65209,"04-01-13, Wolvega",20:45,8,Prix Denim Boko (Boko Champions Challenge),Draverij van meet. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Alfonso Starlake,R.L. Pools,2100,,2,,"1.18,2",,,"€ 400,00","13,9"
65209,"04-01-13, Wolvega",20:45,8,Prix Denim Boko (Boko Champions Challenge),Draverij van meet. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Aruba BB,D.P. Tesselaar,2100,,14,,"1.18,5",,,"€ 250,00","13,8"
65209,"04-01-13, Wolvega",20:45,8,Prix Denim Boko (Boko Champions Challenge),Draverij van meet. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Blacky Blue,R. de Beer,2100,,1,,"1.18,8",,,"€ 200,00","35,5"
65209,"04-01-13, Wolvega",20:45,8,Prix Denim Boko (Boko Champions Challenge),Draverij van meet. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Beautyborn Axkit,T. Huisman,2100,,10,,"1.19,0",,,"€ 150,00","6,7"
65209,"04-01-13, Wolvega",20:45,8,Prix Denim Boko (Boko Champions Challenge),Draverij van meet. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Beaufort Heikant,R.T. de Vlieger,2100,,6,,"1.19,0",,,"€ 0,00","2,8"
65209,"04-01-13, Wolvega",20:45,8,Prix Denim Boko (Boko Champions Challenge),Draverij van meet. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Blushing Renka,J. de Leeuw,2100,,7,,"1.19,1",,,"€ 0,00","19,4"
65209,"04-01-13, Wolvega",20:45,8,Prix Denim Boko (Boko Champions Challenge),Draverij van meet. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Valley Wonder,D. de Beer,2100,,12,,"1.19,7",,,"€ 0,00","75,5"
65209,"04-01-13, Wolvega",20:45,8,Prix Denim Boko (Boko Champions Challenge),Draverij van meet. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Tselena Ringeat,R. Bakker,2100,,13,,,,,"€ 0,00","30,2"
65209,"04-01-13, Wolvega",20:45,8,Prix Denim Boko (Boko Champions Challenge),Draverij van meet. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Wibo le Blanc,F.W. van der Blonk,2100,,5,,,,,"€ 0,00","16,7"
65209,"04-01-13, Wolvega",20:45,8,Prix Denim Boko (Boko Champions Challenge),Draverij van meet. Winsom tot € 7.000. (g.l.s.),,,Drafsport - 2100 - Autostart,U,Be my friend,W.M.J. Brouwer,2100,,4,,,,,"€ 0,00","8,1"
65209,"04-01-13, Wolvega",21:08,9,Prix Dream With Me (NETL Challenge),Draverij van meet. Winsom tot € 900. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Casting Occagnes,J.F. van Dooyeweerd,2100,,11,,"1.20,9",,,"€ 1.000,00","3,9"
65209,"04-01-13, Wolvega",21:08,9,Prix Dream With Me (NETL Challenge),Draverij van meet. Winsom tot € 900. (g.l.s.),,,Drafsport - 2100 - Autostart,2,For a lifetime,H. Ebbinge,2100,,5,,"1.21,0",,,"€ 500,00","5,5"
65209,"04-01-13, Wolvega",21:08,9,Prix Dream With Me (NETL Challenge),Draverij van meet. Winsom tot € 900. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Britt Dragon,C.D. Aalbers,2100,,1,,"1.21,1",,,"€ 240,00",13
65209,"04-01-13, Wolvega",21:08,9,Prix Dream With Me (NETL Challenge),Draverij van meet. Winsom tot € 900. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Dakota Elegance,C.F. Kamminga,2100,,3,,"1.21,1",,,"€ 160,00","6,7"
65209,"04-01-13, Wolvega",21:08,9,Prix Dream With Me (NETL Challenge),Draverij van meet. Winsom tot € 900. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Unica Lynn,R.R. Slijfer,2100,,4,,"1.21,2",,,"€ 100,00","23,7"
65209,"04-01-13, Wolvega",21:08,9,Prix Dream With Me (NETL Challenge),Draverij van meet. Winsom tot € 900. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Bruno Lanzarote,R. van Toor,2100,,7,,"1.21,2",,,"€ 0,00","7,5"
65209,"04-01-13, Wolvega",21:08,9,Prix Dream With Me (NETL Challenge),Draverij van meet. Winsom tot € 900. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Charley Boko,R. Bakker,2100,,9,,"1.21,4",,,"€ 0,00","3,3"
65209,"04-01-13, Wolvega",21:08,9,Prix Dream With Me (NETL Challenge),Draverij van meet. Winsom tot € 900. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Cindy Hil,R.L. Pools,2100,,6,,,,,"€ 0,00","7,1"
65554,"11-01-13, Wolvega",16:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Crack Summerland,H.W. Langeweg jr.,2100,1,,,"1.19,1",,,,
65554,"11-01-13, Wolvega",16:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Cooky of Moments,P. de Haan,2100,4,,,"1.19,4",,,,
65554,"11-01-13, Wolvega",16:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Circle of Blue,R. de Beer,2100,3,,,"1.20,7",,,,
65554,"11-01-13, Wolvega",16:20,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Cambro Jet,R.L. Pools,2100,2,,,"1.20,1",,,,
65554,"11-01-13, Wolvega",16:30,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,O,Boston Starlake,R.L. Pools,2100,1,,,,,,,
65554,"11-01-13, Wolvega",16:30,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Conrector,D.P. Tesselaar,2100,2,,,"1.21,5",,,,
65554,"11-01-13, Wolvega",16:30,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Devil Victory,J.H. Mieras,2100,3,,,"1.25,7",,,,
65554,"11-01-13, Wolvega",16:30,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Countess Boko,A. Bakker,2100,4,,,"1.21,2",,,,
65554,"11-01-13, Wolvega",16:40,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,O,Copper Dragon,A. Posthumus,2100,2,,,,,,,
65554,"11-01-13, Wolvega",16:40,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Ashley Boko,R.J.T. Maring,2100,1,,,"1.21,9",,,,
65554,"11-01-13, Wolvega",16:40,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Cool Runnings,R.T. de Vlieger,2100,3,,,"1.21,8",,,,
65554,"11-01-13, Wolvega",16:40,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Quarillon d'Or,R.L. Pools,2100,4,,,"1.18,7",,,,
65554,"11-01-13, Wolvega",16:40,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Bewitched,H.W. Langeweg jr.,2100,5,,,"1.17,8",,,,
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Clark Beuckenswyk,A. Bakker,2100,,5,,"1.19,1",,,"€ 3.000,00","3,2"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Cleopatra,H.W. Langeweg jr.,2100,,8,,"1.19,2",,,"€ 1.250,00","2,6"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Beauty Charisma,R. Bakker,2100,,9,,"1.19,4",,,"€ 750,00","19,9"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Une Miss de Nappes,J.W.M. Engwerda,2100,,3,,"1.19,5",,,"€ 400,00","13,1"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Blue Diamond,T.H. Kooyman,2100,,11,,"1.19,6",,,"€ 250,00",41
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Crimmi A,F.A. Westerveld,2100,,6,,"1.19,6",,,"€ 200,00",24
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Cashflow,R.C.M. Janssen,2100,,14,,"1.19,8",,,"€ 150,00","99,7"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Canavaro Meadow,P. van Ooijen,2100,,13,,"1.20,2",,,"€ 0,00","38,7"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Coco Starlake,R.L. Pools,2100,,7,,"1.20,2",,,"€ 0,00","23,2"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Villeroy Darby,K.L.C. Roeges,2100,,2,,"1.20,2",,,"€ 0,00","18,8"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,11,April Sycamore,J.T.S. Dekker,2100,,10,,"1.20,4",,,"€ 0,00","99,9"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,12,Bolivia Charisma,R.J.T. Maring,2100,,12,,"1.21,0",,,"€ 0,00","99,9"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,13,Alydar Boko,J. de Leeuw,2100,,4,,"1.22,6",,,"€ 0,00","21,1"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Mr Goldfinger,R. de Beer,2100,,16,,,,,"€ 0,00","30,3"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Cousin le Blanc,M. Huel,2100,,15,,,,,"€ 0,00","6,5"
65554,"11-01-13, Wolvega",17:10,1,Prix victoriaparkwolvega.nl (NETL Challenge),Draverij van meet. Winsom tot € 1.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Baresi DF,A. de Wrede,2100,,1,,,,,"€ 0,00","99,9"
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Global Money,H.W. Langeweg jr.,2600,,11,,"1.16,7",,,"€ 4.250,00","1,8"
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Un Gamin Impuls,R.T. de Vlieger,2600,,6,,"1.17,3",,,"€ 2.400,00",30
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Oaks de Villeneuve,L.G.M. De Groote,2600,,13,,"1.17,3",,,"€ 1.100,00","10,2"
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Picardo,N. D' Haenens,2600,,12,,"1.17,3",,,"€ 600,00","9,7"
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Yonker Fanatic,B.J. Crebas,2600,,2,,"1.17,5",,,"€ 300,00","47,4"
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Weeschtaaj,J.T. de Jong,2600,,1,,"1.17,6",,,"€ 200,00",75
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Sterre Kesbo,J. de Leeuw,2600,,7,,"1.17,8",,,"€ 150,00",50
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,8,Candles N Caviar,D.P. Tesselaar,2600,,5,,"1.17,9",,,"€ 0,00","18,3"
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,9,Marcel Bos,H. Crebas,2600,,3,,"1.18,2",,,"€ 0,00","47,4"
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,10,Yendi Boko,R. Bakker,2600,,4,,"1.18,7",,,"€ 0,00","42,8"
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Global Limousine,R.L. Pools,2600,,10,,,,,"€ 0,00",60
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,S,Zulaika River,A. Bakker,2600,,8,,"1.17,3",,,"€ 0,00","6,4"
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Zandokan Eden,F.A. Westerveld,2600,,9,,,,,"€ 0,00","8,4"
65554,"11-01-13, Wolvega",17:45,2,Championnat d'Hiver de Friesland (Faber Elite Challenge),Draverij van meet. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Kebby du Bocage,K.L.C. Roeges,2600,,14,,,,,"€ 0,00","21,9"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Uragami,H. Hamming,2600,,7,,"1.19,6",,,"€ 3.000,00","17,6"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Tiger Life,C.D. Aalbers,2600,,11,,"1.19,6",,,"€ 1.250,00","20,1"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Uplook,M. De Groote,2600,,10,,"1.19,7",,,"€ 750,00","80,5"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Uzaro Hyemois,J.C. Bot,2600,,4,,"1.19,7",,,"€ 400,00","9,5"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Ulysse de Corbery,J.D. ter Borgh,2600,,5,,"1.19,7",,,"€ 250,00","31,3"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Tamaris,G. Celis,2600,,15,,"1.19,8",,,"€ 200,00","99,9"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Unearthed,N. D' Haenens,2600,,3,,"1.19,8",,,"€ 150,00","80,5"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,8,Urbi Poifond,J. de Leeuw,2600,,9,,"1.19,8",,,"€ 0,00","6,8"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,9,Unimede,R.H.G.J. Kuiper,2600,,16,,"1.20,0",,,"€ 0,00","31,3"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,10,Ultra Pom,L. Bizoux,2600,,14,,"1.20,4",,,"€ 0,00","28,2"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Seigneur du Fosse,G. de Jong,2600,,13,,,,,"€ 0,00","99,9"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Take It Now,R.L. Pools,2600,,2,,,,,"€ 0,00","33,1"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Valdez d'Orcelia,H.W. Langeweg jr.,2600,,6,,,,,"€ 0,00","2,9"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Uno de Villeneuve,R. Bakker,2600,,1,,,,,"€ 0,00","51,2"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Ufo d'Hertals,K.L.C. Roeges,2600,,12,,,,,"€ 0,00","14,4"
65554,"11-01-13, Wolvega",18:15,3,Prix Titane Du Donjon (TF Bronze Challenge),Draverij van meet voor Franse paarden. Winsom tot € 12.500. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Ultimo de Lou,A. Bakker,2600,,8,,,,,"€ 0,00","3,1"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Clap Your Hands,A. Bakker,2100,,11,,"1.17,9",,,"€ 3.000,00","4,6"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Aflame Dragon,R. Bakker,2100,,14,,"1.18,3",,,"€ 1.250,00","11,4"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Abe L de Linde,S. Schoonhoven,2100,,8,,"1.18,4",,,"€ 750,00","6,4"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Anotherqueenpine,J. Westenbrink,2100,,2,,"1.18,4",,,"€ 400,00","6,7"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Windsor Forest,J. de Leeuw,2100,,9,,"1.18,5",,,"€ 250,00","23,5"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Bombazo Yaya,R. van Toor,2100,,15,,"1.18,6",,,"€ 200,00","9,7"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Wonder Boy,R.J.T. Maring,2100,,4,,"1.18,7",,,"€ 150,00","44,4"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Yanko BD,K.L.C. Roeges,2100,,12,,"1.18,9",,,"€ 0,00","88,9"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Bon Amie ST,C.D. Aalbers,2100,,10,,"1.19,1",,,"€ 0,00","17,2"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Baldacci,F.W. van der Blonk,2100,,7,,"1.19,4",,,"€ 0,00","57,1"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Berend Fly AB,D. Minnema,2100,,1,,"1.19,5",,,"€ 0,00","88,9"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,12,Amra EMC,J.T.S. Dekker,2100,,6,,"1.19,6",,,"€ 0,00","22,2"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,13,Vanity R,B. Schwarz,2100,,13,,"1.20,6",,,"€ 0,00","44,4"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Banker Transs R,R.L. Pools,2100,,5,,,,,"€ 0,00","3,5"
65554,"11-01-13, Wolvega",18:45,4,Prix Equipe Mauclet-Ronsse-Rouet (Boko Champions Challenge),Draverij van meet. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Yann Frisia,R. de Beer,2100,,3,,,,,"€ 0,00","22,2"
65554,"11-01-13, Wolvega",19:15,5,Prix Vanika Du Ruel (TF Lady Challenge),Draverij van meet voor Franse merries. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Tamara de Noyelles,J. Westenbrink,2600,,2,,"1.19,7",,,"€ 3.000,00","8,4"
65554,"11-01-13, Wolvega",19:15,5,Prix Vanika Du Ruel (TF Lady Challenge),Draverij van meet voor Franse merries. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Tanika du Boulay,J. van Strien,2600,,13,,"1.19,8",,,"€ 1.250,00","25,4"
65554,"11-01-13, Wolvega",19:15,5,Prix Vanika Du Ruel (TF Lady Challenge),Draverij van meet voor Franse merries. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Sofia de Bassiere,D. Minnema,2600,,9,,"1.19,9",,,"€ 750,00","6,4"
65554,"11-01-13, Wolvega",19:15,5,Prix Vanika Du Ruel (TF Lady Challenge),Draverij van meet voor Franse merries. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Uryline,N. D' Haenens,2600,,6,,"1.20,0",,,"€ 400,00",6
65554,"11-01-13, Wolvega",19:15,5,Prix Vanika Du Ruel (TF Lady Challenge),Draverij van meet voor Franse merries. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Udina di Quattro,J. de Leeuw,2600,,11,,"1.20,2",,,"€ 250,00","3,7"
65554,"11-01-13, Wolvega",19:15,5,Prix Vanika Du Ruel (TF Lady Challenge),Draverij van meet voor Franse merries. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Utopie d'Atout,J.D. ter Borgh,2600,,10,,"1.20,4",,,"€ 200,00","9,9"
65554,"11-01-13, Wolvega",19:15,5,Prix Vanika Du Ruel (TF Lady Challenge),Draverij van meet voor Franse merries. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2600 - Autostart,7,Udane du Noyer,K.L.C. Roeges,2600,,5,,"1.21,6",,,"€ 150,00","8,6"
65554,"11-01-13, Wolvega",19:15,5,Prix Vanika Du Ruel (TF Lady Challenge),Draverij van meet voor Franse merries. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2600 - Autostart,8,Une de Papion,H. Crebas,2600,,4,,"1.22,0",,,"€ 0,00","19,5"
65554,"11-01-13, Wolvega",19:15,5,Prix Vanika Du Ruel (TF Lady Challenge),Draverij van meet voor Franse merries. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2600 - Autostart,9,Tina des Ves,L. Bizoux,2600,,12,,"1.23,2",,,"€ 0,00","6,5"
65554,"11-01-13, Wolvega",19:15,5,Prix Vanika Du Ruel (TF Lady Challenge),Draverij van meet voor Franse merries. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Toscane de Madre,J.C. Bot,2600,,8,,,,,"€ 0,00","35,6"
