event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
79595,"22-07-16, Wolvega",18:30,6,PRIX TOPKIP.NL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,8,Cora van Tora,D.P. Tesselaar,2100,,2,,"1.16,1",,,"€ 0,00","87,8"
79595,"22-07-16, Wolvega",18:30,6,PRIX TOPKIP.NL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,9,Dapp Princehof,C.F. Kamminga,2100,,7,,"1.16,3",,,"€ 0,00","37,2"
79595,"22-07-16, Wolvega",18:30,6,PRIX TOPKIP.NL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,A,Excuse Me,J.T.S. Dekker,2100,,3,,,,,"€ 0,00","17,7"
79595,"22-07-16, Wolvega",19:00,7,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.500.,,,Drafsport - 2100 - Autostart,1,Ennyus Boko,C.D. Aalbers,2100,,8,,"1.16,1",,,"€ 2.750,00","2,3"
79595,"22-07-16, Wolvega",19:00,7,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.500.,,,Drafsport - 2100 - Autostart,2,Early Ricardo,J. de Leeuw,2100,,2,,"1.16,1",,,"€ 1.250,00","8,2"
79595,"22-07-16, Wolvega",19:00,7,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.500.,,,Drafsport - 2100 - Autostart,3,Gails Yankee,D.P. Tesselaar,2100,,4,,"1.16,5",,,"€ 700,00","15,3"
79595,"22-07-16, Wolvega",19:00,7,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.500.,,,Drafsport - 2100 - Autostart,4,Agasse,J.V.M.G. Verbeeck,2100,,7,,"1.16,5",,,"€ 300,00","5,9"
79595,"22-07-16, Wolvega",19:00,7,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.500.,,,Drafsport - 2100 - Autostart,5,Cousin le Blanc,H. Ebbinge,2100,,5,,"1.16,8",,,"€ 250,00",8
79595,"22-07-16, Wolvega",19:00,7,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.500.,,,Drafsport - 2100 - Autostart,6,Cremers Boy,D. Brouwer,2100,,1,,"1.17,3",,,"€ 150,00","4,4"
79595,"22-07-16, Wolvega",19:00,7,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.500.,,,Drafsport - 2100 - Autostart,7,Cramer Flevo,R.R. Slijfer,2100,,9,,"1.21,7",,,"€ 100,00","75,7"
79595,"22-07-16, Wolvega",19:00,7,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.500.,,,Drafsport - 2100 - Autostart,A,Billy Norton,R. Bakker,2100,,6,,,,,"€ 0,00","23,8"
79595,"22-07-16, Wolvega",19:25,8,QUEIROS DE NANCRAS MONTÉ BOKAAL,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,1,Buzzi Sild,H. Huygens,2120,,7,,,,,"€ 2.500,00","1,7"
79595,"22-07-16, Wolvega",19:25,8,QUEIROS DE NANCRAS MONTÉ BOKAAL,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,2,Bendt Ricardo,R. Walter,2120,,5,,,,,"€ 1.100,00","6,4"
79595,"22-07-16, Wolvega",19:25,8,QUEIROS DE NANCRAS MONTÉ BOKAAL,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,3,Voronoff des Pins,L.C. Vethaak,2120,,4,,,,,"€ 650,00","28,6"
79595,"22-07-16, Wolvega",19:25,8,QUEIROS DE NANCRAS MONTÉ BOKAAL,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,4,Varenne de Phens,C. Onghena,2100,,3,,,,,"€ 300,00","4,9"
79595,"22-07-16, Wolvega",19:25,8,QUEIROS DE NANCRAS MONTÉ BOKAAL,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,5,Zwaan's Dean,A.M.J. Batist,2120,,6,,,,,"€ 200,00",14
79595,"22-07-16, Wolvega",19:25,8,QUEIROS DE NANCRAS MONTÉ BOKAAL,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,A,Bimbo de Folie,W. Bandstra,2100,,2,,,,,"€ 0,00","11,2"
79595,"22-07-16, Wolvega",19:25,8,QUEIROS DE NANCRAS MONTÉ BOKAAL,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,A,Climat du Poret,S. de Vries,2100,,1,,,,,"€ 0,00","38,3"
79595,"22-07-16, Wolvega",19:25,8,QUEIROS DE NANCRAS MONTÉ BOKAAL,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,U,Zahier Charisma,D. den Dubbelden,2120,,8,,,,,"€ 0,00",29
79133,"24-07-16, Duindigt",13:00,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,O,Esco Heikant,J. van Rijn,2000,4,,,,,,,
79133,"24-07-16, Duindigt",13:00,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Danseuse de Jaro,J. Baas,2000,9,,,"1.22,6",,,,
79133,"24-07-16, Duindigt",13:00,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Brenda Charisma,J.H. Mieras,2000,8,,,"1.16,0",,,,
79133,"24-07-16, Duindigt",13:00,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Goofy Greenwood,H.W. Langeweg,2000,5,,,"1.15,7",,,,
79133,"24-07-16, Duindigt",13:00,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Eline DZ,R. van Toor,2000,1,,,"1.18,6",,,,
79133,"24-07-16, Duindigt",13:00,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Gloria Petnic,J. de Leeuw,2000,2,,,"1.18,3",,,,
79133,"24-07-16, Duindigt",13:00,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Shark Attack,J.F. van Dooyeweerd,2000,6,,,"1.16,4",,,,
79133,"24-07-16, Duindigt",13:00,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Cambro Jet,M. Brouwer,2000,7,,,"1.17,6",,,,
79133,"24-07-16, Duindigt",13:30,1,Jan Jansen-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2000 - Autostart,1,Going Transs R,H.W. Langeweg jr.,2000,,2,,"1.15,7",,,"€ 600,00","1,4"
79133,"24-07-16, Duindigt",13:30,1,Jan Jansen-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2000 - Autostart,2,Gotta Jibboo,H.W. Langeweg,2000,,1,,"1.16,4",,,"€ 300,00","13,2"
79133,"24-07-16, Duindigt",13:30,1,Jan Jansen-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2000 - Autostart,3,Goldy Touchyvon,W.C. Steur,2000,,6,,"1.16,7",,,"€ 145,00","8,4"
79133,"24-07-16, Duindigt",13:30,1,Jan Jansen-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2000 - Autostart,4,Gwendolyn Flevo,N. Jongejans,2000,,7,,"1.17,1",,,"€ 95,00","10,5"
79133,"24-07-16, Duindigt",13:30,1,Jan Jansen-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2000 - Autostart,5,Flavius Boko,T.H. Kooyman,2000,,3,,"1.17,5",,,"€ 60,00",26
79133,"24-07-16, Duindigt",13:30,1,Jan Jansen-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2000 - Autostart,A,Doctor Love,G.J.J. Pouw,2000,,5,,,,,"€ 0,00","75,5"
79133,"24-07-16, Duindigt",13:30,1,Jan Jansen-prijs,Draverij van meet. Winsom tot € 2.500.,,,Drafsport - 2000 - Autostart,U,Good Luck Niels,R. van Toor,2000,,4,,,,,"€ 0,00","4,6"
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,1,Gustafson,H. Ebbinge,2000,,10,,"1.17,1",,,"€ 600,00","1,3"
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,2,Giovanni Bianco,H. Hamming,2000,,8,,"1.17,4",,,"€ 300,00",9
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,3,Gwydion,D.P. Tesselaar,2000,,7,,"1.17,9",,,"€ 145,00","16,2"
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,4,Go Lucky,H.W. Langeweg,2000,,12,,"1.18,1",,,"€ 95,00","6,6"
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,5,Ebony Indian,W.P.M. van der Pijl,2000,,5,,"1.18,4",,,"€ 60,00","99,9"
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,6,Felipe A,R. van Toor,2000,,4,,"1.18,6",,,"€ 0,00","58,9"
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,7,Elwood Charisma,J.T.S. Dekker,2000,,3,,"1.18,7",,,"€ 0,00",54
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,8,Czarina D,H.A. van Dijk,2000,,11,,"1.20,0",,,"€ 0,00","99,9"
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,A,Drogba Apache,E. Korrel,2000,,13,,,,,"€ 0,00","24,4"
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,A,Florence Joe,R.L. Pools,2000,,6,,,,,"€ 0,00",72
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,A,Foppe H Twietel,J. de Leeuw,2000,,9,,,,,"€ 0,00","19,9"
79133,"24-07-16, Duindigt",13:55,2,Champs-Élysées-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2000 - Autostart,S,Gold Buitenzorg,J. van Rijn,2000,,1,,"1.17,8",,,"€ 0,00","18,5"
79133,"24-07-16, Duindigt",14:20,3,Wim van Dijk- prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr. 58 kg, ouderen 62 kg. Belasting: voor elke gewonnen ren sinds 1-7-15 +2 kg. Ontheffing: Maidens -2 kg. Afstand: 2000 m.",Conditie: tamelijk hard,"Conditie: 2.05,5",Rensport - 2000 - Autostart,1,Alshazah (GB),A. Alshowaikh,2000,,1,2,,,62 kg.,"€ 900,00","6,2"
79133,"24-07-16, Duindigt",14:20,3,Wim van Dijk- prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr. 58 kg, ouderen 62 kg. Belasting: voor elke gewonnen ren sinds 1-7-15 +2 kg. Ontheffing: Maidens -2 kg. Afstand: 2000 m.",Conditie: tamelijk hard,"Conditie: 2.05,5",Rensport - 2000 - Autostart,2,Sea Vision (IRE),C.J.M. Klinkenberg,2000,,7,8,,3,60 kg.,"€ 450,00","2,4"
79133,"24-07-16, Duindigt",14:20,3,Wim van Dijk- prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr. 58 kg, ouderen 62 kg. Belasting: voor elke gewonnen ren sinds 1-7-15 +2 kg. Ontheffing: Maidens -2 kg. Afstand: 2000 m.",Conditie: tamelijk hard,"Conditie: 2.05,5",Rensport - 2000 - Autostart,3,Lucky Babe,K. Brewka,2000,,2,7,,4 1/4,62 kg.,"€ 150,00","3,3"
79133,"24-07-16, Duindigt",14:20,3,Wim van Dijk- prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr. 58 kg, ouderen 62 kg. Belasting: voor elke gewonnen ren sinds 1-7-15 +2 kg. Ontheffing: Maidens -2 kg. Afstand: 2000 m.",Conditie: tamelijk hard,"Conditie: 2.05,5",Rensport - 2000 - Autostart,4,One Thousand (USA),J. Marien,2000,,5,3,,5 1/2,60 kg.,"€ 100,00",5
79133,"24-07-16, Duindigt",14:20,3,Wim van Dijk- prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr. 58 kg, ouderen 62 kg. Belasting: voor elke gewonnen ren sinds 1-7-15 +2 kg. Ontheffing: Maidens -2 kg. Afstand: 2000 m.",Conditie: tamelijk hard,"Conditie: 2.05,5",Rensport - 2000 - Autostart,5,Meqlaam (GER),C.M. Bohórquez,2000,,3,1,,6 1/4,62 kg.,"€ 0,00","6,9"
79133,"24-07-16, Duindigt",14:20,3,Wim van Dijk- prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr. 58 kg, ouderen 62 kg. Belasting: voor elke gewonnen ren sinds 1-7-15 +2 kg. Ontheffing: Maidens -2 kg. Afstand: 2000 m.",Conditie: tamelijk hard,"Conditie: 2.05,5",Rensport - 2000 - Autostart,6,Pas Vu Pas Pris (FR),T. van den Broek Humphreij,2000,,6,4,,15 3/4,60 kg.,"€ 0,00","17,4"
79133,"24-07-16, Duindigt",14:45,4,Duindigt's Derby Trial KWARTET,Draverij van meet voor ingeschreven driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,1,Gusty Rhythm,J. de Leeuw,2000,,11,,"1.16,2",,,"€ 4.400,00","28,5"
79133,"24-07-16, Duindigt",14:45,4,Duindigt's Derby Trial KWARTET,Draverij van meet voor ingeschreven driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,2,Gaz Occagnes,H.W. Langeweg jr.,2000,,2,,"1.16,3",,,"€ 2.200,00","4,4"
79133,"24-07-16, Duindigt",14:45,4,Duindigt's Derby Trial KWARTET,Draverij van meet voor ingeschreven driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,3,Giorgio Boko,R.L. Pools,2000,,4,,"1.16,4",,,"€ 1.050,00","99,9"
79133,"24-07-16, Duindigt",14:45,4,Duindigt's Derby Trial KWARTET,Draverij van meet voor ingeschreven driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,4,Uberblick Alor,R. Bakker,2000,,8,,"1.16,4",,,"€ 710,00","12,8"
79133,"24-07-16, Duindigt",14:45,4,Duindigt's Derby Trial KWARTET,Draverij van meet voor ingeschreven driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,5,Giselle Boko,D.P. Tesselaar,2000,,3,,"1.16,7",,,"€ 440,00","11,1"
79133,"24-07-16, Duindigt",14:45,4,Duindigt's Derby Trial KWARTET,Draverij van meet voor ingeschreven driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,6,Gento,P. de Haan,2000,,5,,"1.17,0",,,"€ 0,00","1,9"
79133,"24-07-16, Duindigt",14:45,4,Duindigt's Derby Trial KWARTET,Draverij van meet voor ingeschreven driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,7,Gently Boko,A. Bakker,2000,,10,,"1.17,4",,,"€ 0,00","80,9"
79133,"24-07-16, Duindigt",14:45,4,Duindigt's Derby Trial KWARTET,Draverij van meet voor ingeschreven driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,8,Good Luck Polly,J.H. Mieras,2000,,6,,"1.19,0",,,"€ 0,00","99,9"
79133,"24-07-16, Duindigt",14:45,4,Duindigt's Derby Trial KWARTET,Draverij van meet voor ingeschreven driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,A,Godimento,H. Ebbinge,2000,,9,,,,,"€ 0,00","3,7"
79133,"24-07-16, Duindigt",14:45,4,Duindigt's Derby Trial KWARTET,Draverij van meet voor ingeschreven driejarige paarden. (loting),,,Drafsport - 2000 - Autostart,A,Gigolo,A.J. Mollema,2000,,7,,,,,"€ 0,00","42,1"
79133,"24-07-16, Duindigt",15:10,5,Math Snackers- prijs,Handicap Voor alle paarden van 3 jaar en ouder (3 jarige HG-6). Afstand: 1800m.,Conditie: tamelijk hard,"Conditie: 1.55,7",Rensport - 1800 - Autostart,1,Shiny Blue (FR),C. Bos,1800,,7,2,,,"54,5 kg.","€ 900,00","7,1"
79133,"24-07-16, Duindigt",15:10,5,Math Snackers- prijs,Handicap Voor alle paarden van 3 jaar en ouder (3 jarige HG-6). Afstand: 1800m.,Conditie: tamelijk hard,"Conditie: 1.55,7",Rensport - 1800 - Autostart,2,Banzai (FR),C.M. Bohórquez,1800,,5,4,,1 3/4,"57,5 kg.","€ 450,00","1,9"
79133,"24-07-16, Duindigt",15:10,5,Math Snackers- prijs,Handicap Voor alle paarden van 3 jaar en ouder (3 jarige HG-6). Afstand: 1800m.,Conditie: tamelijk hard,"Conditie: 1.55,7",Rensport - 1800 - Autostart,3,Adolfo (GER),B. Berings,1800,,2,3,,3,"60,5 kg.","€ 150,00","5,9"
79133,"24-07-16, Duindigt",15:10,5,Math Snackers- prijs,Handicap Voor alle paarden van 3 jaar en ouder (3 jarige HG-6). Afstand: 1800m.,Conditie: tamelijk hard,"Conditie: 1.55,7",Rensport - 1800 - Autostart,4,Tambourineman,J. Marien,1800,,1,5,,3 1/4,62 kg.,"€ 100,00","4,2"
79133,"24-07-16, Duindigt",15:10,5,Math Snackers- prijs,Handicap Voor alle paarden van 3 jaar en ouder (3 jarige HG-6). Afstand: 1800m.,Conditie: tamelijk hard,"Conditie: 1.55,7",Rensport - 1800 - Autostart,5,Fuji (GER),M.J. Watlow,1800,,6,1,,5 1/4,"54,5 kg.","€ 0,00","24,5"
79133,"24-07-16, Duindigt",15:10,5,Math Snackers- prijs,Handicap Voor alle paarden van 3 jaar en ouder (3 jarige HG-6). Afstand: 1800m.,Conditie: tamelijk hard,"Conditie: 1.55,7",Rensport - 1800 - Autostart,6,Zammy (GB),C.J.M. Klinkenberg,1800,,4,7,,14 1/4,"60,5 kg.","€ 0,00","10,7"
79133,"24-07-16, Duindigt",15:10,5,Math Snackers- prijs,Handicap Voor alle paarden van 3 jaar en ouder (3 jarige HG-6). Afstand: 1800m.,Conditie: tamelijk hard,"Conditie: 1.55,7",Rensport - 1800 - Autostart,7,Millar Rose (IRE),A. Alshowaikh,1800,,3,6,,18 3/4,"60,5 kg.","€ 0,00","11,7"
79133,"24-07-16, Duindigt",15:35,6,Tom Dumoulin-prijs,Draverij van meet. Winsom tot € 10.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,1,Frank W,J. Terstal,2000,,9,,"1.17,0",,,"€ 700,00","1,6"
79133,"24-07-16, Duindigt",15:35,6,Tom Dumoulin-prijs,Draverij van meet. Winsom tot € 10.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,2,Fanatic Star,W.M.J. Brouwer,2000,,2,,"1.17,4",,,"€ 350,00","3,2"
79133,"24-07-16, Duindigt",15:35,6,Tom Dumoulin-prijs,Draverij van meet. Winsom tot € 10.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,3,Dancing Shadow,E. van den Bergh,2000,,1,,"1.17,4",,,"€ 170,00","11,3"
79133,"24-07-16, Duindigt",15:35,6,Tom Dumoulin-prijs,Draverij van meet. Winsom tot € 10.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,4,Cyrene Promise,A. Beekman,2000,,7,,"1.17,6",,,"€ 110,00","36,3"
79133,"24-07-16, Duindigt",15:35,6,Tom Dumoulin-prijs,Draverij van meet. Winsom tot € 10.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,5,Excellent Legume,M.C. Blankendaal,2000,,4,,"1.17,6",,,"€ 70,00","14,2"
79133,"24-07-16, Duindigt",15:35,6,Tom Dumoulin-prijs,Draverij van meet. Winsom tot € 10.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,6,Chiquita GS,A. Gorter,2000,,6,,"1.17,8",,,"€ 0,00","24,2"
79133,"24-07-16, Duindigt",15:35,6,Tom Dumoulin-prijs,Draverij van meet. Winsom tot € 10.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,7,Durk M Boko,H.A. van Dijk,2000,,3,,"1.18,0",,,"€ 0,00","22,5"
79133,"24-07-16, Duindigt",15:35,6,Tom Dumoulin-prijs,Draverij van meet. Winsom tot € 10.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,8,Zeb de Legume,J. Knoll,2000,,8,,"1.18,2",,,"€ 0,00","43,6"
79133,"24-07-16, Duindigt",15:35,6,Tom Dumoulin-prijs,Draverij van meet. Winsom tot € 10.000. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,A,Dutch Buitenzorg,D. Schneider,2000,,5,,,,,"€ 0,00","21,1"
79133,"24-07-16, Duindigt",16:00,7,Joop Zoetemelk-prijs,Prijzendraverij. Winsom tot € 15.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,1,C'est Ca,J.T.S. Dekker,1920,,10,,"1.21,4",,,"€ 700,00","16,9"
79133,"24-07-16, Duindigt",16:00,7,Joop Zoetemelk-prijs,Prijzendraverij. Winsom tot € 15.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,2,Cereste,W.C. Steur,1900,,5,,"1.22,3",,,"€ 350,00","5,4"
79133,"24-07-16, Duindigt",16:00,7,Joop Zoetemelk-prijs,Prijzendraverij. Winsom tot € 15.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,3,Andrea Starlake,H.W. Langeweg,1920,,11,,"1.21,6",,,"€ 170,00","25,8"
79133,"24-07-16, Duindigt",16:00,7,Joop Zoetemelk-prijs,Prijzendraverij. Winsom tot € 15.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,4,Daddy Cool,A. Bakker,1900,,3,,"1.22,5",,,"€ 110,00","16,2"
79133,"24-07-16, Duindigt",16:00,7,Joop Zoetemelk-prijs,Prijzendraverij. Winsom tot € 15.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,5,Beauty Charisma,D. Minnema,1920,,6,,"1.25,2",,,"€ 70,00","38,7"
79133,"24-07-16, Duindigt",16:00,7,Joop Zoetemelk-prijs,Prijzendraverij. Winsom tot € 15.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,6,Criss Sandesman,C.L.B.M. van der Sman,1900,,1,,"1.28,3",,,"€ 0,00","18,5"
79133,"24-07-16, Duindigt",16:00,7,Joop Zoetemelk-prijs,Prijzendraverij. Winsom tot € 15.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,7,Tiptronic BN,P.T.J. Brakeboer,1900,,4,,"1.31,6",,,"€ 0,00","77,4"
79133,"24-07-16, Duindigt",16:00,7,Joop Zoetemelk-prijs,Prijzendraverij. Winsom tot € 15.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,A,Lady Gaga,R.L. Pools,1900,,2,,,,,"€ 0,00","34,8"
79133,"24-07-16, Duindigt",16:00,7,Joop Zoetemelk-prijs,Prijzendraverij. Winsom tot € 15.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,A,Bizar Zandbergen,R. van Toor,1920,,8,,,,,"€ 0,00","3,6"
79133,"24-07-16, Duindigt",16:00,7,Joop Zoetemelk-prijs,Prijzendraverij. Winsom tot € 15.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,A,Albert,J. de Leeuw,1920,,9,,,,,"€ 0,00","1,8"
79133,"24-07-16, Duindigt",16:25,8,Sprintkampioenschap der Vierjarigen,Draverij van meet voor vierjarige Nederlandse paarden.,,,Drafsport - 1609 - Autostart,1,Fidelity Rhythm,A. Bakker,1609,,4,,"1.13,3",,,"€ 5.300,00","16,5"
79133,"24-07-16, Duindigt",16:25,8,Sprintkampioenschap der Vierjarigen,Draverij van meet voor vierjarige Nederlandse paarden.,,,Drafsport - 1609 - Autostart,2,Freeway Fortuna,H.W. Langeweg,1609,,5,,"1.13,4",,,"€ 2.650,00","24,5"
79133,"24-07-16, Duindigt",16:25,8,Sprintkampioenschap der Vierjarigen,Draverij van meet voor vierjarige Nederlandse paarden.,,,Drafsport - 1609 - Autostart,3,Fame Boko,J.H. Mieras,1609,,2,,"1.13,4",,,"€ 1.270,00","44,8"
79133,"24-07-16, Duindigt",16:25,8,Sprintkampioenschap der Vierjarigen,Draverij van meet voor vierjarige Nederlandse paarden.,,,Drafsport - 1609 - Autostart,4,Fabio Bianco,J. de Leeuw,1609,,6,,"1.13,7",,,"€ 850,00","2,9"
79133,"24-07-16, Duindigt",16:25,8,Sprintkampioenschap der Vierjarigen,Draverij van meet voor vierjarige Nederlandse paarden.,,,Drafsport - 1609 - Autostart,5,Frankie Lobell,H.W. Langeweg jr.,1609,,1,,"1.14,0",,,"€ 530,00","7,7"
79133,"24-07-16, Duindigt",16:25,8,Sprintkampioenschap der Vierjarigen,Draverij van meet voor vierjarige Nederlandse paarden.,,,Drafsport - 1609 - Autostart,6,Feline Boko,R. Bakker,1609,,3,,"1.14,3",,,"€ 0,00","2,3"
79133,"24-07-16, Duindigt",16:25,8,Sprintkampioenschap der Vierjarigen,Draverij van meet voor vierjarige Nederlandse paarden.,,,Drafsport - 1609 - Autostart,7,Facebook,H. Ebbinge,1609,,8,,"1.14,6",,,"€ 0,00","4,2"
79133,"24-07-16, Duindigt",16:25,8,Sprintkampioenschap der Vierjarigen,Draverij van meet voor vierjarige Nederlandse paarden.,,,Drafsport - 1609 - Autostart,8,Future Boko,F.W. van der Blonk,1609,,7,,"1.15,4",,,"€ 0,00","71,8"
79997,"25-07-16, Alkmaar",18:30,1,Vakantie-prijs,Draverij van meet. Winsom tot € 2.100. (1e afdeling),,,Drafsport - 2060 - Autostart,1,Fonne Pomponne,E. Korrel,2060,,7,,"1.18,9",,,"€ 500,00","4,2"
79997,"25-07-16, Alkmaar",18:30,1,Vakantie-prijs,Draverij van meet. Winsom tot € 2.100. (1e afdeling),,,Drafsport - 2060 - Autostart,2,Eleganza Toscana,T.H. Kooyman,2060,,3,,"1.19,3",,,"€ 250,00","9,1"
