event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
98043,"11-10-20, Duindigt",13:30,1,De Learny Raaphorst Prijs,Voor alle paarden van 3 jaar en ouder. HG +7kg. 3 jarigen: -2 kg. Afstand: 1200m.,Conditie: zwaar,"Conditie: 1.10,8",Rensport - 1200 - Autostart,4,Afterburner (GB),P. van den Burg,1200,,6,7,,4,52 kg.,"€ 100,00","22,9"
98043,"11-10-20, Duindigt",13:30,1,De Learny Raaphorst Prijs,Voor alle paarden van 3 jaar en ouder. HG +7kg. 3 jarigen: -2 kg. Afstand: 1200m.,Conditie: zwaar,"Conditie: 1.10,8",Rensport - 1200 - Autostart,5,Rainbow Black (GB),M.J. Watlow,1200,,4,5,,4,57 kg.,"€ 0,00","13,7"
98043,"11-10-20, Duindigt",13:30,1,De Learny Raaphorst Prijs,Voor alle paarden van 3 jaar en ouder. HG +7kg. 3 jarigen: -2 kg. Afstand: 1200m.,Conditie: zwaar,"Conditie: 1.10,8",Rensport - 1200 - Autostart,6,Push the Button,N.A.B. Ibrahim,1200,,7,3,,4 1/4,52 kg.,"€ 0,00","22,4"
98043,"11-10-20, Duindigt",13:30,1,De Learny Raaphorst Prijs,Voor alle paarden van 3 jaar en ouder. HG +7kg. 3 jarigen: -2 kg. Afstand: 1200m.,Conditie: zwaar,"Conditie: 1.10,8",Rensport - 1200 - Autostart,7,Miraz (IRE),A.M.J. Batist,1200,,1,8,,19 1/4,"63,5 kg.","€ 0,00","52,3"
98043,"11-10-20, Duindigt",13:30,1,De Learny Raaphorst Prijs,Voor alle paarden van 3 jaar en ouder. HG +7kg. 3 jarigen: -2 kg. Afstand: 1200m.,Conditie: zwaar,"Conditie: 1.10,8",Rensport - 1200 - Autostart,8,Walk in the Room,C. Müller,1200,,8,1,,vele,52 kg.,"€ 0,00","57,8"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,1,Fasol Lasido Primo,P. de Haan,2000,,7,,"1.17,7",,,"€ 550,00","20,6"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,2,Koraal D,F.W. van der Blonk,2000,,4,,"1.17,7",,,"€ 275,00","29,8"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,3,Face It,J.T.S. Dekker,2000,,10,,"1.17,8",,,"€ 130,00","12,4"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,4,Ivar Charisma,W.H.M. van der Mespel,2000,,9,,"1.17,8",,,"€ 90,00","15,5"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,5,Jort,R. van Toor,2000,,1,,"1.17,9",,,"€ 55,00","24,9"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,6,Jewel Armstrong,C.D. Aalbers,2000,,3,,"1.17,9",,,"€ 0,00","41,5"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,7,Knight of Steel,R.T. de Vlieger,2000,,8,,"1.18,0",,,"€ 0,00","1,8"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,8,Keep the Change,C.P.M. Roodenrijs,2000,,5,,"1.19,8",,,"€ 0,00","7,1"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,9,Go with the flow,D. Minnema,2000,,11,,"1.20,2",,,"€ 0,00","44,4"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,10,Doctor Love,G.J.J. Pouw,2000,,12,,"1.20,7",,,"€ 0,00","99,9"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,11,Juliette Boko,C.A.J. Olsthoorn,2000,,6,,"1.26,2",,,"€ 0,00","48,1"
98043,"11-10-20, Duindigt",13:55,2,Ybe van Papenhoef (1960)-prijs,Draverij van meet. Winsom tot € 1.000. Open voor paarden die in 2020 nog geen 600 euro hebben gewonnen.,,,Drafsport - 2000 - Autostart,A,Kitai H,H. Ebbinge,2000,,2,,,,,"€ 0,00","6,9"
98043,"11-10-20, Duindigt",14:20,3,Ironie (1970)-prijs,Prijzendraverij. Winsom tot € 22.000. (g.l.s.,,,Drafsport - 2600 - Bandenstart,1,Winnetou Diamant,M. Brouwer,2600,,8,,"1.19,2",,,"€ 700,00","1,9"
98043,"11-10-20, Duindigt",14:20,3,Ironie (1970)-prijs,Prijzendraverij. Winsom tot € 22.000. (g.l.s.,,,Drafsport - 2600 - Bandenstart,2,Haley Vredebest,B.C.F. te Pas,2600,,2,,"1.19,2",,,"€ 350,00","19,2"
98043,"11-10-20, Duindigt",14:20,3,Ironie (1970)-prijs,Prijzendraverij. Winsom tot € 22.000. (g.l.s.,,,Drafsport - 2600 - Bandenstart,3,Grace Keely,R. Bakker,2600,,5,,"1.19,3",,,"€ 170,00","4,7"
98043,"11-10-20, Duindigt",14:20,3,Ironie (1970)-prijs,Prijzendraverij. Winsom tot € 22.000. (g.l.s.,,,Drafsport - 2600 - Bandenstart,4,Eliot Charisma,M. de Jong,2600,,6,,"1.19,5",,,"€ 110,00","24,4"
98043,"11-10-20, Duindigt",14:20,3,Ironie (1970)-prijs,Prijzendraverij. Winsom tot € 22.000. (g.l.s.,,,Drafsport - 2600 - Bandenstart,5,Icarus O,K.A. Einarson,2600,,1,,"1.19,6",,,"€ 70,00","19,5"
98043,"11-10-20, Duindigt",14:20,3,Ironie (1970)-prijs,Prijzendraverij. Winsom tot € 22.000. (g.l.s.,,,Drafsport - 2600 - Bandenstart,6,Velten Revenge,N. Jongejans,2600,,4,,"1.19,6",,,"€ 0,00",15
98043,"11-10-20, Duindigt",14:20,3,Ironie (1970)-prijs,Prijzendraverij. Winsom tot € 22.000. (g.l.s.,,,Drafsport - 2600 - Bandenstart,7,Heine Attack,R.L. Pools,2600,,3,,"1.19,7",,,"€ 0,00","29,5"
98043,"11-10-20, Duindigt",14:20,3,Ironie (1970)-prijs,Prijzendraverij. Winsom tot € 22.000. (g.l.s.,,,Drafsport - 2600 - Bandenstart,A,I'll be there,T. Bos,2600,,7,,,,,"€ 0,00",15
98043,"11-10-20, Duindigt",14:20,3,Ironie (1970)-prijs,Prijzendraverij. Winsom tot € 22.000. (g.l.s.,,,Drafsport - 2600 - Bandenstart,A,Jamaica Ferro,R.T. de Vlieger,2620,,9,,,,,"€ 0,00","8,3"
98043,"11-10-20, Duindigt",14:45,4,De Nimba Prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr: 58 kg, ouderen 60 kg. Belasting: per gew. som van €1000 sinds 1-7-19 +1kg. Niet gewonnen in 2020: -2kg. Afstand: 1900m",Conditie: zwaar,"Conditie: 2.11,7",Rensport - 1900 - Autostart,1,Zarena (GER),S.L.P. Hellyn,1900,,4,1,,,59 kg.,"€ 990,00","6,8"
98043,"11-10-20, Duindigt",14:45,4,De Nimba Prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr: 58 kg, ouderen 60 kg. Belasting: per gew. som van €1000 sinds 1-7-19 +1kg. Niet gewonnen in 2020: -2kg. Afstand: 1900m",Conditie: zwaar,"Conditie: 2.11,7",Rensport - 1900 - Autostart,2,Bird on the Branch (FR),P. van den Burg,1900,,8,7,,2 1/4,57 kg.,"€ 450,00",9
98043,"11-10-20, Duindigt",14:45,4,De Nimba Prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr: 58 kg, ouderen 60 kg. Belasting: per gew. som van €1000 sinds 1-7-19 +1kg. Niet gewonnen in 2020: -2kg. Afstand: 1900m",Conditie: zwaar,"Conditie: 2.11,7",Rensport - 1900 - Autostart,3,Barbara Villiers (GB),K. Vanderbeke,1900,,7,2,,3 1/2,57 kg.,"€ 150,00","4,9"
98043,"11-10-20, Duindigt",14:45,4,De Nimba Prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr: 58 kg, ouderen 60 kg. Belasting: per gew. som van €1000 sinds 1-7-19 +1kg. Niet gewonnen in 2020: -2kg. Afstand: 1900m",Conditie: zwaar,"Conditie: 2.11,7",Rensport - 1900 - Autostart,4,Yeah Cool (GB),F.X. Weissmeier,1900,,1,6,,6 1/2,65 kg.,"€ 100,00","2,8"
98043,"11-10-20, Duindigt",14:45,4,De Nimba Prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr: 58 kg, ouderen 60 kg. Belasting: per gew. som van €1000 sinds 1-7-19 +1kg. Niet gewonnen in 2020: -2kg. Afstand: 1900m",Conditie: zwaar,"Conditie: 2.11,7",Rensport - 1900 - Autostart,5,Wasseem (IRE),C. Müller,1900,,6,3,,8 1/2,58 kg.,"€ 0,00","51,7"
98043,"11-10-20, Duindigt",14:45,4,De Nimba Prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr: 58 kg, ouderen 60 kg. Belasting: per gew. som van €1000 sinds 1-7-19 +1kg. Niet gewonnen in 2020: -2kg. Afstand: 1900m",Conditie: zwaar,"Conditie: 2.11,7",Rensport - 1900 - Autostart,6,Groundnut (GB),B. Willemstijn,1900,,2,9,,9 1/4,62 kg.,"€ 0,00","8,5"
98043,"11-10-20, Duindigt",14:45,4,De Nimba Prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr: 58 kg, ouderen 60 kg. Belasting: per gew. som van €1000 sinds 1-7-19 +1kg. Niet gewonnen in 2020: -2kg. Afstand: 1900m",Conditie: zwaar,"Conditie: 2.11,7",Rensport - 1900 - Autostart,7,Laciredeski (GB),L. De Blende,1900,,9,8,,12 3/4,56 kg.,"€ 0,00",6
98043,"11-10-20, Duindigt",14:45,4,De Nimba Prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr: 58 kg, ouderen 60 kg. Belasting: per gew. som van €1000 sinds 1-7-19 +1kg. Niet gewonnen in 2020: -2kg. Afstand: 1900m",Conditie: zwaar,"Conditie: 2.11,7",Rensport - 1900 - Autostart,8,Hurricane Volta (IRE),M.J. Watlow,1900,,5,5,,vele,58 kg.,"€ 0,00","69,8"
98043,"11-10-20, Duindigt",14:45,4,De Nimba Prijs,"Voor alle paarden van 3 jr en ouder. Gewicht 3 jr: 58 kg, ouderen 60 kg. Belasting: per gew. som van €1000 sinds 1-7-19 +1kg. Niet gewonnen in 2020: -2kg. Afstand: 1900m",Conditie: zwaar,"Conditie: 2.11,7",Rensport - 1900 - Autostart,9,Shining Rules (GER),N.A.B. Ibrahim,1900,,3,4,,vele,59 kg.,"€ 0,00",29
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,1,Ghislaine,Y.R. Mollema,2020,,12,,"1.18,7",,,"€ 1.000,00","33,6"
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,2,Haya Alki,L.P.A. Kalis,2000,,2,,"1.19,7",,,"€ 500,00","48,6"
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,3,Ids Baldwin,J. Terstal,2000,,6,,"1.19,7",,,"€ 250,00","13,6"
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,4,Gabor Rais,W.M.J. Brouwer,2020,,9,,"1.19,0",,,"€ 150,00",22
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,5,Ivy Fortuna,W. ten Brink,2000,,5,,"1.19,9",,,"€ 125,00","13,3"
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,6,El Salsa,W.C. Steur,2020,,11,,"1.19,2",,,"€ 100,00","18,3"
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,7,Loverboy Vrijthout,C.E. van Ooijen,2020,,10,,"1.19,2",,,"€ 100,00","48,6"
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,8,Eyegloss,J.G.J. Maurix,2000,,7,,"1.20,1",,,"€ 0,00","6,8"
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,9,Esperanzo Dipo TF,D.R. Diercks,2000,,1,,"1.21,7",,,"€ 0,00","24,6"
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,10,Iris de l'Iton,H. Tjalsma,2040,,14,,"1.22,6",,,"€ 0,00","1,6"
98043,"11-10-20, Duindigt",15:10,5,Willem Schulp's Duindigt Amateurkampioenschap,Prijzendraverij. Winsom tot € 20.000. (grasbaan) Voor amateurrijders (m/v) en eigenaarrijders.,,,Drafsport - 2000 - Bandenstart,11,Joan Hanover,C.M.C. van Dam,2000,,3,,"1.33,2",,,"€ 0,00","23,4"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,1,Kodaira Rensuma,D.P. Tesselaar,2600,,7,,"1.17,8",,,"€ 5.000,00","36,6"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,2,Katrionalemayrocks,J. Offeringa,2600,,1,,"1.17,8",,,"€ 2.500,00","16,3"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,3,Katie mon Amie,S.A. Dassen,2600,,10,,"1.17,8",,,"€ 1.200,00","31,6"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,4,Korona Pharma,H. Ebbinge,2600,,5,,"1.18,0",,,"€ 800,00",6
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,5,Kosy Occagnes,M. Hauber,2600,,4,,"1.18,0",,,"€ 500,00","14,2"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,6,Kamalia Joe,M. Brouwer,2600,,2,,"1.18,6",,,"€ 0,00","16,3"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,7,Kommaar Well,J. Westenbrink,2600,,8,,"1.24,8",,,"€ 0,00","99,9"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,A,Kyrja Smart,J. van Rijn,2600,,6,,,,,"€ 0,00","10,3"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,A,Kairouan,S. Schoonhoven,2600,,11,,,,,"€ 0,00","99,9"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,A,Kytana,J.H. Mieras,2600,,9,,,,,"€ 0,00","45,5"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,A,Karina Alki,R.T. de Vlieger,2600,,3,,,,,"€ 0,00","2,4"
98043,"11-10-20, Duindigt",15:40,6,MERRIEDERBY K,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2600 - Autostart,A,Kiss Flevo Rhythm,R. Bakker,2600,,12,,,,,"€ 0,00","5,1"
98043,"11-10-20, Duindigt",16:10,7,Elionora Oldeson (1990)-prijs,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2000 - Autostart,1,Defi Magik,F. Verkaik,2000,,5,,"1.15,9",,,"€ 700,00","41,7"
98043,"11-10-20, Duindigt",16:10,7,Elionora Oldeson (1990)-prijs,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2000 - Autostart,2,Easy Going BR,R.T. de Vlieger,2000,,6,,"1.16,2",,,"€ 350,00","2,1"
98043,"11-10-20, Duindigt",16:10,7,Elionora Oldeson (1990)-prijs,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2000 - Autostart,3,Hindy Heikant,H.W. Langeweg jr.,2000,,9,,"1.16,2",,,"€ 170,00","5,4"
98043,"11-10-20, Duindigt",16:10,7,Elionora Oldeson (1990)-prijs,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2000 - Autostart,4,Ideaal,P. de Haan,2000,,3,,"1.16,2",,,"€ 110,00","6,3"
98043,"11-10-20, Duindigt",16:10,7,Elionora Oldeson (1990)-prijs,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2000 - Autostart,5,Highspeed Aresy,C.D. Aalbers,2000,,7,,"1.16,3",,,"€ 70,00","11,6"
98043,"11-10-20, Duindigt",16:10,7,Elionora Oldeson (1990)-prijs,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2000 - Autostart,6,Samson Ris,J. van Rijn,2000,,10,,"1.16,4",,,"€ 0,00","5,9"
98043,"11-10-20, Duindigt",16:10,7,Elionora Oldeson (1990)-prijs,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2000 - Autostart,7,Fleur Swagerman,T. Bos,2000,,1,,"1.16,4",,,"€ 0,00","45,4"
98043,"11-10-20, Duindigt",16:10,7,Elionora Oldeson (1990)-prijs,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2000 - Autostart,8,Dona de Vrie,S. Schoonhoven,2000,,8,,"1.16,6",,,"€ 0,00","50,6"
98043,"11-10-20, Duindigt",16:10,7,Elionora Oldeson (1990)-prijs,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2000 - Autostart,9,Early Ricardo,M. Hauber,2000,,2,,"1.17,6",,,"€ 0,00","42,2"
98043,"11-10-20, Duindigt",16:10,7,Elionora Oldeson (1990)-prijs,Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2000 - Autostart,10,Baco Boy,P.T.J. Brakeboer,2000,,4,,"1.18,6",,,"€ 0,00",77
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,1,Kentucky River,H. Ebbinge,2600,,3,,"1.16,1",,,"€ 24.000,00","1,7"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,2,Kate Baldwin,M. Nimczyk,2600,,4,,"1.16,4",,,"€ 12.000,00",5
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,3,Karola,M.J.H. Wildhagen,2600,,15,,"1.16,5",,,"€ 6.480,00","34,3"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,4,Kosmos Renka,J. van der Wal,2600,,8,,"1.16,6",,,"€ 3.120,00","27,7"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,5,Kilimanjaro,R. Bakker,2600,,11,,"1.16,7",,,"€ 1.680,00","12,2"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,6,Kali Smart,M. Brouwer,2600,,5,,"1.17,1",,,"€ 720,00","37,8"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,7,Karl Bianco,R.T. de Vlieger,2600,,7,,"1.17,1",,,"€ 0,00","33,7"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,8,Kaboom,B.J. Crebas,2600,,12,,"1.17,2",,,"€ 0,00","61,9"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,9,Kenneth Heat,S. Schoonhoven,2600,,13,,"1.17,3",,,"€ 0,00","99,9"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,10,Kiss and Ride,D. Minnema,2600,,14,,"1.17,4",,,"€ 0,00","99,9"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,11,Konark F Boko,A. Bakker,2600,,1,,"1.17,8",,,"€ 0,00",41
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,12,Kensington,H.W. Langeweg jr.,2600,,10,,"1.17,9",,,"€ 0,00","63,5"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,13,Kolonel Parker,J. van Rijn,2600,,6,,"1.18,5",,,"€ 0,00","46,9"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,A,Kansas Lobell,J.W.M. Engwerda,2600,,2,,,,,"€ 0,00","14,1"
98043,"11-10-20, Duindigt",16:45,8,DERBY K,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2600 - Autostart,A,Kesper,D.P. Tesselaar,2600,,9,,,,,"€ 0,00","58,6"
98043,"11-10-20, Duindigt",17:15,9,Offspring Nevele (2000)-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 2600 - Bandenstart,1,Visage Pale,R.L. Pools,2620,,7,,"1.17,4",,,"€ 600,00","8,3"
98043,"11-10-20, Duindigt",17:15,9,Offspring Nevele (2000)-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 2600 - Bandenstart,2,Deep Impact,R. Bakker,2620,,8,,"1.17,7",,,"€ 300,00","1,7"
98043,"11-10-20, Duindigt",17:15,9,Offspring Nevele (2000)-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 2600 - Bandenstart,3,Almeric du Clos,A. Bakker,2620,,5,,"1.17,7",,,"€ 145,00","19,6"
98043,"11-10-20, Duindigt",17:15,9,Offspring Nevele (2000)-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 2600 - Bandenstart,4,Golden Avenue,D. Minnema,2600,,1,,"1.18,5",,,"€ 95,00","6,9"
98043,"11-10-20, Duindigt",17:15,9,Offspring Nevele (2000)-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 2600 - Bandenstart,5,Ennyus Boko,C.D. Aalbers,2620,,6,,"1.19,4",,,"€ 60,00","6,9"
98043,"11-10-20, Duindigt",17:15,9,Offspring Nevele (2000)-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 2600 - Bandenstart,A,Gian Luca Pasel,M. Hauber,2600,,4,,,,,"€ 0,00","8,7"
98225,"14-10-20, Duindigt",11:30,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Lumiere,J. van Rijn,1609,1,,,"1.18,1",,,,
98225,"14-10-20, Duindigt",11:30,KW,Kwalificatieproef Tweejarigen,,,,Drafsport - 1609 - Autostart,V,Lotte Lobell,H.W. Langeweg,1609,2,,,"1.18,1",,,,
98225,"14-10-20, Duindigt",11:50,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Hotshot Heyday,H.W. Langeweg,2000,3,,,"1.19,2",,,,
98225,"14-10-20, Duindigt",11:50,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Kelly Vryenesse,J. van Rijn,2000,2,,,"1.19,1",,,,
98225,"14-10-20, Duindigt",11:50,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Havana Norg TF,C.P.M. Roodenrijs,2000,1,,,"1.22,1",,,,
97799,"16-10-20, Wolvega",11:15,1,FINALE REGIO CHALLENGE GRASBANEN,Draverij van meet.,,,Drafsport - 2100 - Autostart,,Fakir Oldeson,A. Bakker,2100,1,,,,,,,
97799,"16-10-20, Wolvega",11:15,1,FINALE REGIO CHALLENGE GRASBANEN,Draverij van meet.,,,Drafsport - 2100 - Autostart,,Beau Gaillard,D.J. Hof,2100,2,,,,,,,
