event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
52815,"04-01-09, Alkmaar",16:18,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Wessel Dennehof,F.L. Handelaar,2060,,1,,"1.22,0",,,"€ 95,00","4,7"
52815,"04-01-09, Alkmaar",16:18,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Troy H Limburgia,M. Swaab,2060,,3,,"1.22,0",,,"€ 65,00","8,3"
52815,"04-01-09, Alkmaar",16:18,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,5,Vonk van Ranum,W.M.J. Brouwer,2060,,8,,"1.22,1",,,"€ 40,00","9,1"
52815,"04-01-09, Alkmaar",16:18,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,6,Usnach Frisia,A. Beekman,2060,,9,,"1.22,9",,,"€ 0,00","5,7"
52815,"04-01-09, Alkmaar",16:18,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,7,So What EK,M.J. de Vente,2060,,7,,"1.23,3",,,"€ 0,00","12,5"
52815,"04-01-09, Alkmaar",16:18,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,8,Tiptronic BN,P.T.J. Brakeboer,2060,,2,,"1.23,3",,,"€ 0,00","6,6"
52815,"04-01-09, Alkmaar",16:18,9,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 9.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,I,Tailor Made,J.J. Kemperman,2060,,4,,,,,"€ 0,00","6,9"
53021,"10-01-09, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,La Differenza,J. Westenbrink,2100,3,,,"1.20,8",,,,
53021,"10-01-09, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Lotis Photo,P.J. Strooper,2100,8,,,"1.17,9",,,,
53021,"10-01-09, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Yske Schermer,A. Bakker,2100,1,,,"1.20,7",,,,
53021,"10-01-09, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Vacuna,M.J. Heynen,2100,5,,,"1.20,4",,,,
53021,"10-01-09, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Was Toxic,A. Posthumus,2100,2,,,"1.20,6",,,,
53021,"10-01-09, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Yardley Rich,C.H. Loman,2100,6,,,"1.20,3",,,,
53021,"10-01-09, Wolvega",16:00,1,Leeuwarden-prijs (trio en kwartet),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,1,Yourmypuck,R.L. Pools,2100,,3,,"1.20,1",,,"€ 400,00","2,5"
53021,"10-01-09, Wolvega",16:00,1,Leeuwarden-prijs (trio en kwartet),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,2,Vip van Jip,P. de Haan,2100,,4,,"1.20,2",,,"€ 200,00",4
53021,"10-01-09, Wolvega",16:00,1,Leeuwarden-prijs (trio en kwartet),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,3,Yahama,N. Jongejans,2100,,5,,"1.20,2",,,"€ 95,00","8,8"
53021,"10-01-09, Wolvega",16:00,1,Leeuwarden-prijs (trio en kwartet),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,4,Vlada Victory,J. de Leeuw,2100,,6,,"1.20,5",,,"€ 65,00","9,1"
53021,"10-01-09, Wolvega",16:00,1,Leeuwarden-prijs (trio en kwartet),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,5,Yim Wielinga,K.L.C. Roeges,2100,,2,,"1.21,3",,,"€ 40,00",3
53021,"10-01-09, Wolvega",16:00,1,Leeuwarden-prijs (trio en kwartet),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,A,Wencke du Hadol,R.T. de Vlieger,2100,,1,,,,,"€ 0,00","12,9"
53021,"10-01-09, Wolvega",16:25,2,Sneek-prijs (trio en kwartet),Draverij van meet. Winsom tot € 100.,,,Drafsport - 2100 - Autostart,1,Yates Montana,Y. Wagenaar,2100,,4,,"1.20,5",,,"€ 400,00","4,2"
53021,"10-01-09, Wolvega",16:25,2,Sneek-prijs (trio en kwartet),Draverij van meet. Winsom tot € 100.,,,Drafsport - 2100 - Autostart,2,Yorin Starlake,S. Schoonhoven,2100,,2,,"1.20,6",,,"€ 200,00","2,2"
53021,"10-01-09, Wolvega",16:25,2,Sneek-prijs (trio en kwartet),Draverij van meet. Winsom tot € 100.,,,Drafsport - 2100 - Autostart,3,Witchcraft,K.L.C. Roeges,2100,,8,,"1.21,4",,,"€ 95,00","13,3"
53021,"10-01-09, Wolvega",16:25,2,Sneek-prijs (trio en kwartet),Draverij van meet. Winsom tot € 100.,,,Drafsport - 2100 - Autostart,4,Zambezi,R. Bakker,2100,,3,,"1.23,5",,,"€ 65,00","6,3"
53021,"10-01-09, Wolvega",16:25,2,Sneek-prijs (trio en kwartet),Draverij van meet. Winsom tot € 100.,,,Drafsport - 2100 - Autostart,A,Yardan Frejo,C.P.G. Wortel,2100,,7,,,,,"€ 0,00","14,8"
53021,"10-01-09, Wolvega",16:25,2,Sneek-prijs (trio en kwartet),Draverij van meet. Winsom tot € 100.,,,Drafsport - 2100 - Autostart,A,Rolls Star,R.L. Pools,2100,,1,,,,,"€ 0,00","3,4"
53021,"10-01-09, Wolvega",16:50,3,IJlst-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,1,Yuppy de Rozoy,A. Posthumus,2100,,4,,"1.19,8",,,"€ 400,00","2,2"
53021,"10-01-09, Wolvega",16:50,3,IJlst-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,2,Ygor of Pass,R.L. Pools,2100,,2,,"1.20,0",,,"€ 200,00","1,7"
53021,"10-01-09, Wolvega",16:50,3,IJlst-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,3,Cadillac As,R. Knoll,2100,,5,,"1.20,1",,,"€ 95,00",32
53021,"10-01-09, Wolvega",16:50,3,IJlst-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,4,Yorky van Bremen,R. Bot,2100,,1,,"1.20,3",,,"€ 65,00","10,6"
53021,"10-01-09, Wolvega",16:50,3,IJlst-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,5,Young Yoda,S. Schoonhoven,2100,,3,,"1.20,4",,,"€ 40,00","8,4"
53021,"10-01-09, Wolvega",17:15,4,Sloten-prijs (trio en kwartet),Draverij van meet. Winsom tot € 3.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,1,Ylaine Hanover,F.L. Handelaar,2100,,4,,"1.19,0",,,"€ 400,00","1,8"
53021,"10-01-09, Wolvega",17:15,4,Sloten-prijs (trio en kwartet),Draverij van meet. Winsom tot € 3.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,2,Wizard Renka,J.G.J. Maurix,2100,,6,,"1.19,2",,,"€ 200,00","1,9"
53021,"10-01-09, Wolvega",17:15,4,Sloten-prijs (trio en kwartet),Draverij van meet. Winsom tot € 3.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,3,Wendy Vrijthout,P.J. de Bruyn,2100,,7,,"1.19,9",,,"€ 95,00","15,2"
53021,"10-01-09, Wolvega",17:15,4,Sloten-prijs (trio en kwartet),Draverij van meet. Winsom tot € 3.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,4,True Kingly,H. Tjalsma,2100,,3,,"1.20,1",,,"€ 65,00","9,5"
53021,"10-01-09, Wolvega",17:15,4,Sloten-prijs (trio en kwartet),Draverij van meet. Winsom tot € 3.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,A,Vip Apache,E. Holdinga,2100,,5,,,,,"€ 0,00","27,2"
53021,"10-01-09, Wolvega",17:40,5,Stavoren-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2100 - Autostart,1,Ulco Z,J.T.S. Dekker,2100,,4,,"1.17,6",,,"€ 400,00",6
53021,"10-01-09, Wolvega",17:40,5,Stavoren-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2100 - Autostart,2,Treasure Trail,J.C. Bot,2100,,7,,"1.18,0",,,"€ 200,00","4,3"
53021,"10-01-09, Wolvega",17:40,5,Stavoren-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2100 - Autostart,3,Whatever Caloe,K.L.C. Roeges,2100,,3,,"1.18,5",,,"€ 95,00",5
53021,"10-01-09, Wolvega",17:40,5,Stavoren-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2100 - Autostart,4,Very Nice Lobell,Y. Wagenaar,2100,,8,,"1.18,6",,,"€ 65,00","4,6"
53021,"10-01-09, Wolvega",17:40,5,Stavoren-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2100 - Autostart,5,Gandalf Hanover,R.T. de Vlieger,2100,,2,,"1.18,9",,,"€ 40,00","2,6"
53021,"10-01-09, Wolvega",17:40,5,Stavoren-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2100 - Autostart,6,Uranus Vivant,J. Westenbrink,2100,,5,,"1.19,0",,,"€ 0,00","28,7"
53021,"10-01-09, Wolvega",17:40,5,Stavoren-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2100 - Autostart,7,Wind of Change,R.L. Pools,2100,,1,,"1.20,4",,,"€ 0,00","37,1"
53021,"10-01-09, Wolvega",17:40,5,Stavoren-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2100 - Autostart,8,Troy H Limburgia,M. Swaab,2100,,6,,"1.21,0",,,"€ 0,00","99,9"
53021,"10-01-09, Wolvega",18:05,6,Bit-prijs (trio en kwartet),Prijzendraverij. Winsom vanaf € 2.800 tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,1,Young Girl Mack,K.L.C. Roeges,2120,,3,,"1.18,6",,,"€ 400,00","1,1"
53021,"10-01-09, Wolvega",18:05,6,Bit-prijs (trio en kwartet),Prijzendraverij. Winsom vanaf € 2.800 tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,2,Vario Baldwin,J.A.H.M. Voorn,2100,,2,,"1.19,6",,,"€ 200,00","10,5"
53021,"10-01-09, Wolvega",18:05,6,Bit-prijs (trio en kwartet),Prijzendraverij. Winsom vanaf € 2.800 tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,3,Wake up,M. Swaab,2100,,1,,"1.19,8",,,"€ 95,00","56,7"
53021,"10-01-09, Wolvega",18:05,6,Bit-prijs (trio en kwartet),Prijzendraverij. Winsom vanaf € 2.800 tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,4,Scot Noordlandia,N. Jongejans,2120,,5,,"1.19,1",,,"€ 65,00","6,8"
53021,"10-01-09, Wolvega",18:05,6,Bit-prijs (trio en kwartet),Prijzendraverij. Winsom vanaf € 2.800 tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,5,Vareno Fibber,R. Bakker,2120,,6,,"1.19,2",,,"€ 40,00","20,1"
53021,"10-01-09, Wolvega",18:05,6,Bit-prijs (trio en kwartet),Prijzendraverij. Winsom vanaf € 2.800 tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,6,Volita Transs R,A.J.L.M. Merx,2120,,4,,"1.20,1",,,"€ 65,00","19,7"
53021,"10-01-09, Wolvega",18:30,7,Hindeloopen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,1,I'm sorry Bi,A. Posthumus,2100,,4,,"1.18,4",,,"€ 400,00","1,3"
53021,"10-01-09, Wolvega",18:30,7,Hindeloopen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,2,Winston de Frise,S. Schoonhoven,2100,,6,,"1.18,5",,,"€ 200,00","13,4"
53021,"10-01-09, Wolvega",18:30,7,Hindeloopen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,3,Witch Doctor,A. Bakker,2100,,7,,"1.18,6",,,"€ 95,00","7,7"
53021,"10-01-09, Wolvega",18:30,7,Hindeloopen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,4,Utopian Dragon,R. Bot,2100,,1,,"1.19,0",,,"€ 65,00","34,1"
53021,"10-01-09, Wolvega",18:30,7,Hindeloopen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,5,Weeschtaaj,R. Bakker,2100,,5,,"1.19,0",,,"€ 40,00","11,3"
53021,"10-01-09, Wolvega",18:30,7,Hindeloopen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,6,Travis Dragon,H. Hamming,2100,,2,,"1.19,1",,,"€ 0,00","37,6"
53021,"10-01-09, Wolvega",18:30,7,Hindeloopen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,7,Wanda W,J. Westenbrink,2100,,3,,"1.19,1",,,"€ 0,00",25
53021,"10-01-09, Wolvega",18:30,7,Hindeloopen-prijs (trio en kwartet),Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2100 - Autostart,8,Vasco,N. Jongejans,2100,,8,,"1.19,4",,,"€ 0,00","6,5"
53021,"10-01-09, Wolvega",18:55,8,Workum-prijs (trio en kwartet),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,1,Tepee River,W.P.M. van der Pijl,2100,,4,,"1.17,5",,,"€ 400,00","1,6"
53021,"10-01-09, Wolvega",18:55,8,Workum-prijs (trio en kwartet),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,2,Farao de Linde,L.H. Dooper,2100,,3,,"1.17,5",,,"€ 200,00","11,4"
53021,"10-01-09, Wolvega",18:55,8,Workum-prijs (trio en kwartet),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,3,Tibor Sammer,H. Hamming,2100,,2,,"1.17,7",,,"€ 95,00",52
53021,"10-01-09, Wolvega",18:55,8,Workum-prijs (trio en kwartet),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,4,Une de Bleu,R.L. Pools,2100,,1,,"1.17,9",,,"€ 65,00","10,9"
53021,"10-01-09, Wolvega",18:55,8,Workum-prijs (trio en kwartet),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,5,Videx SR,K.L.C. Roeges,2100,,7,,"1.17,9",,,"€ 40,00","4,7"
53021,"10-01-09, Wolvega",18:55,8,Workum-prijs (trio en kwartet),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,6,Ventura HH,N. Jongejans,2100,,5,,"1.18,4",,,"€ 0,00","3,9"
53021,"10-01-09, Wolvega",19:20,9,Bolsward-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,1,Timeless Renka,R.T. de Vlieger,2100,,2,,"1.18,1",,,"€ 400,00","2,5"
53021,"10-01-09, Wolvega",19:20,9,Bolsward-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,2,Yellow Eden,M.M. Schmid,2100,,9,,"1.18,1",,,"€ 200,00","2,4"
53021,"10-01-09, Wolvega",19:20,9,Bolsward-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,3,Her Way,J. de Leeuw,2100,,4,,"1.18,3",,,"€ 95,00","9,8"
53021,"10-01-09, Wolvega",19:20,9,Bolsward-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,4,Rocket Space,M. Huel,2100,,3,,"1.18,3",,,"€ 65,00",9
53021,"10-01-09, Wolvega",19:20,9,Bolsward-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,5,Patriot Meadow,L.H. Dooper,2100,,6,,"1.18,4",,,"€ 40,00","26,2"
53021,"10-01-09, Wolvega",19:20,9,Bolsward-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,6,Star Allison,R. Bot,2100,,1,,"1.18,6",,,"€ 0,00","88,6"
53021,"10-01-09, Wolvega",19:20,9,Bolsward-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,7,Seahawk Dragon,A. Posthumus,2100,,7,,"1.18,8",,,"€ 0,00","5,7"
53021,"10-01-09, Wolvega",19:20,9,Bolsward-prijs (trio en kwartet),Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2100 - Autostart,A,Ticket To Ride II,R. Bakker,2100,,5,,,,,"€ 0,00","26,2"
53022,"12-01-09, Alkmaar",17:50,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2060 meter.,,,Drafsport - 2060 - Autostart,V,Sydney,W.H.M. van der Mespel,2060,1,,,"1.22,6",,,,
53022,"12-01-09, Alkmaar",18:20,1,Katwoude-prijs,Draverij van meet. Winsom tot € 400. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Wieteke,R. Wester,1720,,7,,"1.20,8",,,"€ 400,00","7,9"
53022,"12-01-09, Alkmaar",18:20,1,Katwoude-prijs,Draverij van meet. Winsom tot € 400. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Damian Eden,A.H. Suijkerbuijk,1720,,8,,"1.21,8",,,"€ 200,00",11
53022,"12-01-09, Alkmaar",18:20,1,Katwoude-prijs,Draverij van meet. Winsom tot € 400. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Yanko BD,D. Obermeijer,1720,,6,,"1.21,9",,,"€ 95,00","2,8"
53022,"12-01-09, Alkmaar",18:20,1,Katwoude-prijs,Draverij van meet. Winsom tot € 400. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Yoshino River,R.L. Pools,1720,,2,,"1.22,3",,,"€ 65,00","2,7"
53022,"12-01-09, Alkmaar",18:20,1,Katwoude-prijs,Draverij van meet. Winsom tot € 400. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Singing Star,A. Harzé,1720,,5,,"1.22,5",,,"€ 40,00",20
53022,"12-01-09, Alkmaar",18:20,1,Katwoude-prijs,Draverij van meet. Winsom tot € 400. (g.l.s.),,,Drafsport - 1720 - Autostart,6,Zakopane,F.W. van der Blonk,1720,,3,,"1.23,6",,,"€ 0,00","6,9"
53022,"12-01-09, Alkmaar",18:20,1,Katwoude-prijs,Draverij van meet. Winsom tot € 400. (g.l.s.),,,Drafsport - 1720 - Autostart,7,Yline Fibber,L.D. Pegram,1720,,1,,"1.24,0",,,"€ 0,00","14,5"
53022,"12-01-09, Alkmaar",18:20,1,Katwoude-prijs,Draverij van meet. Winsom tot € 400. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Waldemar K,A.R.M. de Graaf,1720,,4,,,,,"€ 0,00","12,8"
53022,"12-01-09, Alkmaar",18:41,2,Kudelstaart-prijs,Draverij van meet. Winsom tot € 2.200.,,,Drafsport - 2060 - Autostart,1,Weerlicht B,M. Huel,2060,,2,,"1.22,0",,,"€ 400,00",5
53022,"12-01-09, Alkmaar",18:41,2,Kudelstaart-prijs,Draverij van meet. Winsom tot € 2.200.,,,Drafsport - 2060 - Autostart,2,Werastosthenes,R.L. Pools,2060,,1,,"1.22,2",,,"€ 200,00","12,3"
53022,"12-01-09, Alkmaar",18:41,2,Kudelstaart-prijs,Draverij van meet. Winsom tot € 2.200.,,,Drafsport - 2060 - Autostart,3,Unnick H,J. de Leeuw,2060,,7,,"1.22,3",,,"€ 95,00","8,3"
53022,"12-01-09, Alkmaar",18:41,2,Kudelstaart-prijs,Draverij van meet. Winsom tot € 2.200.,,,Drafsport - 2060 - Autostart,4,Yariba,B.J. Crebas,2060,,5,,"1.22,6",,,"€ 65,00","2,4"
53022,"12-01-09, Alkmaar",18:41,2,Kudelstaart-prijs,Draverij van meet. Winsom tot € 2.200.,,,Drafsport - 2060 - Autostart,5,Yatho,C.D. Aalbers,2060,,3,,"1.23,8",,,"€ 40,00",5
53022,"12-01-09, Alkmaar",18:41,2,Kudelstaart-prijs,Draverij van meet. Winsom tot € 2.200.,,,Drafsport - 2060 - Autostart,6,Yarralumba,A. van der Blonk,2060,,4,,"1.24,1",,,"€ 0,00","21,6"
53022,"12-01-09, Alkmaar",18:41,2,Kudelstaart-prijs,Draverij van meet. Winsom tot € 2.200.,,,Drafsport - 2060 - Autostart,A,Warja Swagerman,F.W. van der Blonk,2060,,6,,,,,"€ 0,00","4,8"
53022,"12-01-09, Alkmaar",19:02,3,Koog aan de Zaan-prijs,Draverij van meet. Winsom tot € 3.600.,,,Drafsport - 2060 - Autostart,1,Wenche Boko,R.L. Pools,2060,,7,,"1.22,3",,,"€ 400,00","19,7"
53022,"12-01-09, Alkmaar",19:02,3,Koog aan de Zaan-prijs,Draverij van meet. Winsom tot € 3.600.,,,Drafsport - 2060 - Autostart,2,Waxflower,J. de Leeuw,2060,,5,,"1.22,6",,,"€ 200,00","15,1"
53022,"12-01-09, Alkmaar",19:02,3,Koog aan de Zaan-prijs,Draverij van meet. Winsom tot € 3.600.,,,Drafsport - 2060 - Autostart,3,Venta,B.J. Crebas,2060,,6,,"1.22,9",,,"€ 95,00","8,2"
53022,"12-01-09, Alkmaar",19:02,3,Koog aan de Zaan-prijs,Draverij van meet. Winsom tot € 3.600.,,,Drafsport - 2060 - Autostart,4,Valerie le Blanc,W.H.M. van der Mespel,2060,,4,,"1.25,0",,,"€ 65,00","30,3"
53022,"12-01-09, Alkmaar",19:02,3,Koog aan de Zaan-prijs,Draverij van meet. Winsom tot € 3.600.,,,Drafsport - 2060 - Autostart,A,Gloria Rietlanden,M. Huel,2060,,8,,,,,"€ 0,00","6,2"
53022,"12-01-09, Alkmaar",19:02,3,Koog aan de Zaan-prijs,Draverij van meet. Winsom tot € 3.600.,,,Drafsport - 2060 - Autostart,A,Youp Swagerman,F.W. van der Blonk,2060,,3,,,,,"€ 0,00","12,3"
53022,"12-01-09, Alkmaar",19:02,3,Koog aan de Zaan-prijs,Draverij van meet. Winsom tot € 3.600.,,,Drafsport - 2060 - Autostart,A,Vollpix Himya,D. Minnema,2060,,2,,,,,"€ 0,00","4,7"
53022,"12-01-09, Alkmaar",19:02,3,Koog aan de Zaan-prijs,Draverij van meet. Winsom tot € 3.600.,,,Drafsport - 2060 - Autostart,U,Vien H,M.J.W. van Dooyeweerd,2060,,1,,,,,"€ 0,00","1,8"
53022,"12-01-09, Alkmaar",19:23,4,Kreil-prijs,Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Velocette,F.L. Handelaar,2060,,3,,"1.24,4",,,"€ 400,00","3,3"
53022,"12-01-09, Alkmaar",19:23,4,Kreil-prijs,Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Urana W,A. Beekman,2060,,6,,"1.24,7",,,"€ 200,00","5,3"
53022,"12-01-09, Alkmaar",19:23,4,Kreil-prijs,Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Werner W,W.M.J. Brouwer,2060,,2,,"1.24,9",,,"€ 95,00","7,1"
53022,"12-01-09, Alkmaar",19:23,4,Kreil-prijs,Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Yoint Frisia,Stall Tom-Tom,2060,,4,,"1.25,0",,,"€ 65,00","7,2"
53022,"12-01-09, Alkmaar",19:23,4,Kreil-prijs,Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Wendy Wielinga,P. Bakker,2060,,5,,,,,"€ 0,00","3,7"
53022,"12-01-09, Alkmaar",19:23,4,Kreil-prijs,Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Miaplacidus,G.A.A. Hendrickx,2060,,1,,,,,"€ 0,00","4,1"
53022,"12-01-09, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Monte-prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,1,Kalimans Yvonne GD,M. van het Maalpad,2060,,2,,"1.23,3",,,"€ 450,00","15,7"
53022,"12-01-09, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Monte-prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,2,Vaomi Boko,A. Beekman,2060,,1,,"1.23,4",,,"€ 225,00","17,2"
53022,"12-01-09, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Monte-prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,3,Undying Worthy,A.M.J. Batist,2080,,5,,"1.22,6",,,"€ 110,00","25,8"
53022,"12-01-09, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Monte-prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,4,Vites Buitenzorg,N.J. Hollenberg,2100,,8,,"1.22,7",,,"€ 70,00",5
53022,"12-01-09, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Monte-prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,5,Rocky Starlake,S. Wiedijk,2080,,6,,"1.23,6",,,"€ 45,00","10,9"
53022,"12-01-09, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Monte-prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,6,Savannah Star VS,A.M. Praat,2080,,7,,"1.23,6",,,"€ 0,00","30,1"
53022,"12-01-09, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Monte-prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,7,United Spirit,C.A.Y. Groeneveld,2100,,9,,"1.22,8",,,"€ 0,00","11,6"
53022,"12-01-09, Alkmaar",19:44,5,Restaurant Johanna's Hof Kwartet I,Monte-prijzendraverij. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,8,Eye Catcher,A.A. de Heer,2060,,3,,"1.25,3",,,"€ 0,00","2,5"
