event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
45231,"08-10-06, Duindigt",13:30,1,Time Out Sport-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (1e afdeling),,,Drafsport - 1800 - Autostart,1,Sovi of ATM,T.H. Kooyman,1800,,9,,"1.19,0",,,"€ 950,00",6
45231,"08-10-06, Duindigt",13:30,1,Time Out Sport-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (1e afdeling),,,Drafsport - 1800 - Autostart,2,Silver Nora,J. de Leeuw,1800,,5,,"1.19,7",,,"€ 475,00","7,7"
45231,"08-10-06, Duindigt",13:30,1,Time Out Sport-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (1e afdeling),,,Drafsport - 1800 - Autostart,3,Second Sycamore,J.T.S. Dekker,1800,,3,,"1.19,9",,,"€ 230,00","9,8"
45231,"08-10-06, Duindigt",13:30,1,Time Out Sport-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (1e afdeling),,,Drafsport - 1800 - Autostart,4,Scott O'Hara,K.L.C. Roeges,1800,,2,,"1.20,1",,,"€ 150,00","6,7"
45231,"08-10-06, Duindigt",13:30,1,Time Out Sport-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (1e afdeling),,,Drafsport - 1800 - Autostart,5,Solo G,E.R. Westerveld,1800,,4,,"1.20,2",,,"€ 95,00","19,6"
45231,"08-10-06, Duindigt",13:30,1,Time Out Sport-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (1e afdeling),,,Drafsport - 1800 - Autostart,6,Sydney,W.P.M. van der Pijl,1800,,7,,"1.20,3",,,"€ 0,00","9,6"
45231,"08-10-06, Duindigt",13:30,1,Time Out Sport-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (1e afdeling),,,Drafsport - 1800 - Autostart,A,Spendics Treasure,R.L. Pools,1800,,8,,,,,"€ 0,00","5,1"
45231,"08-10-06, Duindigt",13:30,1,Time Out Sport-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (1e afdeling),,,Drafsport - 1800 - Autostart,A,Ready for Action,E.F. Jusia,1800,,1,,,,,"€ 0,00","26,2"
45231,"08-10-06, Duindigt",13:30,1,Time Out Sport-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (1e afdeling),,,Drafsport - 1800 - Autostart,A,Unbelievable Joe,D. Obermeijer,1800,,6,,,,,"€ 0,00","2,9"
45231,"08-10-06, Duindigt",13:55,2,Q Slank-prijs,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,1,Tytane Promise,T.H. Kooyman,2000,,5,,"1.17,4",,,"€ 1.000,00","6,1"
45231,"08-10-06, Duindigt",13:55,2,Q Slank-prijs,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,2,Saint Kievitshof,J.P.C. Oorthuijsen,2000,,7,,"1.17,6",,,"€ 500,00",9
45231,"08-10-06, Duindigt",13:55,2,Q Slank-prijs,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,3,Rambo Minnesota,W.P.M. van der Pijl,2000,,10,,"1.17,7",,,"€ 240,00","6,6"
45231,"08-10-06, Duindigt",13:55,2,Q Slank-prijs,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,4,Take the Lead,W.H.M. van der Mespel,2000,,1,,"1.17,9",,,"€ 160,00","15,4"
45231,"08-10-06, Duindigt",13:55,2,Q Slank-prijs,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,5,Trafalgar,F.W. van der Blonk,2000,,8,,"1.18,0",,,"€ 100,00","19,2"
45231,"08-10-06, Duindigt",13:55,2,Q Slank-prijs,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,6,Take off Hippos,L.D. Pegram,2000,,3,,"1.18,9",,,"€ 0,00","43,3"
45231,"08-10-06, Duindigt",13:55,2,Q Slank-prijs,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,7,Uruguay River,J.F. van Dooyeweerd,2000,,2,,"1.18,9",,,"€ 0,00","4,4"
45231,"08-10-06, Duindigt",13:55,2,Q Slank-prijs,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,8,Reboelje,S. Wagenaar,2000,,9,,"1.19,9",,,"€ 0,00",30
45231,"08-10-06, Duindigt",13:55,2,Q Slank-prijs,Draverij van meet. Winsom tot € 10.000.,,,Drafsport - 2000 - Autostart,A,Utah Starlake,L. Baudron,2000,,6,,,,,"€ 0,00","2,2"
45231,"08-10-06, Duindigt",14:20,3,DRN Speed/DA Verberne/West Friesland Groep-prijs,(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1000 m. (3j. HG -2kg).,Conditie: goed,"Conditie: 1.04,4",Rensport - 1000 - Autostart,1,Boshoevensbeauty,B. De Koninck (blg),1000,,7,1,,,52 kg.,"€ 1.300,00","16,1"
45231,"08-10-06, Duindigt",14:20,3,DRN Speed/DA Verberne/West Friesland Groep-prijs,(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1000 m. (3j. HG -2kg).,Conditie: goed,"Conditie: 1.04,4",Rensport - 1000 - Autostart,2,Somoya (GB),R. Chang,1000,,4,6,,hfd,58 kg.,"€ 500,00",2
45231,"08-10-06, Duindigt",14:20,3,DRN Speed/DA Verberne/West Friesland Groep-prijs,(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1000 m. (3j. HG -2kg).,Conditie: goed,"Conditie: 1.04,4",Rensport - 1000 - Autostart,3,First D (GB)x,J. Pietrasiewicz,1000,,1,5,,1/2,65 kg.,"€ 200,00","4,4"
45231,"08-10-06, Duindigt",14:20,3,DRN Speed/DA Verberne/West Friesland Groep-prijs,(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1000 m. (3j. HG -2kg).,Conditie: goed,"Conditie: 1.04,4",Rensport - 1000 - Autostart,4,Sound Domino (GER),P.O.M. Van De Keere (blg),1000,,2,3,,1 1/4,65 kg.,"€ 100,00","7,8"
45231,"08-10-06, Duindigt",14:20,3,DRN Speed/DA Verberne/West Friesland Groep-prijs,(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1000 m. (3j. HG -2kg).,Conditie: goed,"Conditie: 1.04,4",Rensport - 1000 - Autostart,5,Taggerty (IRE),T. Cain (BHR),1000,,6,7,,2,54 kg.,"€ 0,00","7,4"
45231,"08-10-06, Duindigt",14:20,3,DRN Speed/DA Verberne/West Friesland Groep-prijs,(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1000 m. (3j. HG -2kg).,Conditie: goed,"Conditie: 1.04,4",Rensport - 1000 - Autostart,7,Le Soleil (FR),A.M.J. Batist,1000,,3,2,,11 1/2,59 kg.,"€ 0,00","14,7"
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,1,Susanne NCS,N. Jongejans,2000,,2,,"1.19,9",,,"€ 950,00","25,9"
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,2,Vertigo,F.W. van der Blonk,2000,,9,,"1.20,2",,,"€ 475,00",4
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,3,Vivre Investment,J.P.C. Oorthuijsen,2000,,5,,"1.20,2",,,"€ 230,00",6
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,4,Tico Compaen,P.F. Louwersheimer,2000,,4,,"1.20,7",,,"€ 150,00","18,4"
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,5,Utah Rider,J. Snoeks,2000,,8,,"1.20,7",,,"€ 95,00","23,3"
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,6,Vites Buitenzorg,T.H. Kooyman,2000,,11,,"1.21,5",,,"€ 0,00","5,5"
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,7,Urbi Beuckenswyk,W.J. van Dalen,2000,,10,,"1.21,6",,,"€ 0,00","41,9"
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,8,Vanitas d'Echo,J.F. van Dooyeweerd,2000,,6,,"1.21,9",,,"€ 0,00","23,8"
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,A,Thunderboy A,R. Kooyman,2000,,12,,,,,"€ 0,00","16,2"
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,A,Ujedee Hanover,W.P.M. van der Pijl,2000,,3,,,,,"€ 0,00","5,1"
45231,"08-10-06, Duindigt",14:45,4,Libido Forte Kwartet,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,A,Uriana Dijkhoeve,B.J. Crebas,2000,,7,,,,,"€ 0,00","4,6"
45231,"08-10-06, Duindigt",15:10,5,Herbal Supply-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (2e afdeling),,,Drafsport - 1800 - Autostart,1,Vamp Victory,J.F. van Dooyeweerd,1800,,2,,"1.18,6",,,"€ 950,00","2,9"
45231,"08-10-06, Duindigt",15:10,5,Herbal Supply-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (2e afdeling),,,Drafsport - 1800 - Autostart,2,Rijk,J. de Leeuw,1800,,6,,"1.18,8",,,"€ 475,00",8
45231,"08-10-06, Duindigt",15:10,5,Herbal Supply-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (2e afdeling),,,Drafsport - 1800 - Autostart,3,Tom Lucswolle,F.W. van der Blonk,1800,,9,,"1.19,3",,,"€ 230,00","10,5"
45231,"08-10-06, Duindigt",15:10,5,Herbal Supply-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (2e afdeling),,,Drafsport - 1800 - Autostart,4,Rocky Starlake,L. Baudron,1800,,8,,"1.20,1",,,"€ 150,00","11,1"
45231,"08-10-06, Duindigt",15:10,5,Herbal Supply-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (2e afdeling),,,Drafsport - 1800 - Autostart,5,Christa's Diamond,D.P. Tesselaar,1800,,4,,"1.20,2",,,"€ 95,00","5,8"
45231,"08-10-06, Duindigt",15:10,5,Herbal Supply-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (2e afdeling),,,Drafsport - 1800 - Autostart,6,Tiny Alki,F.F. van den Berg,1800,,7,,"1.20,3",,,"€ 0,00","6,8"
45231,"08-10-06, Duindigt",15:10,5,Herbal Supply-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (2e afdeling),,,Drafsport - 1800 - Autostart,7,Rapid Semantha,W.C. Steur,1800,,3,,"1.20,5",,,"€ 0,00","7,7"
45231,"08-10-06, Duindigt",15:10,5,Herbal Supply-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (2e afdeling),,,Drafsport - 1800 - Autostart,8,Rush Kingly,R.L. Pools,1800,,5,,"1.22,1",,,"€ 0,00","24,2"
45231,"08-10-06, Duindigt",15:10,5,Herbal Supply-prijs,Draverij van meet. Winsom tot € 7.000. (g.l.s.) (nootdorp piste) (2e afdeling),,,Drafsport - 1800 - Autostart,A,Unforgettable BJ,L.D. Pegram,1800,,1,,,,,"€ 0,00","7,7"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,1,Vivaldi Flevo,H.A.J. Grift,2000,,12,,"1.19,1",,,"€ 950,00","2,7"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,2,Vliegensvlug,J. de Leeuw,2000,,11,,"1.20,1",,,"€ 475,00","5,3"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,3,Valley Wonder,D. Obermeijer,2000,,8,,"1.20,6",,,"€ 230,00","19,8"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,4,Udet Sunshine,W.P.M. van der Pijl,2000,,7,,"1.20,6",,,"€ 150,00","9,8"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,5,Voice of Joop,K.L.C. Roeges,2000,,9,,"1.21,0",,,"€ 95,00","23,3"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,6,Air d'Amour,J.F. van Dooyeweerd,2000,,1,,"1.22,0",,,"€ 0,00","5,3"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,A,Boshoevens Sjef,P.F. Louwersheimer,2000,,5,,,,,"€ 0,00","14,2"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,A,Take Control,R.L. Pools,2000,,10,,,,,"€ 0,00","23,3"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,A,Vyve la Promise,H.R.J. van Riel,2000,,3,,,,,"€ 0,00","45,5"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,A,Vlijtig Liesje,J.P.C. Oorthuijsen,2000,,6,,,,,"€ 0,00","8,8"
45231,"08-10-06, Duindigt",15:35,6,Wunderbar-prijs,Draverij van meet. Winsom tot € 800.,,,Drafsport - 2000 - Autostart,A,Vainqueur TI,T.H. Kooyman,2000,,2,,,,,"€ 0,00",11
45231,"08-10-06, Duindigt",16:00,7,DRN Holding Wassenaar/Silidyn-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1900 m. (3j. HG -3,5kg) Zo mogelijk HG +12.",Conditie: goed,"Conditie: 2.09,8",Rensport - 1900 - Autostart,1,Aleyah (GB),T. Cain (BHR),1900,,2,4,,,62 kg.,"€ 1.145,00","2,5"
45231,"08-10-06, Duindigt",16:00,7,DRN Holding Wassenaar/Silidyn-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1900 m. (3j. HG -3,5kg) Zo mogelijk HG +12.",Conditie: goed,"Conditie: 2.09,8",Rensport - 1900 - Autostart,2,Jynx,A.M.J. Batist,1900,,5,3,,1,57 kg.,"€ 450,00","13,4"
45231,"08-10-06, Duindigt",16:00,7,DRN Holding Wassenaar/Silidyn-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1900 m. (3j. HG -3,5kg) Zo mogelijk HG +12.",Conditie: goed,"Conditie: 2.09,8",Rensport - 1900 - Autostart,3,Blue Memory,B. Hadjeb,1900,,1,6,,4 1/2,64 kg.,"€ 150,00","26,7"
45231,"08-10-06, Duindigt",16:00,7,DRN Holding Wassenaar/Silidyn-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1900 m. (3j. HG -3,5kg) Zo mogelijk HG +12.",Conditie: goed,"Conditie: 2.09,8",Rensport - 1900 - Autostart,4,Collin S (GB),J.H. Smith,1900,,7,8,,5 1/2,54 kg.,"€ 100,00","5,5"
45231,"08-10-06, Duindigt",16:00,7,DRN Holding Wassenaar/Silidyn-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1900 m. (3j. HG -3,5kg) Zo mogelijk HG +12.",Conditie: goed,"Conditie: 2.09,8",Rensport - 1900 - Autostart,5,Rapich (GB),R. Chang,1900,,6,2,,5 3/4,"55,5 kg.","€ 0,00","4,3"
45231,"08-10-06, Duindigt",16:00,7,DRN Holding Wassenaar/Silidyn-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1900 m. (3j. HG -3,5kg) Zo mogelijk HG +12.",Conditie: goed,"Conditie: 2.09,8",Rensport - 1900 - Autostart,6,Sendiri,S.L.P. Hellyn,1900,,8,5,,7 3/4,"53,5 kg.","€ 0,00",10
45231,"08-10-06, Duindigt",16:00,7,DRN Holding Wassenaar/Silidyn-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1900 m. (3j. HG -3,5kg) Zo mogelijk HG +12.",Conditie: goed,"Conditie: 2.09,8",Rensport - 1900 - Autostart,7,Catch Fire (IRE),P.O.M. Van De Keere (blg),1900,,9,1,,8,53 kg.,"€ 0,00","13,6"
45231,"08-10-06, Duindigt",16:00,7,DRN Holding Wassenaar/Silidyn-prijs,"(H'cap) voor alle paarden van 3 jaar en ouder. Afstand 1900 m. (3j. HG -3,5kg) Zo mogelijk HG +12.",Conditie: goed,"Conditie: 2.09,8",Rensport - 1900 - Autostart,8,Alto (FR),B. De Koninck (blg),1900,,4,7,,19,59 kg.,"€ 0,00","13,6"
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,1,Ukano Limburgia,H.F. Hofstra,2000,,9,,"1.20,0",,,"€ 950,00","3,2"
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,2,Umberto Boko,P. Solleveld,2000,,3,,"1.20,5",,,"€ 475,00","4,8"
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,3,Ugo H Limburgia,W. ten Brink,2000,,4,,"1.20,6",,,"€ 230,00","14,1"
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,4,Troy H Limburgia,M. Swaab,2000,,10,,"1.20,8",,,"€ 150,00","19,8"
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,5,Usnach Frisia,PH. van Dijk,2000,,6,,"1.20,8",,,"€ 95,00","8,7"
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,6,Urgano Fibber,J.A.L. Batist,2000,,1,,"1.21,3",,,"€ 0,00","44,4"
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,7,Utana Promise,A. Beekman,2000,,2,,"1.21,5",,,"€ 0,00","20,8"
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,A,Sabi Pavas,F.L. Handelaar,2000,,5,,,,,"€ 0,00",14
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,A,Une de Bleu,J.E. Weening,2000,,8,,,,,"€ 0,00","5,2"
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,A,Uit Randalis,W.M.J. Brouwer,2000,,7,,,,,"€ 0,00","12,3"
45231,"08-10-06, Duindigt",16:25,8,Faijdherbe Vastgoed Kwartet,Draverij van meet. Winsom tot € 3.500. Voor amatrices en amateurrijders.,,,Drafsport - 2000 - Autostart,A,Twilight Triton,C.H.B. Olsthoorn,2000,,11,,,,,"€ 0,00","9,6"
45231,"08-10-06, Duindigt",16:50,9,Pool+Sport & Energie-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2000 - Autostart,1,Satchmo of John,L.D. Pegram,2000,,7,,"1.17,4",,,"€ 1.100,00","10,1"
45231,"08-10-06, Duindigt",16:50,9,Pool+Sport & Energie-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2000 - Autostart,2,Reine Vryenesse,T.H. Kooyman,2000,,4,,"1.17,6",,,"€ 550,00","4,5"
45231,"08-10-06, Duindigt",16:50,9,Pool+Sport & Energie-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2000 - Autostart,3,Sir Joop,H. Crebas,2000,,6,,"1.17,9",,,"€ 265,00","9,3"
45231,"08-10-06, Duindigt",16:50,9,Pool+Sport & Energie-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2000 - Autostart,4,Sanne Weber,R.L. Pools,2000,,3,,"1.18,1",,,"€ 175,00","8,5"
45231,"08-10-06, Duindigt",16:50,9,Pool+Sport & Energie-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2000 - Autostart,5,Rhapsody Blue,J. de Leeuw,2000,,10,,"1.18,5",,,"€ 110,00","7,9"
45231,"08-10-06, Duindigt",16:50,9,Pool+Sport & Energie-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2000 - Autostart,6,Royal Medo,W.H.M. van der Mespel,2000,,2,,"1.18,8",,,"€ 0,00","9,9"
45231,"08-10-06, Duindigt",16:50,9,Pool+Sport & Energie-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2000 - Autostart,7,Provo Vryenesse,J.H. Hennink,2000,,8,,"1.19,1",,,"€ 0,00","14,6"
45231,"08-10-06, Duindigt",16:50,9,Pool+Sport & Energie-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2000 - Autostart,8,Ralph BS,N. Knoll,2000,,5,,"1.19,7",,,"€ 0,00",17
45231,"08-10-06, Duindigt",16:50,9,Pool+Sport & Energie-prijs,Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2000 - Autostart,A,Obsession November,P. de Haan,2000,,9,,,,,"€ 0,00","2,7"
42723,"09-10-06, t Zand",13:30,1,Kortebaan 't Zand,,,,Drafsport - 275 - Bandenstart,1,United Kievitshof,M.A. Pools,275,,9,,,,,"€ 2.100,00",
42723,"09-10-06, t Zand",13:30,1,Kortebaan 't Zand,,,,Drafsport - 275 - Bandenstart,2,Resi Bes,J. Wagenaar,275,,4,,,,,"€ 1.050,00",
42723,"09-10-06, t Zand",13:30,1,Kortebaan 't Zand,,,,Drafsport - 275 - Bandenstart,3,Une de Pink,J. de Leeuw,275,,21,,,,,"€ 530,00",
42723,"09-10-06, t Zand",13:30,1,Kortebaan 't Zand,,,,Drafsport - 275 - Bandenstart,4,Ulize Star,R. Bakker,275,,8,,,,,"€ 300,00",
42723,"09-10-06, t Zand",13:30,1,Kortebaan 't Zand,,,,Drafsport - 275 - Bandenstart,5,Twin Star Fili,W.H.M. van der Mespel,275,,5,,,,,"€ 210,00",
42723,"09-10-06, t Zand",13:30,1,Kortebaan 't Zand,,,,Drafsport - 275 - Bandenstart,6,Tubbe BE,R.L. Pools,275,,1,,,,,"€ 210,00",
44002,"13-10-06, Groningen",15:00,KW,Kwalificatieproef,,,,Drafsport - 1700 - Autostart,V,Uzo H Limburgia,F.A. Westerveld,1700,1,,,"1.21,8",,,,
44002,"13-10-06, Groningen",15:30,1,Twaalf koersdagen-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2240 - Autostart,1,Paul Noordlandia,D.P. Tesselaar,2240,,5,,"1.18,5",,,"€ 500,00","6,3"
44002,"13-10-06, Groningen",15:30,1,Twaalf koersdagen-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2240 - Autostart,2,Talent Impuls,R.T. de Vlieger,2240,,1,,"1.18,6",,,"€ 250,00","5,8"
44002,"13-10-06, Groningen",15:30,1,Twaalf koersdagen-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2240 - Autostart,3,Uptodate Butcher,H.W. Schoonhoven,2240,,4,,"1.18,7",,,"€ 120,00","2,9"
44002,"13-10-06, Groningen",15:30,1,Twaalf koersdagen-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2240 - Autostart,4,Ultra Fiesta,A. de Wrede,2240,,7,,"1.18,8",,,"€ 80,00","2,7"
44002,"13-10-06, Groningen",15:30,1,Twaalf koersdagen-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2240 - Autostart,5,Tanara Meerswal,G. de Jong,2240,,6,,"1.19,2",,,"€ 50,00",38
44002,"13-10-06, Groningen",15:30,1,Twaalf koersdagen-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2240 - Autostart,6,Utopia,C.H. Loman,2240,,3,,"1.19,3",,,"€ 0,00","22,8"
44002,"13-10-06, Groningen",15:30,1,Twaalf koersdagen-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2240 - Autostart,S,Tornado Dakota,J.H. van der Horst,2240,,2,,,,,"€ 0,00","6,3"
44002,"13-10-06, Groningen",15:51,2,Tsjechie-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,1,Vip de Boer,S. Schoonhoven,1700,,4,,"1.17,6",,,"€ 450,00",
44002,"13-10-06, Groningen",15:51,2,Tsjechie-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,2,Vaincu Jamais,T.H. Kooyman,1700,,3,,"1.18,0",,,"€ 225,00",
44002,"13-10-06, Groningen",15:51,2,Tsjechie-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,3,Viva di tutie A,M.L. v.d. Togt,1700,,9,,"1.18,5",,,"€ 110,00",
44002,"13-10-06, Groningen",15:51,2,Tsjechie-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,4,Unicorn Compaen,P.F. Louwersheimer,1700,,8,,"1.18,8",,,"€ 70,00",
44002,"13-10-06, Groningen",15:51,2,Tsjechie-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,5,Vanquard First,S. Woudstra,1700,,5,,,,,"€ 45,00",
44002,"13-10-06, Groningen",15:51,2,Tsjechie-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 1700 - Autostart,6,Vechtjas,D. Minnema,1700,,1,,,,,"€ 0,00",
