event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
69809,"25-02-14, Wolvega",19:25,7,PRIX DUKE OF GREENWOOD (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,7,Buzzi Sild,D.J. Hof,2100,,9,,"1.16,0",,,"€ 150,00",6
69809,"25-02-14, Wolvega",19:25,7,PRIX DUKE OF GREENWOOD (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,8,Bluff Master,C.D. Aalbers,2100,,5,,"1.16,0",,,"€ 0,00","4,2"
69809,"25-02-14, Wolvega",19:25,7,PRIX DUKE OF GREENWOOD (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,9,Blacky Blue,R. de Beer,2100,,4,,"1.16,1",,,"€ 0,00","42,2"
69809,"25-02-14, Wolvega",19:25,7,PRIX DUKE OF GREENWOOD (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,10,Zam Avon,J. Offeringa,2100,,1,,"1.16,1",,,"€ 0,00",76
69809,"25-02-14, Wolvega",19:25,7,PRIX DUKE OF GREENWOOD (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,11,Affliction,H.W. Langeweg jr.,2100,,7,,"1.16,2",,,"€ 0,00",10
69809,"25-02-14, Wolvega",19:25,7,PRIX DUKE OF GREENWOOD (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,12,Andrea Swagerman,F.W. van der Blonk,2100,,8,,"1.16,8",,,"€ 0,00","58,4"
69809,"25-02-14, Wolvega",20:10,8,PRIX LIGHT UP DE VONNAS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.) Open € 20.000, laatste 10 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,1,Viscount,S. Schoonhoven,2600,,7,,"1.17,8",,,"€ 3.000,00","15,9"
69809,"25-02-14, Wolvega",20:10,8,PRIX LIGHT UP DE VONNAS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.) Open € 20.000, laatste 10 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,2,Umina Jummy,D.P. Tesselaar,2600,,6,,"1.18,1",,,"€ 1.250,00",17
69809,"25-02-14, Wolvega",20:10,8,PRIX LIGHT UP DE VONNAS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.) Open € 20.000, laatste 10 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,3,Uno de Villeneuve,R.L. Pools,2600,,4,,"1.18,7",,,"€ 750,00","13,7"
69809,"25-02-14, Wolvega",20:10,8,PRIX LIGHT UP DE VONNAS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.) Open € 20.000, laatste 10 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,4,Voronoff des Pins,S.T. van der Galien,2600,,5,,"1.18,7",,,"€ 400,00","19,1"
69809,"25-02-14, Wolvega",20:10,8,PRIX LIGHT UP DE VONNAS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.) Open € 20.000, laatste 10 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,5,Tiberius,R.T. de Vlieger,2600,,9,,"1.18,7",,,"€ 250,00","25,2"
69809,"25-02-14, Wolvega",20:10,8,PRIX LIGHT UP DE VONNAS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.) Open € 20.000, laatste 10 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,6,Amelie du Nord,H. Ebbinge,2600,,8,,"1.18,7",,,"€ 200,00","1,8"
69809,"25-02-14, Wolvega",20:10,8,PRIX LIGHT UP DE VONNAS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.) Open € 20.000, laatste 10 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,7,Vighiola,J. de Leeuw,2600,,2,,"1.18,7",,,"€ 150,00","24,2"
69809,"25-02-14, Wolvega",20:10,8,PRIX LIGHT UP DE VONNAS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.) Open € 20.000, laatste 10 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,A,Vino le Blanc,N. D' Haenens,2600,,3,,,,,"€ 0,00","3,4"
69809,"25-02-14, Wolvega",20:10,8,PRIX LIGHT UP DE VONNAS (TROTTEUR FRANCAIS BRONZE CHALLENGE),"Draverij van meet voor Franse paarden. Winsom tot € 10.000. (g.l.s.) Open € 20.000, laatste 10 starts niet gewonnen.",,,Drafsport - 2600 - Autostart,A,Uko de Vaiges,A.J. Mollema,2600,,1,,,,,"€ 0,00","8,8"
69809,"25-02-14, Wolvega",20:33,9,REVANCHE DER AMATEURS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,1,Co Go Harley,L.P.A. Kalis,2100,,8,,"1.15,5",,,"€ 1.000,00","15,9"
69809,"25-02-14, Wolvega",20:33,9,REVANCHE DER AMATEURS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,2,Dandy Boy WS,H.F. Hofstra,2100,,5,,"1.15,7",,,"€ 500,00","3,4"
69809,"25-02-14, Wolvega",20:33,9,REVANCHE DER AMATEURS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,3,Diva Groenhof,H. Tjalsma,2100,,4,,"1.16,0",,,"€ 240,00","6,2"
69809,"25-02-14, Wolvega",20:33,9,REVANCHE DER AMATEURS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,4,Co Swagerman,K. Swagerman,2100,,3,,"1.16,3",,,"€ 160,00","62,2"
69809,"25-02-14, Wolvega",20:33,9,REVANCHE DER AMATEURS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,5,Bingo,S.T. van der Galien,2100,,7,,"1.16,5",,,"€ 100,00","69,2"
69809,"25-02-14, Wolvega",20:33,9,REVANCHE DER AMATEURS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,6,Bracha Meadow,M.C. Blankendaal,2100,,1,,"1.16,9",,,"€ 0,00","6,8"
69809,"25-02-14, Wolvega",20:33,9,REVANCHE DER AMATEURS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,A,Paris Bi,F.L. Handelaar,2100,,9,,,,,"€ 0,00","3,6"
69809,"25-02-14, Wolvega",20:33,9,REVANCHE DER AMATEURS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,A,Donna KA,Y.R. Mollema,2100,,6,,,,,"€ 0,00","4,4"
69809,"25-02-14, Wolvega",20:33,9,REVANCHE DER AMATEURS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,A,Anabaa Blue,J.R. Folkers,2100,,2,,,,,"€ 0,00","77,8"
69809,"25-02-14, Wolvega",20:33,9,REVANCHE DER AMATEURS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.000. Voor amatrices en amateurrijders.,,,Drafsport - 2100 - Autostart,U,Be my friend,W.M.J. Brouwer,2100,,10,,,,,"€ 0,00","15,7"
70024,"10-03-14, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Duenna Starlake,R.L. Pools,2060,1,,,"1.23,6",,,,
70024,"10-03-14, Alkmaar",18:20,1,Alkmaarse Kampioenendag-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,1,Debrah Victory,J. de Leeuw,2060,,5,,"1.21,7",,,"€ 500,00","7,7"
70024,"10-03-14, Alkmaar",18:20,1,Alkmaarse Kampioenendag-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,2,Cora van Tora,N. Jongejans,2060,,8,,"1.21,8",,,"€ 250,00","3,6"
70024,"10-03-14, Alkmaar",18:20,1,Alkmaarse Kampioenendag-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,3,Diva Lady,J.T.S. Dekker,2060,,6,,"1.23,0",,,"€ 120,00","17,1"
70024,"10-03-14, Alkmaar",18:20,1,Alkmaarse Kampioenendag-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,4,Damar Boko,J. Offeringa,2060,,2,,"1.23,5",,,"€ 80,00","12,6"
70024,"10-03-14, Alkmaar",18:20,1,Alkmaarse Kampioenendag-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,5,Daydream Melo,D. Minnema,2060,,7,,"1.23,6",,,"€ 50,00","32,7"
70024,"10-03-14, Alkmaar",18:20,1,Alkmaarse Kampioenendag-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,A,Cerberus,T.H. Kooyman,2060,,3,,,,,"€ 0,00","35,7"
70024,"10-03-14, Alkmaar",18:20,1,Alkmaarse Kampioenendag-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,A,Explosion's Wish,L.M. Wallin,2060,,1,,,,,"€ 0,00","1,9"
70024,"10-03-14, Alkmaar",18:20,1,Alkmaarse Kampioenendag-prijs,Draverij van meet. Winsom tot € 400.,,,Drafsport - 2060 - Autostart,I,Datzal Well,R.L. Pools,2060,,4,,,,,"€ 0,00","6,7"
70024,"10-03-14, Alkmaar",18:45,2,Ruud Pools Rijderskampioen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,1,Zenith Attack,R.L. Pools,2060,,1,,"1.22,0",,,"€ 500,00","3,8"
70024,"10-03-14, Alkmaar",18:45,2,Ruud Pools Rijderskampioen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,2,Bo Bo Bonheur,C.D. Aalbers,2060,,4,,"1.22,0",,,"€ 250,00","4,8"
70024,"10-03-14, Alkmaar",18:45,2,Ruud Pools Rijderskampioen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,3,Don Camillo,B.J. Crebas,2060,,3,,"1.22,1",,,"€ 120,00","2,8"
70024,"10-03-14, Alkmaar",18:45,2,Ruud Pools Rijderskampioen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,4,Comtesse Paula,J. Westenbrink,2060,,2,,"1.22,4",,,"€ 80,00","5,8"
70024,"10-03-14, Alkmaar",18:45,2,Ruud Pools Rijderskampioen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,5,Candy Boko,J.A.H.M. Voorn,2060,,5,,"1.22,5",,,"€ 50,00","48,7"
70024,"10-03-14, Alkmaar",18:45,2,Ruud Pools Rijderskampioen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,6,Chesto Wood,F.W. van der Blonk,2060,,7,,"1.23,0",,,"€ 0,00","5,1"
70024,"10-03-14, Alkmaar",18:45,2,Ruud Pools Rijderskampioen-prijs,Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,7,Don Gordo Yaya,H.W. Schoonhoven,2060,,6,,"1.24,5",,,"€ 0,00","14,1"
70024,"10-03-14, Alkmaar",19:10,3,Angeline Batist Montékampioene-prijs (V5-I),Montéprijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,1,Zicero Boko,L. Jongejans-Hamming,2110,,7,,"1.19,9",,,"€ 500,00","4,1"
70024,"10-03-14, Alkmaar",19:10,3,Angeline Batist Montékampioene-prijs (V5-I),Montéprijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,2,Yannick Meadow,D. den Dubbelden,2085,,4,,"1.21,3",,,"€ 250,00","5,1"
70024,"10-03-14, Alkmaar",19:10,3,Angeline Batist Montékampioene-prijs (V5-I),Montéprijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,3,Tanika du Boulay,L.C. Vethaak,2085,,6,,"1.21,6",,,"€ 120,00","11,7"
70024,"10-03-14, Alkmaar",19:10,3,Angeline Batist Montékampioene-prijs (V5-I),Montéprijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,4,Bernadot Queen,B. Sprengers,2060,,2,,"1.23,7",,,"€ 80,00","26,2"
70024,"10-03-14, Alkmaar",19:10,3,Angeline Batist Montékampioene-prijs (V5-I),Montéprijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,5,Windsor Forest,A.M.J. Batist,2085,,5,,"1.27,0",,,"€ 50,00","1,9"
70024,"10-03-14, Alkmaar",19:10,3,Angeline Batist Montékampioene-prijs (V5-I),Montéprijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,6,Amalia Beemd,L. Kammeijer,2060,,3,,"1.33,4",,,"€ 0,00","13,1"
70024,"10-03-14, Alkmaar",19:10,3,Angeline Batist Montékampioene-prijs (V5-I),Montéprijzendraverij. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2060 - Bandenstart,A,Bingo Ricardo,S. Wiedijk,2060,,1,,,,,"€ 0,00",9
70024,"10-03-14, Alkmaar",19:35,4,Fred Handelaar Amateurkampioen-prijs (V5-II),Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Dutch Dynamite,F.L. Handelaar,2060,,3,,"1.20,2",,,"€ 500,00","1,4"
70024,"10-03-14, Alkmaar",19:35,4,Fred Handelaar Amateurkampioen-prijs (V5-II),Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Castleton VS,L.P.A. Kalis,2060,,5,,"1.20,3",,,"€ 250,00","6,4"
70024,"10-03-14, Alkmaar",19:35,4,Fred Handelaar Amateurkampioen-prijs (V5-II),Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Abe van Camstra,M.J. de Vente,2060,,8,,"1.20,7",,,"€ 120,00","9,3"
70024,"10-03-14, Alkmaar",19:35,4,Fred Handelaar Amateurkampioen-prijs (V5-II),Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Cause I Do,E.M. Mulder,2060,,4,,"1.20,8",,,"€ 80,00",14
70024,"10-03-14, Alkmaar",19:35,4,Fred Handelaar Amateurkampioen-prijs (V5-II),Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,5,Creme dela Creme,J. Terstal,2060,,6,,"1.21,1",,,"€ 50,00","25,3"
70024,"10-03-14, Alkmaar",19:35,4,Fred Handelaar Amateurkampioen-prijs (V5-II),Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,6,Dempsey Donon,W. ten Brink,2060,,1,,"1.22,0",,,"€ 0,00","6,1"
70024,"10-03-14, Alkmaar",19:35,4,Fred Handelaar Amateurkampioen-prijs (V5-II),Draverij van meet. Winsom tot € 5.000. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,7,Fire Streamline,W. Postma,2060,,2,,"1.22,1",,,"€ 0,00","42,1"
70024,"10-03-14, Alkmaar",20:00,5,Come on Scott Paradepaard-prijs (V5-III),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2060 - Autostart,1,Yokohama S,C.W.A. Zijp,2060,,10,,"1.21,1",,,"€ 500,00","11,3"
70024,"10-03-14, Alkmaar",20:00,5,Come on Scott Paradepaard-prijs (V5-III),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2060 - Autostart,2,Alfonso Starlake,R.L. Pools,2060,,6,,"1.21,1",,,"€ 250,00","6,3"
70024,"10-03-14, Alkmaar",20:00,5,Come on Scott Paradepaard-prijs (V5-III),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2060 - Autostart,3,Bettini Frisia,T.H. Kooyman,2060,,5,,"1.21,2",,,"€ 120,00","20,7"
70024,"10-03-14, Alkmaar",20:00,5,Come on Scott Paradepaard-prijs (V5-III),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2060 - Autostart,4,Yanko BD,J. de Leeuw,2060,,9,,"1.21,2",,,"€ 80,00","10,3"
70024,"10-03-14, Alkmaar",20:00,5,Come on Scott Paradepaard-prijs (V5-III),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2060 - Autostart,5,Warango Meadow,J. Offeringa,2060,,3,,"1.22,5",,,"€ 50,00","48,3"
70024,"10-03-14, Alkmaar",20:00,5,Come on Scott Paradepaard-prijs (V5-III),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2060 - Autostart,A,Woody Woodpecker,N. Jongejans,2060,,7,,,,,"€ 0,00",29
70024,"10-03-14, Alkmaar",20:00,5,Come on Scott Paradepaard-prijs (V5-III),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2060 - Autostart,A,Come on Scott,L.M. Wallin,2060,,2,,,,,"€ 0,00","1,3"
70024,"10-03-14, Alkmaar",20:00,5,Come on Scott Paradepaard-prijs (V5-III),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2060 - Autostart,A,Chubby Bobber,G. Ruiz Rodriguez,2060,,1,,,,,"€ 0,00","10,7"
70024,"10-03-14, Alkmaar",20:25,6,Netl Racing Eigenarenkampioen Kwartetdraverij (V5-IV),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2060 - Autostart,1,Benjamin Mirage,J. de Leeuw,2060,,8,,"1.19,6",,,"€ 500,00",3
70024,"10-03-14, Alkmaar",20:25,6,Netl Racing Eigenarenkampioen Kwartetdraverij (V5-IV),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2060 - Autostart,2,April Kingsdeep,J. Westenbrink,2060,,1,,"1.20,0",,,"€ 250,00","14,1"
70024,"10-03-14, Alkmaar",20:25,6,Netl Racing Eigenarenkampioen Kwartetdraverij (V5-IV),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2060 - Autostart,3,Yuccano Wood,J.P. Kloppenburg,2060,,2,,"1.20,2",,,"€ 120,00","17,8"
70024,"10-03-14, Alkmaar",20:25,6,Netl Racing Eigenarenkampioen Kwartetdraverij (V5-IV),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2060 - Autostart,4,Ybert Ling,T.H. Kooyman,2060,,9,,"1.20,3",,,"€ 80,00","32,4"
70024,"10-03-14, Alkmaar",20:25,6,Netl Racing Eigenarenkampioen Kwartetdraverij (V5-IV),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2060 - Autostart,5,Bjorn Baldwin,J.T.S. Dekker,2060,,10,,"1.20,4",,,"€ 50,00","17,4"
70024,"10-03-14, Alkmaar",20:25,6,Netl Racing Eigenarenkampioen Kwartetdraverij (V5-IV),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2060 - Autostart,6,Zelina Frejo,W.H.M. van der Mespel,2060,,11,,"1.20,5",,,"€ 0,00","31,4"
70024,"10-03-14, Alkmaar",20:25,6,Netl Racing Eigenarenkampioen Kwartetdraverij (V5-IV),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2060 - Autostart,7,Andrea Starlake,R.L. Pools,2060,,6,,"1.20,6",,,"€ 0,00","6,9"
70024,"10-03-14, Alkmaar",20:25,6,Netl Racing Eigenarenkampioen Kwartetdraverij (V5-IV),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2060 - Autostart,8,Arvid Boko,E.F. Jusia,2060,,7,,"1.20,8",,,"€ 0,00","12,1"
70024,"10-03-14, Alkmaar",20:25,6,Netl Racing Eigenarenkampioen Kwartetdraverij (V5-IV),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2060 - Autostart,9,Karina WB,N. Jongejans,2060,,4,,"1.25,0",,,"€ 0,00","33,7"
70024,"10-03-14, Alkmaar",20:25,6,Netl Racing Eigenarenkampioen Kwartetdraverij (V5-IV),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2060 - Autostart,A,Cycloon Frejo,J. van Strien,2060,,3,,,,,"€ 0,00","2,2"
70024,"10-03-14, Alkmaar",20:45,7,Lucas Wallin Leerlingkampioen-prijs (V5-V),Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2060 - Autostart,1,Zeus Oldeson,L.M. Wallin,2060,,2,,"1.19,4",,,"€ 500,00",11
70024,"10-03-14, Alkmaar",20:45,7,Lucas Wallin Leerlingkampioen-prijs (V5-V),Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2060 - Autostart,2,Vulcano ZR,L.P.A. Kalis,2060,,9,,"1.19,7",,,"€ 250,00","11,6"
70024,"10-03-14, Alkmaar",20:45,7,Lucas Wallin Leerlingkampioen-prijs (V5-V),Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2060 - Autostart,3,Paycheck,J. de Leeuw,2060,,10,,"1.19,7",,,"€ 120,00","5,6"
70024,"10-03-14, Alkmaar",20:45,7,Lucas Wallin Leerlingkampioen-prijs (V5-V),Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2060 - Autostart,4,Yann the mailman,M.F. Rothengatter,2060,,3,,"1.19,7",,,"€ 80,00","2,3"
70024,"10-03-14, Alkmaar",20:45,7,Lucas Wallin Leerlingkampioen-prijs (V5-V),Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2060 - Autostart,5,Amarianne Frejo,F. de Zoete,2060,,7,,"1.20,2",,,"€ 50,00","8,5"
70024,"10-03-14, Alkmaar",20:45,7,Lucas Wallin Leerlingkampioen-prijs (V5-V),Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2060 - Autostart,6,Yke Heikant,J. Offeringa,2060,,1,,"1.20,3",,,"€ 0,00","64,2"
70024,"10-03-14, Alkmaar",20:45,7,Lucas Wallin Leerlingkampioen-prijs (V5-V),Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2060 - Autostart,7,Sofia de Bassiere,D. Minnema,2060,,4,,"1.20,3",,,"€ 0,00","32,1"
70024,"10-03-14, Alkmaar",20:45,7,Lucas Wallin Leerlingkampioen-prijs (V5-V),Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2060 - Autostart,8,Yashin Hallinck,T.H. Kooyman,2060,,11,,"1.21,0",,,"€ 0,00",
70024,"10-03-14, Alkmaar",20:45,7,Lucas Wallin Leerlingkampioen-prijs (V5-V),Draverij van meet. Winsom tot € 40.000.,,,Drafsport - 2060 - Autostart,A,Bruce Starlake,R.L. Pools,2060,,5,,,,,"€ 0,00","3,1"
70024,"10-03-14, Alkmaar",21:05,8,Harrie van den Bosch bedankt-prijs,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,1,Blue Diamond,A. de Wrede,2060,,9,,"1.20,9",,,"€ 500,00","11,3"
70024,"10-03-14, Alkmaar",21:05,8,Harrie van den Bosch bedankt-prijs,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,2,Adios,J.T.S. Dekker,2060,,7,,"1.21,1",,,"€ 250,00","12,9"
70024,"10-03-14, Alkmaar",21:05,8,Harrie van den Bosch bedankt-prijs,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,3,Don Kievitshof,T.H. Kooyman,2060,,2,,"1.21,2",,,"€ 120,00","1,9"
70024,"10-03-14, Alkmaar",21:05,8,Harrie van den Bosch bedankt-prijs,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,4,Collin VP,R.L. Pools,2060,,8,,"1.21,3",,,"€ 80,00","15,1"
70024,"10-03-14, Alkmaar",21:05,8,Harrie van den Bosch bedankt-prijs,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,5,Demi's Mail,F.W. van der Blonk,2060,,6,,"1.21,4",,,"€ 50,00","13,9"
70024,"10-03-14, Alkmaar",21:05,8,Harrie van den Bosch bedankt-prijs,Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 2060 - Autostart,6,Carice Meadow,D. Minnema,2060,,4,,"1.21,4",,,"€ 0,00","4,3"
