event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
52364,"17-11-08, Alkmaar",21:29,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 10.000. (loting) (20% fokpremie),,,Drafsport - 2060 - Autostart,3,Rejoy Cartouche,M.J. Heynen,2060,,10,,"1.20,9",,,"€ 110,00","12,3"
52364,"17-11-08, Alkmaar",21:29,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 10.000. (loting) (20% fokpremie),,,Drafsport - 2060 - Autostart,4,Vuurvlinder,K.L.C. Roeges,2060,,8,,"1.20,9",,,"€ 70,00","16,1"
52364,"17-11-08, Alkmaar",21:29,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 10.000. (loting) (20% fokpremie),,,Drafsport - 2060 - Autostart,5,Ultimaid,M.C. Vergay,2060,,5,,"1.21,0",,,"€ 45,00","4,2"
52364,"17-11-08, Alkmaar",21:29,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 10.000. (loting) (20% fokpremie),,,Drafsport - 2060 - Autostart,6,Run for Roses,R.J.T. Maring,2060,,3,,"1.21,4",,,"€ 0,00","28,5"
52364,"17-11-08, Alkmaar",21:29,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 10.000. (loting) (20% fokpremie),,,Drafsport - 2060 - Autostart,7,Utopia,D. Obermeijer,2060,,11,,"1.21,5",,,"€ 0,00","7,1"
52364,"17-11-08, Alkmaar",21:29,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 10.000. (loting) (20% fokpremie),,,Drafsport - 2060 - Autostart,8,Tailor Made,R.L. Pools,2060,,9,,"1.21,5",,,"€ 0,00","6,4"
52364,"17-11-08, Alkmaar",21:29,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 10.000. (loting) (20% fokpremie),,,Drafsport - 2060 - Autostart,9,Tacitus B,R. Wester,2060,,7,,"1.22,0",,,"€ 0,00","12,3"
52364,"17-11-08, Alkmaar",21:29,10,Restaurant Johanna's Hof Kwartet II,Draverij van meet. Winsom tot € 10.000. (loting) (20% fokpremie),,,Drafsport - 2060 - Autostart,10,Second Sycamore,J.T.S. Dekker,2060,,6,,"1.22,6",,,"€ 0,00","16,8"
46343,"22-11-08, Wolvega",15:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,High Five,C.F. Kamminga,2100,4,,,"1.21,0",,,,
46343,"22-11-08, Wolvega",15:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Gandalf Hanover,R.T. de Vlieger,2100,6,,,"1.19,7",,,,
46343,"22-11-08, Wolvega",15:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Yates Montana,Y. Wagenaar,2100,3,,,"1.21,0",,,,
46343,"22-11-08, Wolvega",15:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Yke Sandesman,C.D. Aalbers,2100,2,,,"1.20,2",,,,
46343,"22-11-08, Wolvega",15:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Yrene Greenacre,M.A. Verhulst,2100,5,,,"1.22,8",,,,
46343,"22-11-08, Wolvega",15:10,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Ysvink,A.J. Mollema,2100,1,,,"1.21,0",,,,
46343,"22-11-08, Wolvega",15:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Avenue de Paris,R.T. de Vlieger,2100,5,,,"1.20,7",,,,
46343,"22-11-08, Wolvega",15:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Engelbert M,C.F. Kamminga,2100,3,,,"1.20,7",,,,
46343,"22-11-08, Wolvega",15:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Yasmirah Djamel,A.J. Mollema,2100,1,,,"1.22,1",,,,
46343,"22-11-08, Wolvega",15:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Yann the mailman,P.J. Strooper,2100,4,,,"1.20,0",,,,
46343,"22-11-08, Wolvega",15:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Timeless Renka,K.L.C. Roeges,2100,6,,,"1.20,3",,,,
46343,"22-11-08, Wolvega",15:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Witchcraft,A.E.G. Spanjaard,2100,7,,,"1.23,6",,,,
46343,"22-11-08, Wolvega",15:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Montebella Rapida,W.G. Goedhart,2100,2,,,"1.20,6",,,,
46343,"22-11-08, Wolvega",15:30,KW,Kwalificatieproef Monte,,,,Drafsport - 2100 - Autostart,O,Soncero Hollande,A.E.G. Spanjaard,2100,1,,,"1.24,2",,,,
46343,"22-11-08, Wolvega",16:00,1,Beau Jolais-prijs (trio en kwartet),Draverij van meet. Winsom tot € 9.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,1,Light my fire Bi,H.W. Langeweg jr.,2100,,6,,"1.16,5",,,"€ 400,00","1,2"
46343,"22-11-08, Wolvega",16:00,1,Beau Jolais-prijs (trio en kwartet),Draverij van meet. Winsom tot € 9.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,2,Victory S,J.W.M. Engwerda,2100,,5,,"1.17,0",,,"€ 200,00","4,1"
46343,"22-11-08, Wolvega",16:00,1,Beau Jolais-prijs (trio en kwartet),Draverij van meet. Winsom tot € 9.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,3,Walter Heldia,G. de Jong,2100,,4,,"1.17,4",,,"€ 95,00","17,2"
46343,"22-11-08, Wolvega",16:00,1,Beau Jolais-prijs (trio en kwartet),Draverij van meet. Winsom tot € 9.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,4,Travis Dragon,N. Jongejans,2100,,1,,"1.17,5",,,"€ 65,00","10,9"
46343,"22-11-08, Wolvega",16:00,1,Beau Jolais-prijs (trio en kwartet),Draverij van meet. Winsom tot € 9.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,5,Uncle Henry,R. Wester,2100,,2,,"1.18,1",,,"€ 40,00","11,1"
46343,"22-11-08, Wolvega",16:25,2,Oostermeer-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200. (20% fokpremie),,,Drafsport - 2100 - Autostart,1,Yim Wielinga,K.L.C. Roeges,2100,,3,,"1.19,7",,,"€ 400,00","13,3"
46343,"22-11-08, Wolvega",16:25,2,Oostermeer-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200. (20% fokpremie),,,Drafsport - 2100 - Autostart,2,Wilt Princehof,C.P.G. Wortel,2100,,6,,"1.19,8",,,"€ 200,00",8
46343,"22-11-08, Wolvega",16:25,2,Oostermeer-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200. (20% fokpremie),,,Drafsport - 2100 - Autostart,3,Yorky van Bremen,R. Bot,2100,,1,,"1.20,0",,,"€ 95,00","11,2"
46343,"22-11-08, Wolvega",16:25,2,Oostermeer-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200. (20% fokpremie),,,Drafsport - 2100 - Autostart,4,Quest for Glory,G. de Jong,2100,,5,,"1.22,2",,,"€ 65,00","8,6"
46343,"22-11-08, Wolvega",16:25,2,Oostermeer-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200. (20% fokpremie),,,Drafsport - 2100 - Autostart,A,Yorki River,A. Bakker,2100,,2,,,,,"€ 0,00","8,2"
46343,"22-11-08, Wolvega",16:25,2,Oostermeer-prijs (trio en kwartet),Draverij van meet. Winsom tot € 1.200. (20% fokpremie),,,Drafsport - 2100 - Autostart,A,Doris K,H.W. Langeweg jr.,2100,,4,,,,,"€ 0,00","1,3"
46343,"22-11-08, Wolvega",16:50,3,Fokkersvereniging bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 400. (20% fokpremie),,,Drafsport - 2100 - Autostart,1,Yuppy de Rozoy,A. Posthumus,2100,,6,,"1.19,7",,,"€ 400,00","4,1"
46343,"22-11-08, Wolvega",16:50,3,Fokkersvereniging bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 400. (20% fokpremie),,,Drafsport - 2100 - Autostart,2,Yariba,B.J. Crebas,2100,,8,,"1.19,8",,,"€ 200,00","10,4"
46343,"22-11-08, Wolvega",16:50,3,Fokkersvereniging bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 400. (20% fokpremie),,,Drafsport - 2100 - Autostart,3,Ymoko Buitenzorg,J. de Leeuw,2100,,5,,"1.19,9",,,"€ 95,00","3,2"
46343,"22-11-08, Wolvega",16:50,3,Fokkersvereniging bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 400. (20% fokpremie),,,Drafsport - 2100 - Autostart,4,Youcancallme Al,H. Hamming,2100,,4,,"1.20,4",,,"€ 65,00","3,9"
46343,"22-11-08, Wolvega",16:50,3,Fokkersvereniging bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 400. (20% fokpremie),,,Drafsport - 2100 - Autostart,5,Wigilio v. Exito,A. de Wrede,2100,,3,,"1.21,7",,,"€ 40,00","19,1"
46343,"22-11-08, Wolvega",16:50,3,Fokkersvereniging bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 400. (20% fokpremie),,,Drafsport - 2100 - Autostart,6,Yeper Elegance,P.J.P. Hagoort,2100,,7,,"1.22,2",,,"€ 0,00",27
46343,"22-11-08, Wolvega",16:50,3,Fokkersvereniging bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 400. (20% fokpremie),,,Drafsport - 2100 - Autostart,A,Queens and Jacks,A.J. Mollema,2100,,9,,,,,"€ 0,00","9,6"
46343,"22-11-08, Wolvega",16:50,3,Fokkersvereniging bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 400. (20% fokpremie),,,Drafsport - 2100 - Autostart,I,Esther Burgerheide,C.F. Kamminga,2100,,1,,,,,"€ 0,00","6,6"
46343,"22-11-08, Wolvega",16:50,3,Fokkersvereniging bedankt-prijs (trio en kwartet),Draverij van meet. Winsom tot € 400. (20% fokpremie),,,Drafsport - 2100 - Autostart,I,Yeoman,G. de Jong,2100,,2,,,,,"€ 0,00","32,5"
46343,"22-11-08, Wolvega",17:15,4,Breeders Crown Z Troost (trio en kwartet),"Draverij van meet voor tweejarigen paarden. (15% fokpremie, 5 % voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,1,Ziti di Soprano,H.W. Langeweg jr.,1609,,8,,"1.18,7",,,"€ 2.750,00","3,1"
46343,"22-11-08, Wolvega",17:15,4,Breeders Crown Z Troost (trio en kwartet),"Draverij van meet voor tweejarigen paarden. (15% fokpremie, 5 % voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,2,Zoon van Unia,R.L. Pools,1609,,6,,"1.18,9",,,"€ 1.375,00","3,7"
46343,"22-11-08, Wolvega",17:15,4,Breeders Crown Z Troost (trio en kwartet),"Draverij van meet voor tweejarigen paarden. (15% fokpremie, 5 % voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,3,Zidane Crown,R.C.M. Janssen,1609,,5,,"1.19,4",,,"€ 660,00",8
46343,"22-11-08, Wolvega",17:15,4,Breeders Crown Z Troost (trio en kwartet),"Draverij van meet voor tweejarigen paarden. (15% fokpremie, 5 % voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,4,Zoela Swagerman,F.W. van der Blonk,1609,,3,,"1.19,4",,,"€ 440,00","4,7"
46343,"22-11-08, Wolvega",17:15,4,Breeders Crown Z Troost (trio en kwartet),"Draverij van meet voor tweejarigen paarden. (15% fokpremie, 5 % voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,5,Zirano Dragon,R. Bot,1609,,7,,"1.21,3",,,"€ 275,00",45
46343,"22-11-08, Wolvega",17:15,4,Breeders Crown Z Troost (trio en kwartet),"Draverij van meet voor tweejarigen paarden. (15% fokpremie, 5 % voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,6,Zanadu Dragon,J. Westenbrink,1609,,4,,"1.21,5",,,"€ 0,00","48,1"
46343,"22-11-08, Wolvega",17:15,4,Breeders Crown Z Troost (trio en kwartet),"Draverij van meet voor tweejarigen paarden. (15% fokpremie, 5 % voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,A,Making Moves,R. Bakker,1609,,1,,,,,"€ 0,00","3,5"
46343,"22-11-08, Wolvega",17:15,4,Breeders Crown Z Troost (trio en kwartet),"Draverij van meet voor tweejarigen paarden. (15% fokpremie, 5 % voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,I,Zambonia's Wish,J.C. Bot,1609,,2,,,,,"€ 0,00","46,5"
46343,"22-11-08, Wolvega",17:40,5,Zwaan & Schouten Garantiemakelaars-prijs (trio en kwartet),Draverij van meet. Winsom tot € 22.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,1,Verde Landerije,S.A. Hartman,2100,,6,,"1.17,3",,,"€ 400,00","1,3"
46343,"22-11-08, Wolvega",17:40,5,Zwaan & Schouten Garantiemakelaars-prijs (trio en kwartet),Draverij van meet. Winsom tot € 22.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,2,Un Gamin Impuls,R.T. de Vlieger,2100,,2,,"1.17,3",,,"€ 200,00","5,4"
46343,"22-11-08, Wolvega",17:40,5,Zwaan & Schouten Garantiemakelaars-prijs (trio en kwartet),Draverij van meet. Winsom tot € 22.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,3,Rhea Jari,R. Wester,2100,,3,,"1.17,4",,,"€ 95,00","13,4"
46343,"22-11-08, Wolvega",17:40,5,Zwaan & Schouten Garantiemakelaars-prijs (trio en kwartet),Draverij van meet. Winsom tot € 22.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,4,Videx SR,A. de Wrede,2100,,5,,"1.17,9",,,"€ 65,00","9,7"
46343,"22-11-08, Wolvega",17:40,5,Zwaan & Schouten Garantiemakelaars-prijs (trio en kwartet),Draverij van meet. Winsom tot € 22.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,5,Rocket Space,M. Huel,2100,,7,,"1.18,2",,,"€ 40,00","15,6"
46343,"22-11-08, Wolvega",17:40,5,Zwaan & Schouten Garantiemakelaars-prijs (trio en kwartet),Draverij van meet. Winsom tot € 22.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,6,Siebren Jubilee,J.T. de Jong,2100,,1,,"1.18,4",,,"€ 0,00","10,6"
46343,"22-11-08, Wolvega",18:05,6,Breeders Crown Z Merries (trio en kwartet),"Draverij van meet voor tweejarige merries. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,1,Zabatinitranss R,C.F. Kamminga,1609,,5,,"1.17,3",,,"€ 4.650,00","2,2"
46343,"22-11-08, Wolvega",18:05,6,Breeders Crown Z Merries (trio en kwartet),"Draverij van meet voor tweejarige merries. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,2,Zecile Boko,H.W. Langeweg,1609,,2,,"1.17,4",,,"€ 2.325,00","1,8"
46343,"22-11-08, Wolvega",18:05,6,Breeders Crown Z Merries (trio en kwartet),"Draverij van meet voor tweejarige merries. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,3,Ziezo Buitenzorg,D.P. Tesselaar,1609,,8,,"1.17,6",,,"€ 1.115,00","11,9"
46343,"22-11-08, Wolvega",18:05,6,Breeders Crown Z Merries (trio en kwartet),"Draverij van meet voor tweejarige merries. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,4,Zara Flevo,M.M. Schmid,1609,,1,,"1.19,7",,,"€ 745,00","12,9"
46343,"22-11-08, Wolvega",18:05,6,Breeders Crown Z Merries (trio en kwartet),"Draverij van meet voor tweejarige merries. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,5,Zoom Zoom Renka,F.W. van der Blonk,1609,,4,,"1.20,1",,,"€ 465,00","19,2"
46343,"22-11-08, Wolvega",18:05,6,Breeders Crown Z Merries (trio en kwartet),"Draverij van meet voor tweejarige merries. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,6,Zaletta Boko,R. van Toor,1609,,3,,"1.20,4",,,"€ 0,00",25
46343,"22-11-08, Wolvega",18:05,6,Breeders Crown Z Merries (trio en kwartet),"Draverij van meet voor tweejarige merries. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,7,Zam Zam,W.C.M Duivenvoorden,1609,,6,,"1.21,7",,,"€ 0,00","29,3"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,1,Ygold van Ranum,P.J. Strooper,2100,,2,,"1.18,1",,,"€ 400,00","4,9"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,2,Vantheman,W.G. Goedhart,2100,,3,,"1.18,2",,,"€ 200,00","12,3"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,3,Volga River,J.W.M. Engwerda,2100,,4,,"1.18,5",,,"€ 95,00","2,1"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,4,Vampire L,H. Hamming,2100,,8,,"1.18,7",,,"€ 65,00","21,6"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,5,Mecintire,C.F. Kamminga,2100,,10,,"1.19,3",,,"€ 40,00","35,9"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,6,Ycoon,H.W. Schoonhoven,2100,,11,,"1.19,6",,,"€ 0,00","10,6"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,7,Warita Beuckenswyk,H.K. Schilstra,2100,,6,,"1.21,8",,,"€ 0,00","65,8"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,A,Scot Noordlandia,N. Jongejans,2100,,7,,,,,"€ 0,00","32,9"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,A,Yonkfrou Unia,B.J. Crebas,2100,,5,,,,,"€ 0,00","15,8"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,A,Winston Har,H. Ebbinge,2100,,9,,,,,"€ 0,00","5,1"
46343,"22-11-08, Wolvega",18:30,7,Mart Bakker Expo BV-prijs,Draverij van meet. Winsom tot € 3.000. (20% fokpremie),,,Drafsport - 2100 - Autostart,A,Ulf Greenacre,T.S. Verhulst,2100,,1,,,,,"€ 0,00","29,8"
46343,"22-11-08, Wolvega",18:55,8,Breeders Crown Z (trio en kwartet),"Draverij van meet voor tweejarige paarden. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,1,Zjanti River,H.W. Langeweg jr.,1609,,5,,"1.17,6",,,"€ 11.000,00","1,3"
46343,"22-11-08, Wolvega",18:55,8,Breeders Crown Z (trio en kwartet),"Draverij van meet voor tweejarige paarden. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,2,Zander,H.W. Langeweg,1609,,7,,"1.17,8",,,"€ 5.500,00","4,9"
46343,"22-11-08, Wolvega",18:55,8,Breeders Crown Z (trio en kwartet),"Draverij van meet voor tweejarige paarden. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,3,Zentra Field,F.W. van der Blonk,1609,,4,,"1.18,5",,,"€ 2.640,00","29,4"
46343,"22-11-08, Wolvega",18:55,8,Breeders Crown Z (trio en kwartet),"Draverij van meet voor tweejarige paarden. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,4,Zico,R. van Toor,1609,,2,,"1.18,9",,,"€ 1.760,00","60,4"
46343,"22-11-08, Wolvega",18:55,8,Breeders Crown Z (trio en kwartet),"Draverij van meet voor tweejarige paarden. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,5,Zygor,R. Bakker,1609,,9,,"1.19,1",,,"€ 1.100,00","9,7"
46343,"22-11-08, Wolvega",18:55,8,Breeders Crown Z (trio en kwartet),"Draverij van meet voor tweejarige paarden. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,6,Zorro Idzarda,R.L. Pools,1609,,3,,"1.19,2",,,"€ 0,00","28,1"
46343,"22-11-08, Wolvega",18:55,8,Breeders Crown Z (trio en kwartet),"Draverij van meet voor tweejarige paarden. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,7,Zilverboy Worthy,M.M. Schmid,1609,,1,,"1.19,3",,,"€ 0,00",12
46343,"22-11-08, Wolvega",18:55,8,Breeders Crown Z (trio en kwartet),"Draverij van meet voor tweejarige paarden. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,8,Zoon van Minne,M.K. Klooster-van der Meer,1609,,6,,"1.20,5",,,"€ 0,00","99,9"
46343,"22-11-08, Wolvega",18:55,8,Breeders Crown Z (trio en kwartet),"Draverij van meet voor tweejarige paarden. (15% fokpremie, 5% voor de hengstenhouders)",,,Drafsport - 1609 - Autostart,9,Zazu Butcher,F.A. Westerveld,1609,,8,,"1.22,2",,,"€ 0,00","40,3"
46343,"22-11-08, Wolvega",19:20,9,Bit-prijs,Prijzendraverij. Winsom vanaf € 3.000 tot € 5.000. (20% fokpremie),,,Drafsport - 2100 - Bandenstart,1,Vigo Ricardo,J. de Leeuw,2100,,2,,"1.20,0",,,"€ 400,00","3,2"
46343,"22-11-08, Wolvega",19:20,9,Bit-prijs,Prijzendraverij. Winsom vanaf € 3.000 tot € 5.000. (20% fokpremie),,,Drafsport - 2100 - Bandenstart,2,Yankee of Rapida,G. de Jong,2120,,10,,"1.19,4",,,"€ 200,00","23,8"
46343,"22-11-08, Wolvega",19:20,9,Bit-prijs,Prijzendraverij. Winsom vanaf € 3.000 tot € 5.000. (20% fokpremie),,,Drafsport - 2100 - Bandenstart,3,Vario Baldwin,J.A.H.M. Voorn,2100,,1,,"1.20,4",,,"€ 95,00","11,7"
46343,"22-11-08, Wolvega",19:20,9,Bit-prijs,Prijzendraverij. Winsom vanaf € 3.000 tot € 5.000. (20% fokpremie),,,Drafsport - 2100 - Bandenstart,4,Yonna Medo,C.F. Kamminga,2100,,7,,"1.20,7",,,"€ 65,00","4,8"
46343,"22-11-08, Wolvega",19:20,9,Bit-prijs,Prijzendraverij. Winsom vanaf € 3.000 tot € 5.000. (20% fokpremie),,,Drafsport - 2100 - Bandenstart,5,Ulco Z,D. Obermeijer,2120,,11,,"1.20,0",,,"€ 40,00","7,3"
46343,"22-11-08, Wolvega",19:20,9,Bit-prijs,Prijzendraverij. Winsom vanaf € 3.000 tot € 5.000. (20% fokpremie),,,Drafsport - 2100 - Bandenstart,6,Yoint Frisia,B.J. Crebas,2100,,5,,"1.20,8",,,"€ 0,00","39,2"
46343,"22-11-08, Wolvega",19:20,9,Bit-prijs,Prijzendraverij. Winsom vanaf € 3.000 tot € 5.000. (20% fokpremie),,,Drafsport - 2100 - Bandenstart,7,Wind of Change,K.L.C. Roeges,2100,,4,,"1.20,9",,,"€ 0,00","24,6"
46343,"22-11-08, Wolvega",19:20,9,Bit-prijs,Prijzendraverij. Winsom vanaf € 3.000 tot € 5.000. (20% fokpremie),,,Drafsport - 2100 - Bandenstart,8,Wyomy,H.W. Schoonhoven,2120,,8,,"1.21,7",,,"€ 0,00","11,2"
46343,"22-11-08, Wolvega",19:20,9,Bit-prijs,Prijzendraverij. Winsom vanaf € 3.000 tot € 5.000. (20% fokpremie),,,Drafsport - 2100 - Bandenstart,A,Wladimir,L. de Vries,2120,,9,,,,,"€ 0,00","3,4"
46343,"22-11-08, Wolvega",19:20,9,Bit-prijs,Prijzendraverij. Winsom vanaf € 3.000 tot € 5.000. (20% fokpremie),,,Drafsport - 2100 - Bandenstart,A,Wollongong,R.C.M. Janssen,2100,,6,,,,,"€ 0,00","21,2"
49328,"23-11-08, Duindigt",12:55,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,O,Ylona Victory,J.F. van Exter,2000,2,,,"1.26,4",,,,
49328,"23-11-08, Duindigt",12:55,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,O,Input Kronos,W.P.M. van der Pijl,2000,1,,,,,,,
49328,"23-11-08, Duindigt",13:30,1,Stoeterij Laren-prijs,Draverij van meet. Winsom tot € 800. Voor paarden die nog geen koers hebben gewonnen.,,,Drafsport - 2000 - Autostart,1,Romance de Muse,J.F. van Dooyeweerd,2000,,5,,"1.20,1",,,"€ 400,00","2,2"
49328,"23-11-08, Duindigt",13:30,1,Stoeterij Laren-prijs,Draverij van meet. Winsom tot € 800. Voor paarden die nog geen koers hebben gewonnen.,,,Drafsport - 2000 - Autostart,2,Wieteke,R. Wester,2000,,4,,"1.20,4",,,"€ 200,00","5,8"
49328,"23-11-08, Duindigt",13:30,1,Stoeterij Laren-prijs,Draverij van meet. Winsom tot € 800. Voor paarden die nog geen koers hebben gewonnen.,,,Drafsport - 2000 - Autostart,3,Yonker Fanatic,B.J. Crebas,2000,,6,,"1.20,5",,,"€ 95,00","6,7"
49328,"23-11-08, Duindigt",13:30,1,Stoeterij Laren-prijs,Draverij van meet. Winsom tot € 800. Voor paarden die nog geen koers hebben gewonnen.,,,Drafsport - 2000 - Autostart,4,Yum Yum Butcher,R. Bot,2000,,1,,"1.21,6",,,"€ 65,00","2,3"
49328,"23-11-08, Duindigt",13:30,1,Stoeterij Laren-prijs,Draverij van meet. Winsom tot € 800. Voor paarden die nog geen koers hebben gewonnen.,,,Drafsport - 2000 - Autostart,5,Ypenburg,B. Schwarz jr.,2000,,2,,"1.22,2",,,"€ 40,00","36,9"
49328,"23-11-08, Duindigt",13:30,1,Stoeterij Laren-prijs,Draverij van meet. Winsom tot € 800. Voor paarden die nog geen koers hebben gewonnen.,,,Drafsport - 2000 - Autostart,6,Whendeladysmiles,W.P.M. van der Pijl,2000,,7,,"1.22,2",,,"€ 0,00","18,4"
