event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
46206,"04-07-10, Groningen",15:02,5,PSHA Hilversum-prijs,Draverij van meet. Winsom tot € 2.600.,,,Drafsport - 1700 - Autostart,A,Ziesolo,C.F. Kamminga,1700,,4,,,,,"€ 0,00","7,7"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,1,Ariane Beemd,R. Bakker,2300,,6,,"1.16,8",,,"€ 12.600,00","3,7"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,2,Alert Oldeson,R. Wester,2300,,1,,"1.17,3",,,"€ 6.300,00","9,3"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,3,Angel Rose,J.W.M. Engwerda,2300,,10,,"1.17,5",,,"€ 3.025,00","82,6"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,4,Anni Friesinger,H. Hamming,2300,,4,,"1.17,6",,,"€ 2.015,00","19,3"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,5,Anja Express,H. Ebbinge,2300,,9,,"1.17,6",,,"€ 1.260,00","72,9"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,6,Attica River,R.L. Pools,2300,,12,,"1.18,7",,,"€ 0,00","95,4"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,7,Avalon Transs R,R.T. de Vlieger,2300,,14,,"1.20,7",,,"€ 0,00","99,9"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,A,Aphrodite Boko,F.W. van der Blonk,2300,,3,,,,,"€ 0,00","56,3"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,A,Agrippa Boko,H.W. Langeweg jr.,2300,,5,,,,,"€ 0,00","1,7"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,A,Amazing Lobell,A. Bakker,2300,,8,,,,,"€ 0,00","26,9"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,A,Armbro Groenhof,H.W. Langeweg,2300,,2,,,,,"€ 0,00","8,5"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,A,American Paasloo,C.F. Kamminga,2300,,13,,,,,"€ 0,00","99,9"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,I,Amalia Beemd,P. de Haan,2300,,7,,,,,"€ 0,00","37,5"
46206,"04-07-10, Groningen",15:27,6,Groninger Sweepstakes Merries A,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2300 - Autostart,I,Adelaide Boko,B.J. Crebas,2300,,11,,,,,"€ 0,00","88,5"
46206,"04-07-10, Groningen",15:50,7,Transportbedrijf Greving en Zn BV Groningen-prijs,Draverij van meet. (g.l.s.),,,Drafsport - 1700 - Autostart,1,Russel November,H.W. Langeweg jr.,1700,,9,,"1.12,9",,,"€ 600,00","1,1"
46206,"04-07-10, Groningen",15:50,7,Transportbedrijf Greving en Zn BV Groningen-prijs,Draverij van meet. (g.l.s.),,,Drafsport - 1700 - Autostart,2,Sir Hajo,R. Bakker,1700,,6,,"1.14,0",,,"€ 300,00","8,1"
46206,"04-07-10, Groningen",15:50,7,Transportbedrijf Greving en Zn BV Groningen-prijs,Draverij van meet. (g.l.s.),,,Drafsport - 1700 - Autostart,3,Vriend Vryenesse,T.H. Kooyman,1700,,3,,"1.14,1",,,"€ 145,00",17
46206,"04-07-10, Groningen",15:50,7,Transportbedrijf Greving en Zn BV Groningen-prijs,Draverij van meet. (g.l.s.),,,Drafsport - 1700 - Autostart,4,Swiebertje Kes,B.J. Crebas,1700,,5,,"1.14,8",,,"€ 95,00",21
46206,"04-07-10, Groningen",15:50,7,Transportbedrijf Greving en Zn BV Groningen-prijs,Draverij van meet. (g.l.s.),,,Drafsport - 1700 - Autostart,5,Un Gamin Impuls,R.T. de Vlieger,1700,,1,,"1.14,8",,,"€ 60,00","11,3"
46206,"04-07-10, Groningen",15:50,7,Transportbedrijf Greving en Zn BV Groningen-prijs,Draverij van meet. (g.l.s.),,,Drafsport - 1700 - Autostart,6,You've got mail,F.W. van der Blonk,1700,,2,,"1.14,9",,,"€ 0,00",21
46206,"04-07-10, Groningen",15:50,7,Transportbedrijf Greving en Zn BV Groningen-prijs,Draverij van meet. (g.l.s.),,,Drafsport - 1700 - Autostart,7,The Millionaire,G. de Jong,1700,,7,,"1.15,2",,,"€ 0,00","60,7"
46206,"04-07-10, Groningen",15:50,7,Transportbedrijf Greving en Zn BV Groningen-prijs,Draverij van meet. (g.l.s.),,,Drafsport - 1700 - Autostart,8,Fudge Boy,A. Bakker,1700,,4,,"1.16,2",,,"€ 0,00","49,6"
46206,"04-07-10, Groningen",16:13,8,Strating Openhaarden Eelde Gouden Stakes (Kwartet en trio),"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 20.000. (loting)",,,Drafsport - 1700 - Autostart,1,Yos JE,E. Kruis,1700,,4,,"1.13,8",,,"€ 2.325,00","1,9"
46206,"04-07-10, Groningen",16:13,8,Strating Openhaarden Eelde Gouden Stakes (Kwartet en trio),"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 20.000. (loting)",,,Drafsport - 1700 - Autostart,2,Weeschtaaj,R. Bakker,1700,,3,,"1.14,1",,,"€ 1.165,00","4,6"
46206,"04-07-10, Groningen",16:13,8,Strating Openhaarden Eelde Gouden Stakes (Kwartet en trio),"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 20.000. (loting)",,,Drafsport - 1700 - Autostart,3,Yorick Stardust,C.F. Kamminga,1700,,9,,"1.14,2",,,"€ 560,00",10
46206,"04-07-10, Groningen",16:13,8,Strating Openhaarden Eelde Gouden Stakes (Kwartet en trio),"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 20.000. (loting)",,,Drafsport - 1700 - Autostart,4,Wonderful,K.L.C. Roeges,1700,,2,,"1.14,6",,,"€ 370,00","18,7"
46206,"04-07-10, Groningen",16:13,8,Strating Openhaarden Eelde Gouden Stakes (Kwartet en trio),"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 20.000. (loting)",,,Drafsport - 1700 - Autostart,5,Yorki Boko,R.T. de Vlieger,1700,,5,,"1.15,1",,,"€ 230,00","7,9"
46206,"04-07-10, Groningen",16:13,8,Strating Openhaarden Eelde Gouden Stakes (Kwartet en trio),"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 20.000. (loting)",,,Drafsport - 1700 - Autostart,6,Utah Starlake,R.L. Pools,1700,,8,,"1.16,8",,,"€ 0,00","29,9"
46206,"04-07-10, Groningen",16:13,8,Strating Openhaarden Eelde Gouden Stakes (Kwartet en trio),"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 20.000. (loting)",,,Drafsport - 1700 - Autostart,A,Yann the mailman,P.J. Strooper,1700,,6,,,,,"€ 0,00","4,6"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,1,Adonis Boko,H.W. Langeweg jr.,2300,,7,,"1.16,3",,,"€ 12.600,00","8,3"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,2,Ajax Boko,R. Bakker,2300,,6,,"1.16,4",,,"€ 6.300,00","2,8"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,3,Alki Flevo,A. Bakker,2300,,1,,"1.16,5",,,"€ 3.025,00","2,8"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,4,Anaconda,P.J. Strooper,2300,,8,,"1.16,7",,,"€ 2.015,00","6,9"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,5,Axel Cartouche,P. de Haan,2300,,11,,"1.17,3",,,"€ 1.260,00","34,2"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,6,Alwaysontherun,H. Hamming,2300,,14,,"1.17,4",,,"€ 0,00","81,7"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,7,Amigo Toscana,R.L. Pools,2300,,2,,"1.17,7",,,"€ 0,00","26,7"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,8,After Midnight,M.K. Klooster-van der Meer,2300,,5,,"1.17,9",,,"€ 0,00","99,9"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,9,Axel Buitenzorg,R. van Toor,2300,,9,,"1.18,3",,,"€ 0,00","28,8"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,10,Amour de la Rue,T.H. Kooyman,2300,,12,,"1.19,9",,,"€ 0,00","44,5"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,A,Abrazzo d'Amour,R.J.T. Maring,2300,,15,,,,,"€ 0,00",
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,A,Astreos,M.M. Schmid,2300,,10,,,,,"€ 0,00",42
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,A,Alou van Camstra,R.T. de Vlieger,2300,,4,,,,,"€ 0,00","7,7"
46206,"04-07-10, Groningen",16:38,9,Groninger Sweepstakes Hengsten en Ruins A,Draverij van meet voor driejarige Nederlandse hengsten en ruins.,,,Drafsport - 2300 - Autostart,D,Alltime Stardust,R. Bot,2300,,13,,"1.21,0",,,"€ 0,00","99,9"
46206,"04-07-10, Groningen",17:02,10,10stra Schoonmaakbedrijf Groningen-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 1700 - Autostart,1,Yuri Idzarda,R. Bakker,1700,,12,,"1.15,5",,,"€ 600,00","4,2"
46206,"04-07-10, Groningen",17:02,10,10stra Schoonmaakbedrijf Groningen-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 1700 - Autostart,2,Yildirim Lion,D.J. Hof,1700,,4,,"1.15,6",,,"€ 300,00","1,7"
46206,"04-07-10, Groningen",17:02,10,10stra Schoonmaakbedrijf Groningen-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 1700 - Autostart,3,Zo Incredible,R.L. Pools,1700,,3,,"1.16,1",,,"€ 145,00","5,9"
46206,"04-07-10, Groningen",17:02,10,10stra Schoonmaakbedrijf Groningen-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 1700 - Autostart,4,Zizazimoko,G. de Jong,1700,,1,,"1.16,4",,,"€ 95,00","6,2"
46206,"04-07-10, Groningen",17:02,10,10stra Schoonmaakbedrijf Groningen-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 1700 - Autostart,5,Wind of Change,A. de Wrede,1700,,5,,"1.16,4",,,"€ 60,00","60,4"
46206,"04-07-10, Groningen",17:02,10,10stra Schoonmaakbedrijf Groningen-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 1700 - Autostart,6,Warango Meadow,L.H. Dooper,1700,,8,,"1.17,3",,,"€ 0,00","40,3"
46206,"04-07-10, Groningen",17:02,10,10stra Schoonmaakbedrijf Groningen-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 1700 - Autostart,7,Van Basten,F.W. van der Blonk,1700,,7,,"1.18,8",,,"€ 0,00","99,9"
46206,"04-07-10, Groningen",17:02,10,10stra Schoonmaakbedrijf Groningen-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 1700 - Autostart,8,Winning Mood BD,W. van der Zwaan,1700,,9,,"1.18,8",,,"€ 0,00","99,9"
46206,"04-07-10, Groningen",17:02,10,10stra Schoonmaakbedrijf Groningen-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 1700 - Autostart,A,Yell on Quick,H.W. Langeweg jr.,1700,,6,,,,,"€ 0,00","18,4"
46206,"04-07-10, Groningen",17:02,10,10stra Schoonmaakbedrijf Groningen-prijs,Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 1700 - Autostart,A,Woody Woodpecker,P.F. Louwersheimer,1700,,2,,,,,"€ 0,00","49,7"
56776,"05-07-10, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,O,Arenne Loraine,J.T.S. Dekker,2060,3,,,"1.32,8",,,,
56776,"05-07-10, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Zahier Charisma,B.J. Crebas,2060,4,,,"1.22,2",,,,
56776,"05-07-10, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Abel Hanover,R. Bakker,2060,2,,,"1.21,8",,,,
56776,"05-07-10, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Alabama K,M.F. Rothengatter,2060,6,,,"1.20,5",,,,
56776,"05-07-10, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Atlethe Trotting,A. Harzé,2060,5,,,"1.20,9",,,,
56776,"05-07-10, Alkmaar",17:50,KW,Kwalificatieproef,,,,Drafsport - 2060 - Autostart,V,Artnouveau Bo Bo,R. Kooyman,2060,1,,,"1.25,6",,,,
56776,"05-07-10, Alkmaar",18:20,1,Drafcentrum op Twitter-prijs,Draverij van meet. Winsom tot € 1.100.,,,Drafsport - 2060 - Autostart,1,Zadini Migliore,J.T.S. Dekker,2060,,3,,"1.21,2",,,"€ 450,00","16,8"
56776,"05-07-10, Alkmaar",18:20,1,Drafcentrum op Twitter-prijs,Draverij van meet. Winsom tot € 1.100.,,,Drafsport - 2060 - Autostart,2,Zita van Ranum,R. Wester,2060,,4,,"1.21,3",,,"€ 225,00","4,8"
56776,"05-07-10, Alkmaar",18:20,1,Drafcentrum op Twitter-prijs,Draverij van meet. Winsom tot € 1.100.,,,Drafsport - 2060 - Autostart,3,Zeb de Legume,J.G.C. van Veen,2060,,9,,"1.21,4",,,"€ 110,00","10,6"
56776,"05-07-10, Alkmaar",18:20,1,Drafcentrum op Twitter-prijs,Draverij van meet. Winsom tot € 1.100.,,,Drafsport - 2060 - Autostart,4,Zamora Randalis,R. Bakker,2060,,2,,"1.21,4",,,"€ 70,00","5,7"
56776,"05-07-10, Alkmaar",18:20,1,Drafcentrum op Twitter-prijs,Draverij van meet. Winsom tot € 1.100.,,,Drafsport - 2060 - Autostart,5,Ziyi,R.L. Pools,2060,,1,,"1.21,4",,,"€ 45,00","20,4"
56776,"05-07-10, Alkmaar",18:20,1,Drafcentrum op Twitter-prijs,Draverij van meet. Winsom tot € 1.100.,,,Drafsport - 2060 - Autostart,6,Zakopane,W.H.M. van der Mespel,2060,,5,,"1.21,7",,,"€ 0,00","8,1"
56776,"05-07-10, Alkmaar",18:20,1,Drafcentrum op Twitter-prijs,Draverij van meet. Winsom tot € 1.100.,,,Drafsport - 2060 - Autostart,7,Zazzera Toscana,P.F. Louwersheimer,2060,,7,,"1.21,7",,,"€ 0,00",26
56776,"05-07-10, Alkmaar",18:20,1,Drafcentrum op Twitter-prijs,Draverij van meet. Winsom tot € 1.100.,,,Drafsport - 2060 - Autostart,8,Zelina Frejo,J. van Strien,2060,,6,,"1.21,9",,,"€ 0,00","27,3"
56776,"05-07-10, Alkmaar",18:20,1,Drafcentrum op Twitter-prijs,Draverij van meet. Winsom tot € 1.100.,,,Drafsport - 2060 - Autostart,A,Zatopek Arnie,C.D. Aalbers,2060,,8,,,,,"€ 0,00","2,5"
56776,"05-07-10, Alkmaar",18:20,1,Drafcentrum op Twitter-prijs,Draverij van meet. Winsom tot € 1.100.,,,Drafsport - 2060 - Autostart,A,Zoshua Transs R,H.W. Schoonhoven,2060,,10,,,,,"€ 0,00","11,4"
56776,"05-07-10, Alkmaar",18:41,2,Drafcentrumalkmaar.com-prijs,Monte-draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2060 - Autostart,1,Without a Trace,S. de Vries,2060,,7,,"1.19,6",,,"€ 450,00",2
56776,"05-07-10, Alkmaar",18:41,2,Drafcentrumalkmaar.com-prijs,Monte-draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2060 - Autostart,2,True Kingly,A.E.G. Spanjaard,2060,,1,,"1.19,8",,,"€ 225,00","8,1"
56776,"05-07-10, Alkmaar",18:41,2,Drafcentrumalkmaar.com-prijs,Monte-draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2060 - Autostart,3,Kalimans Yvonne GD,M. van het Maalpad,2060,,4,,"1.20,0",,,"€ 110,00","7,1"
56776,"05-07-10, Alkmaar",18:41,2,Drafcentrumalkmaar.com-prijs,Monte-draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2060 - Autostart,4,Eye Catcher,N.J. Hollenberg,2060,,2,,"1.20,2",,,"€ 70,00","2,9"
56776,"05-07-10, Alkmaar",18:41,2,Drafcentrumalkmaar.com-prijs,Monte-draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2060 - Autostart,5,Reality Fibber,A.M.J. Batist,2060,,10,,"1.20,5",,,"€ 45,00","69,5"
56776,"05-07-10, Alkmaar",18:41,2,Drafcentrumalkmaar.com-prijs,Monte-draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2060 - Autostart,6,Ovidiu Flash,L. Boscha,2060,,9,,"1.20,8",,,"€ 0,00","46,3"
56776,"05-07-10, Alkmaar",18:41,2,Drafcentrumalkmaar.com-prijs,Monte-draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2060 - Autostart,7,Vos van Camstra,D. Palte,2060,,6,,"1.21,1",,,"€ 0,00","46,3"
56776,"05-07-10, Alkmaar",18:41,2,Drafcentrumalkmaar.com-prijs,Monte-draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2060 - Autostart,8,Shy Boy W,L.C. Vethaak,2060,,8,,"1.22,0",,,"€ 0,00","21,3"
56776,"05-07-10, Alkmaar",18:41,2,Drafcentrumalkmaar.com-prijs,Monte-draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2060 - Autostart,9,Nimble Flight,L. van Vegten,2060,,5,,"1.22,4",,,"€ 0,00","55,6"
56776,"05-07-10, Alkmaar",18:41,2,Drafcentrumalkmaar.com-prijs,Monte-draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2060 - Autostart,A,Credit Card,A.T.M. van der Voort,2060,,3,,,,,"€ 0,00","21,3"
56776,"05-07-10, Alkmaar",19:02,3,Live koersverslag op Twitter-prijs,Draverij van meet. Winsom tot € 300. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Global Money,H.W. Langeweg jr.,1720,,2,,"1.18,7",,,"€ 450,00","1,4"
56776,"05-07-10, Alkmaar",19:02,3,Live koersverslag op Twitter-prijs,Draverij van meet. Winsom tot € 300. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Zeron,R.L. Pools,1720,,5,,"1.19,8",,,"€ 225,00","17,5"
56776,"05-07-10, Alkmaar",19:02,3,Live koersverslag op Twitter-prijs,Draverij van meet. Winsom tot € 300. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Ywan Promise,R. Wester,1720,,3,,"1.20,5",,,"€ 110,00","58,9"
56776,"05-07-10, Alkmaar",19:02,3,Live koersverslag op Twitter-prijs,Draverij van meet. Winsom tot € 300. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Za Za Yankee,R. Bakker,1720,,7,,"1.20,9",,,"€ 70,00","63,4"
56776,"05-07-10, Alkmaar",19:02,3,Live koersverslag op Twitter-prijs,Draverij van meet. Winsom tot € 300. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Zarah Renka,C.P. Timmer,1720,,9,,"1.21,0",,,"€ 45,00","68,7"
56776,"05-07-10, Alkmaar",19:02,3,Live koersverslag op Twitter-prijs,Draverij van meet. Winsom tot € 300. (g.l.s.),,,Drafsport - 1720 - Autostart,6,Ali Baba,R. de Beer,1720,,6,,"1.21,6",,,"€ 0,00","51,5"
56776,"05-07-10, Alkmaar",19:02,3,Live koersverslag op Twitter-prijs,Draverij van meet. Winsom tot € 300. (g.l.s.),,,Drafsport - 1720 - Autostart,7,Zephir,C.D. Imming,1720,,4,,"1.24,0",,,"€ 0,00","58,9"
56776,"05-07-10, Alkmaar",19:02,3,Live koersverslag op Twitter-prijs,Draverij van meet. Winsom tot € 300. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Zatopek deka,P. de Haan,1720,,1,,,,,"€ 0,00","24,2"
56776,"05-07-10, Alkmaar",19:02,3,Live koersverslag op Twitter-prijs,Draverij van meet. Winsom tot € 300. (g.l.s.),,,Drafsport - 1720 - Autostart,D,Always de Legume,M.A. Pools,1720,,10,,"1.28,5",,,"€ 0,00","45,8"
56776,"05-07-10, Alkmaar",19:02,3,Live koersverslag op Twitter-prijs,Draverij van meet. Winsom tot € 300. (g.l.s.),,,Drafsport - 1720 - Autostart,I,Bizou Vrijthout,J.T.S. Dekker,1720,,8,,,,,"€ 0,00","2,7"
56776,"05-07-10, Alkmaar",19:23,4,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2060 - Autostart,1,Zie Zo Medo,H. Ebbinge,2060,,3,,"1.18,2",,,"€ 450,00","2,7"
56776,"05-07-10, Alkmaar",19:23,4,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2060 - Autostart,2,Windfallmeadow,L.H. Dooper,2060,,9,,"1.19,1",,,"€ 225,00","5,1"
56776,"05-07-10, Alkmaar",19:23,4,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2060 - Autostart,3,Vigo Ricardo,R.L. Pools,2060,,8,,"1.20,5",,,"€ 110,00",16
56776,"05-07-10, Alkmaar",19:23,4,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2060 - Autostart,4,Utah Blues,J.D. ter Borgh,2060,,1,,"1.20,8",,,"€ 70,00","2,9"
56776,"05-07-10, Alkmaar",19:23,4,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2060 - Autostart,5,Vip de Boer,H.W. Schoonhoven,2060,,6,,"1.20,9",,,"€ 45,00","23,3"
56776,"05-07-10, Alkmaar",19:23,4,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2060 - Autostart,6,Vera Alki,T. Walraven,2060,,2,,"1.21,2",,,"€ 0,00","30,4"
56776,"05-07-10, Alkmaar",19:23,4,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2060 - Autostart,7,Utopia,D. Obermeijer,2060,,4,,"1.21,9",,,"€ 0,00",38
56776,"05-07-10, Alkmaar",19:23,4,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2060 - Autostart,8,Vant d'Amerique,C.D. Imming,2060,,5,,"1.22,8",,,"€ 0,00","10,3"
56776,"05-07-10, Alkmaar",19:23,4,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2060 - Autostart,A,Wavina du Hadol,J.T.S. Dekker,2060,,10,,,,,"€ 0,00","15,2"
56776,"05-07-10, Alkmaar",19:23,4,Restaurant Johanna's Hof Kwartet,Draverij van meet. Winsom tot € 7.000.,,,Drafsport - 2060 - Autostart,D,Utelo Ravet,M. Huel,2060,,7,,"1.30,5",,,"€ 0,00","23,3"
56776,"05-07-10, Alkmaar",19:44,5,PSHA Paradepaard-prijs,Draverij van meet. Winsom tot € 3.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2400 - Autostart,1,Windsum,H.A. van Dijk,2400,,2,,"1.20,3",,,"€ 450,00","9,7"
56776,"05-07-10, Alkmaar",19:44,5,PSHA Paradepaard-prijs,Draverij van meet. Winsom tot € 3.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2400 - Autostart,2,Scarlet Hanover,H. Tjalsma,2400,,9,,"1.20,5",,,"€ 225,00","4,1"
