event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
100500,"28-03-21, Duindigt",13:57,2,Debutanten Proef A-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,A,Kairouan,S. Schoonhoven,2000,,7,,,,,"€ 0,00","10,3"
100500,"28-03-21, Duindigt",13:57,2,Debutanten Proef A-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,A,Houpette Dieschoot TF,J.F. van Dooyeweerd,2000,,2,,,,,"€ 0,00","45,5"
100500,"28-03-21, Duindigt",14:24,3,Richting Subtop-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2000 - Autostart,1,Heine Attack,J. Westenbrink,2000,,2,,"1.17,8",,,"€ 700,00",11
100500,"28-03-21, Duindigt",14:24,3,Richting Subtop-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2000 - Autostart,2,Eliot Charisma,M. de Jong,2000,,1,,"1.18,1",,,"€ 350,00",19
100500,"28-03-21, Duindigt",14:24,3,Richting Subtop-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2000 - Autostart,3,Drogba Apache,E. Korrel,2000,,5,,"1.18,1",,,"€ 170,00","42,1"
100500,"28-03-21, Duindigt",14:24,3,Richting Subtop-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2000 - Autostart,4,Goldrush H,R.L. Pools,2000,,4,,"1.18,2",,,"€ 110,00","21,4"
100500,"28-03-21, Duindigt",14:24,3,Richting Subtop-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2000 - Autostart,5,Henri Buitenzorg,D.P. Tesselaar,2000,,3,,"1.18,2",,,"€ 70,00",2
100500,"28-03-21, Duindigt",14:24,3,Richting Subtop-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2000 - Autostart,6,Hidde Greenwood,H. Ebbinge,2000,,6,,"1.19,3",,,"€ 0,00","2,2"
100500,"28-03-21, Duindigt",14:24,3,Richting Subtop-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2000 - Autostart,7,Baco Boy,P.T.J. Brakeboer,2000,,7,,"1.21,0",,,"€ 0,00","84,3"
100500,"28-03-21, Duindigt",14:51,4,Middenklasse-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2000 - Autostart,1,Jarrot River,N. Jongejans,2000,,2,,"1.17,5",,,"€ 550,00","2,7"
100500,"28-03-21, Duindigt",14:51,4,Middenklasse-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2000 - Autostart,2,Karina Alki,R.T. de Vlieger,2000,,9,,"1.17,5",,,"€ 275,00","2,9"
100500,"28-03-21, Duindigt",14:51,4,Middenklasse-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2000 - Autostart,3,Gufo Greenwood,C.W.A. Zijp,2000,,7,,"1.18,1",,,"€ 130,00","99,9"
100500,"28-03-21, Duindigt",14:51,4,Middenklasse-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2000 - Autostart,4,Ivy Fortuna,R.L. Pools,2000,,5,,"1.18,3",,,"€ 90,00","11,8"
100500,"28-03-21, Duindigt",14:51,4,Middenklasse-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2000 - Autostart,5,Indy Starlake,S.K. de Glee,2000,,6,,"1.18,3",,,"€ 55,00",9
100500,"28-03-21, Duindigt",14:51,4,Middenklasse-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2000 - Autostart,6,Jo Jo Harley,H. Ebbinge,2000,,8,,"1.18,5",,,"€ 0,00","7,1"
100500,"28-03-21, Duindigt",14:51,4,Middenklasse-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2000 - Autostart,7,Gently Boko,S. de Vries,2000,,1,,"1.18,9",,,"€ 0,00","99,9"
100500,"28-03-21, Duindigt",14:51,4,Middenklasse-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2000 - Autostart,A,Giant di Mucho,M.E. Korsman,2000,,4,,,,,"€ 0,00","22,5"
100500,"28-03-21, Duindigt",14:51,4,Middenklasse-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2000 - Autostart,A,Duolottatalkin,J.D. ter Borgh,2000,,3,,,,,"€ 0,00","19,8"
100500,"28-03-21, Duindigt",14:51,4,Middenklasse-prijs,Draverij van meet. Winsom tot € 8.500.,,,Drafsport - 2000 - Autostart,A,El Greco,T.H. Kooyman,2000,,10,,,,,"€ 0,00","72,6"
100500,"28-03-21, Duindigt",15:18,5,Grasstarters-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,1,Ferran Convital,C.D. Imming,1940,,7,,"1.27,2",,,"€ 550,00","23,1"
100500,"28-03-21, Duindigt",15:18,5,Grasstarters-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,2,Gerson Boko,R.L. Pools,1920,,5,,"1.28,4",,,"€ 275,00","4,1"
100500,"28-03-21, Duindigt",15:18,5,Grasstarters-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,3,Flavius Boko,T.H. Kooyman,1940,,8,,"1.27,6",,,"€ 130,00","4,7"
100500,"28-03-21, Duindigt",15:18,5,Grasstarters-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,4,Eyegloss,J.T.S. Dekker,1920,,3,,"1.28,8",,,"€ 90,00","4,3"
100500,"28-03-21, Duindigt",15:18,5,Grasstarters-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,5,Loverboy Vrijthout,F.W. van der Blonk,1920,,4,,"1.29,4",,,"€ 55,00","12,9"
100500,"28-03-21, Duindigt",15:18,5,Grasstarters-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,6,Gabor Rais,C.D. Aalbers,1920,,6,,"1.29,5",,,"€ 0,00","4,8"
100500,"28-03-21, Duindigt",15:18,5,Grasstarters-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,7,Galaxy Frejo,M.J.H. Wildhagen,1900,,2,,"1.31,6",,,"€ 0,00","7,3"
100500,"28-03-21, Duindigt",15:18,5,Grasstarters-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,8,Esperanzo Dipo TF,D.R. Diercks,1900,,1,,"1.36,5",,,"€ 0,00","93,7"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,1,Karl Bianco,R.T. de Vlieger,2000,,8,,"1.17,6",,,"€ 550,00","3,3"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,2,Karel G Greenwood,J. van Rijn,2000,,7,,"1.17,6",,,"€ 275,00","6,3"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,3,Koraal D,F.W. van der Blonk,2000,,4,,"1.18,0",,,"€ 130,00","45,9"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,4,Karl Schermer,H. Ebbinge,2000,,6,,"1.18,1",,,"€ 90,00","2,2"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,5,Kommaar Well,J. Westenbrink,2000,,11,,"1.18,2",,,"€ 55,00","19,4"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,6,Joep Swagerman,T. Bos,2000,,1,,"1.18,6",,,"€ 0,00","91,9"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,7,Ivar Charisma,W.H.M. van der Mespel,2000,,9,,"1.18,6",,,"€ 0,00","99,9"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,8,Jort,R. van Toor,2000,,3,,"1.18,8",,,"€ 0,00","9,5"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,9,Jumilla,R.L. Pools,2000,,10,,"1.18,9",,,"€ 0,00","99,9"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,10,Kadans Transs R,S. Schoonhoven,2000,,2,,"1.18,9",,,"€ 0,00","38,9"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,11,English Boy,T.H. Kooyman,2000,,12,,"1.18,9",,,"€ 0,00","99,9"
100500,"28-03-21, Duindigt",15:45,6,Youngsters-prijs,"Draverij van meet. Winsom tot € 1.500. Open paarden tot € 2.000, die in 2020 minder dan € 1.000 hebben gewonnen.",,,Drafsport - 2000 - Autostart,12,Jeluna,P.L.E. Wortel,2000,,5,,"1.24,6",,,"€ 0,00","99,9"
100500,"28-03-21, Duindigt",16:12,7,Doorloopklasse-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2000 - Autostart,1,Jello W,J. van Rijn,2000,,4,,"1.17,0",,,"€ 600,00","1,6"
100500,"28-03-21, Duindigt",16:12,7,Doorloopklasse-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2000 - Autostart,2,Handsome Guy,T.H. Kooyman,2000,,5,,"1.17,3",,,"€ 300,00","14,7"
100500,"28-03-21, Duindigt",16:12,7,Doorloopklasse-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2000 - Autostart,3,Fury di Mucho,J.H. Mieras,2000,,8,,"1.17,9",,,"€ 145,00","37,6"
100500,"28-03-21, Duindigt",16:12,7,Doorloopklasse-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2000 - Autostart,4,Iznogood Darby,J. Baas,2000,,6,,"1.18,0",,,"€ 95,00","5,4"
100500,"28-03-21, Duindigt",16:12,7,Doorloopklasse-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2000 - Autostart,5,Haley Vredebest,B.C.F. te Pas,2000,,3,,"1.18,1",,,"€ 60,00","15,5"
100500,"28-03-21, Duindigt",16:12,7,Doorloopklasse-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2000 - Autostart,6,Hendrik Schermer,T. Bos,2000,,1,,"1.19,2",,,"€ 0,00","56,7"
100500,"28-03-21, Duindigt",16:12,7,Doorloopklasse-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2000 - Autostart,A,Jannie van Tim,R.T. de Vlieger,2000,,2,,,,,"€ 0,00","6,2"
100500,"28-03-21, Duindigt",16:12,7,Doorloopklasse-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2000 - Autostart,A,Dream Fashion,R.L. Pools,2000,,7,,,,,"€ 0,00","26,6"
100500,"28-03-21, Duindigt",16:39,8,Grastoppers-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,1,Velten Versailles,H. Ebbinge,1920,,6,,"1.25,3",,,"€ 660,00","1,5"
100500,"28-03-21, Duindigt",16:39,8,Grastoppers-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,2,Golden Avenue,D. Minnema,1900,,2,,"1.26,8",,,"€ 300,00",8
100500,"28-03-21, Duindigt",16:39,8,Grastoppers-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,3,Bolide Senonchois,J.T.S. Dekker,1920,,7,,"1.26,0",,,"€ 160,00","49,7"
100500,"28-03-21, Duindigt",16:39,8,Grastoppers-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,4,Fleur Swagerman,T. Bos,1900,,3,,"1.27,1",,,"€ 95,00","55,2"
100500,"28-03-21, Duindigt",16:39,8,Grastoppers-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,5,Fakir Oldeson,R.T. de Vlieger,1920,,4,,"1.26,9",,,"€ 66,00","5,3"
100500,"28-03-21, Duindigt",16:39,8,Grastoppers-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,6,Visage Pale,R.L. Pools,1920,,10,,"1.27,0",,,"€ 0,00","21,7"
100500,"28-03-21, Duindigt",16:39,8,Grastoppers-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,7,Assword de Bea,C.D. Aalbers,1920,,9,,"1.27,6",,,"€ 0,00","62,1"
100500,"28-03-21, Duindigt",16:39,8,Grastoppers-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,8,Vaillant du Dormet,E. Korrel,1900,,1,,"1.30,6",,,"€ 0,00","16,1"
100500,"28-03-21, Duindigt",16:39,8,Grastoppers-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,9,Colt Turgot,F.W. van der Blonk,1920,,8,,"1.30,0",,,"€ 0,00","87,7"
100500,"28-03-21, Duindigt",16:39,8,Grastoppers-prijs,Prijzendraverij. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,A,Defi de Brevol,J. Offeringa,1920,,5,,,,,"€ 0,00","35,5"
100500,"28-03-21, Duindigt",17:06,9,Debutanten Proef B-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,1,King Kong Newport,J.D. ter Borgh,2000,,7,,"1.20,1",,,"€ 550,00","8,3"
100500,"28-03-21, Duindigt",17:06,9,Debutanten Proef B-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,2,Kristy Scott,D.P. Tesselaar,2000,,9,,"1.20,5",,,"€ 275,00","2,6"
100500,"28-03-21, Duindigt",17:06,9,Debutanten Proef B-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,3,Keyser,F.W. van der Blonk,2000,,8,,"1.20,9",,,"€ 130,00","10,6"
100500,"28-03-21, Duindigt",17:06,9,Debutanten Proef B-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,4,Havana Norg TF,C.D. Aalbers,2000,,10,,"1.21,1",,,"€ 90,00","23,7"
100500,"28-03-21, Duindigt",17:06,9,Debutanten Proef B-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,5,Kite Runner,D. Minnema,2000,,11,,"1.21,2",,,"€ 55,00","10,3"
100500,"28-03-21, Duindigt",17:06,9,Debutanten Proef B-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,A,Jade Beuckenswijk,S. Schoonhoven,2000,,1,,,,,"€ 0,00",3
100500,"28-03-21, Duindigt",17:06,9,Debutanten Proef B-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,A,Kolk P,J.T.S. Dekker,2000,,6,,,,,"€ 0,00","27,2"
100500,"28-03-21, Duindigt",17:06,9,Debutanten Proef B-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,A,Kumanu Fortuna,W.H.M. van der Mespel,2000,,4,,,,,"€ 0,00","29,3"
100500,"28-03-21, Duindigt",17:06,9,Debutanten Proef B-prijs,Draverij van meet. Winsom tot € 500. (g.l.s.) Open voor maidens tot € 800.,,,Drafsport - 2000 - Autostart,A,SJ's Bajaro,T.H. Kooyman,2000,,2,,,,,"€ 0,00","31,8"
100500,"28-03-21, Duindigt",17:33,10,Sub Top-prijs,Draverij van meet. Winsom tot € 30.000. (g.l.s.) Open voor merries tot € 35.000.,,,Drafsport - 2000 - Autostart,1,Irish Steel,J. van Rijn,2000,,7,,"1.16,1",,,"€ 700,00","7,2"
100500,"28-03-21, Duindigt",17:33,10,Sub Top-prijs,Draverij van meet. Winsom tot € 30.000. (g.l.s.) Open voor merries tot € 35.000.,,,Drafsport - 2000 - Autostart,2,Hollywood Star,J.H. Mieras,2000,,1,,"1.16,7",,,"€ 350,00","41,3"
100500,"28-03-21, Duindigt",17:33,10,Sub Top-prijs,Draverij van meet. Winsom tot € 30.000. (g.l.s.) Open voor merries tot € 35.000.,,,Drafsport - 2000 - Autostart,3,Graham Convital,R.L. Pools,2000,,4,,"1.17,0",,,"€ 170,00","24,6"
100500,"28-03-21, Duindigt",17:33,10,Sub Top-prijs,Draverij van meet. Winsom tot € 30.000. (g.l.s.) Open voor merries tot € 35.000.,,,Drafsport - 2000 - Autostart,4,Djoko's Way,E.R. Westerveld,2000,,8,,"1.17,1",,,"€ 110,00","99,9"
100500,"28-03-21, Duindigt",17:33,10,Sub Top-prijs,Draverij van meet. Winsom tot € 30.000. (g.l.s.) Open voor merries tot € 35.000.,,,Drafsport - 2000 - Autostart,5,Happy Hollandia,F. Verkaik,2000,,2,,"1.17,3",,,"€ 70,00","4,5"
100500,"28-03-21, Duindigt",17:33,10,Sub Top-prijs,Draverij van meet. Winsom tot € 30.000. (g.l.s.) Open voor merries tot € 35.000.,,,Drafsport - 2000 - Autostart,6,Duc des Clerbosq,J.T.S. Dekker,2000,,5,,"1.17,8",,,"€ 0,00","43,7"
100500,"28-03-21, Duindigt",17:33,10,Sub Top-prijs,Draverij van meet. Winsom tot € 30.000. (g.l.s.) Open voor merries tot € 35.000.,,,Drafsport - 2000 - Autostart,A,Geordie,B. Schwarz,2000,,3,,,,,"€ 0,00","7,3"
100500,"28-03-21, Duindigt",17:33,10,Sub Top-prijs,Draverij van meet. Winsom tot € 30.000. (g.l.s.) Open voor merries tot € 35.000.,,,Drafsport - 2000 - Autostart,A,Easy Going BR,R.T. de Vlieger,2000,,6,,,,,"€ 0,00","1,7"
101262,"30-03-21, Wolvega",11:00,KW,Trainingsrit Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Ira d'Elems,J. Baas,2100,3,,,"1.20,2",,,,
101262,"30-03-21, Wolvega",11:00,KW,Trainingsrit Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Isotope d'Am,P.J.P. Hagoort,2100,2,,,"1.20,0",,,,
101262,"30-03-21, Wolvega",11:15,KW,Trainingsrit Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Imprevu Majyc,A.J. Mollema,2100,1,,,"1.21,4",,,,
101262,"30-03-21, Wolvega",11:15,KW,Trainingsrit Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Huppe d'Hertals,R. van Toor,2100,2,,,"1.19,2",,,,
101262,"30-03-21, Wolvega",11:30,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Love is all,S.K. de Glee,2100,5,,,"1.20,8",,,,
101262,"30-03-21, Wolvega",11:30,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Lotus Centaur,B.J. Crebas,2100,2,,,"1.20,1",,,,
101262,"30-03-21, Wolvega",11:30,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Liberto,D.P. Tesselaar,2100,1,,,"1.20,2",,,,
101262,"30-03-21, Wolvega",11:45,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,O,Hidyle d'Alfran,Alwin Bakker,2100,5,,,,,,,
101262,"30-03-21, Wolvega",11:45,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Velten Cavallino,S. Woudstra,2100,2,,,"1.19,7",,,,
101262,"30-03-21, Wolvega",11:45,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Flash Dance,B.J. Crebas,2100,7,,,"1.20,1",,,,
101262,"30-03-21, Wolvega",11:45,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Lockheed Draviet,A.J. Mollema,2100,1,,,"1.19,3",,,,
101262,"30-03-21, Wolvega",12:00,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Velten Chicago,S. Woudstra,2100,5,,,"1.18,2",,,,
101262,"30-03-21, Wolvega",12:00,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Karajan's Gift,M.F. Rothengatter,2100,2,,,"1.20,3",,,,
101262,"30-03-21, Wolvega",12:00,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Kluivert Boko,D.P. Tesselaar,2100,1,,,"1.17,0",,,,
101262,"30-03-21, Wolvega",12:00,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Giantissimo,C.F. Kamminga,2100,6,,,"1.17,0",,,,
101262,"30-03-21, Wolvega",12:15,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Ken Bull,C.F. Kamminga,2100,2,,,"1.17,1",,,,
101262,"30-03-21, Wolvega",12:15,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Impressive Boko,D.P. Tesselaar,2100,1,,,"1.17,2",,,,
101262,"30-03-21, Wolvega",12:15,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Floris Z,M.J.H. Wildhagen,2100,5,,,"1.18,5",,,,
101262,"30-03-21, Wolvega",12:30,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Heres Beuckenswijk,H.W. Langeweg jr.,2100,6,,,"1.16,2",,,,
101262,"30-03-21, Wolvega",12:30,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Goah d'Isere,W.N. de Reus,2100,1,,,"1.16,8",,,,
101262,"30-03-21, Wolvega",12:30,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Ennis Stone,M.F. Rothengatter,2100,5,,,"1.17,5",,,,
101262,"30-03-21, Wolvega",12:30,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Velten von Polly,S. Woudstra,2100,2,,,"1.17,1",,,,
101262,"30-03-21, Wolvega",12:45,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Velten Isabel,S. Woudstra,2100,1,,,"1.17,2",,,,
101262,"30-03-21, Wolvega",12:45,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Gralyne du Glanon,M.F. Rothengatter,2100,6,,,"1.17,0",,,,
101262,"30-03-21, Wolvega",12:45,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Quelle Fleur,H.W. Langeweg jr.,2100,5,,,"1.17,0",,,,
101262,"30-03-21, Wolvega",12:45,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Jasmine Dragon,L. Jongejans-Hamming,2100,2,,,"1.17,0",,,,
101262,"30-03-21, Wolvega",13:00,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Knock on Wood,A.J. Mollema,2100,1,,,"1.14,8",,,,
101262,"30-03-21, Wolvega",13:00,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Kuyt F Boko,P.J.P. Hagoort,2100,6,,,"1.14,3",,,,
101262,"30-03-21, Wolvega",13:00,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Faluquid,L. de Vries,2100,2,,,"1.16,0",,,,
101262,"30-03-21, Wolvega",13:00,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Gold Cap BR,C.F. Kamminga,2100,5,,,"1.14,2",,,,
101262,"30-03-21, Wolvega",13:15,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Keytothehill,A.J. Mollema,2100,1,,,"1.14,6",,,,
101262,"30-03-21, Wolvega",13:15,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Dakin Turgot,W.N. de Reus,2100,2,,,"1.16,1",,,,
101262,"30-03-21, Wolvega",13:15,KW,Trainingsrit,,,,Drafsport - 2100 - Autostart,V,Wild West Diamant,P.J.P. Hagoort,2100,5,,,"1.14,4",,,,
100250,"31-03-21, Wolvega",17:50,1,GROTE PRIJS DER STERRENSPRINTERS (ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 1750 - Autostart,1,Ids Boko,R. Bakker,1750,,6,,"1.10,6",,,"€ 3.000,00","2,1"
100250,"31-03-21, Wolvega",17:50,1,GROTE PRIJS DER STERRENSPRINTERS (ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 1750 - Autostart,2,Gustafson,H. Ebbinge,1750,,5,,"1.10,9",,,"€ 1.500,00","2,5"
100250,"31-03-21, Wolvega",17:50,1,GROTE PRIJS DER STERRENSPRINTERS (ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 1750 - Autostart,3,Viking d'Hermes,C. De Groote,1750,,7,,"1.11,5",,,"€ 1.250,00","5,2"
100250,"31-03-21, Wolvega",17:50,1,GROTE PRIJS DER STERRENSPRINTERS (ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 1750 - Autostart,4,Grift Jr,M.F. Rothengatter,1750,,2,,"1.12,0",,,"€ 700,00","40,1"
100250,"31-03-21, Wolvega",17:50,1,GROTE PRIJS DER STERRENSPRINTERS (ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 1750 - Autostart,5,Atoll Danover,L.G.M. De Groote,1750,,1,,"1.14,7",,,"€ 300,00",62
100250,"31-03-21, Wolvega",17:50,1,GROTE PRIJS DER STERRENSPRINTERS (ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 1750 - Autostart,A,Versus As,A. Bakker,1750,,3,,,,,"€ 0,00","16,6"
100250,"31-03-21, Wolvega",18:20,2,PRIX HARAS DE LA SAUVAGÈRE (TF BRONZE CHALLENGE),Draverij van meet voor Franse paarden. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 2300 - Autostart,1,Hungaro de Lou,T.H. Kooyman,2300,,2,,"1.14,4",,,"€ 2.250,00","30,5"
