event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
62428,"13-10-12, Wolvega",19:45,5,Prix Roquepine (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,4,Sire de Corneville,S. Schoonhoven,3120,,7,,"1.20,3",,,"€ 250,00","6,7"
62428,"13-10-12, Wolvega",19:45,5,Prix Roquepine (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,5,Toardo,N. D' Haenens (vervallen),3140,,11,,"1.19,8",,,"€ 200,00","24,2"
62428,"13-10-12, Wolvega",19:45,5,Prix Roquepine (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,6,Speed du Viaduc,S.A.W. Van den Brande,3140,,12,,"1.19,8",,,"€ 150,00","25,2"
62428,"13-10-12, Wolvega",19:45,5,Prix Roquepine (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,7,Too Perrine,J.F.C.M. van Koolwijk,3140,,10,,"1.19,9",,,"€ 100,00","22,5"
62428,"13-10-12, Wolvega",19:45,5,Prix Roquepine (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,8,Texan de la Vallee,J. Van Den Bossche,3140,,8,,"1.21,6",,,"€ 0,00",14
62428,"13-10-12, Wolvega",19:45,5,Prix Roquepine (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,9,United Sport,R.L. Pools,3100,,2,,"1.22,7",,,"€ 0,00","24,2"
62428,"13-10-12, Wolvega",19:45,5,Prix Roquepine (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,10,Verveine du Vivier,J. de Leeuw,3120,,3,,"1.22,3",,,"€ 0,00","26,3"
62428,"13-10-12, Wolvega",19:45,5,Prix Roquepine (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,11,Urbino Esday,S. Deshayes,3100,,1,,"1.23,1",,,"€ 0,00","33,2"
62428,"13-10-12, Wolvega",19:45,5,Prix Roquepine (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Tamara de Noyelles,P. van Ooijen,3120,,4,,,,,"€ 0,00",30
62428,"13-10-12, Wolvega",19:45,5,Prix Roquepine (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 20.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,D,Secret Royal,H.W. Langeweg jr.,3120,,6,,"1.24,3",,,"€ 0,00",8
62428,"13-10-12, Wolvega",20:10,6,Prix Jean-Rene Gougeon (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Quatuor du Bouffey,S. Schoonhoven,2600,,2,,"1.17,4",,,"€ 1.100,00","8,5"
62428,"13-10-12, Wolvega",20:10,6,Prix Jean-Rene Gougeon (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Nisaro,A. Bakker,2600,,3,,"1.17,8",,,"€ 500,00","5,4"
62428,"13-10-12, Wolvega",20:10,6,Prix Jean-Rene Gougeon (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Nearque,C. De Groote,2600,,7,,"1.18,0",,,"€ 350,00",4
62428,"13-10-12, Wolvega",20:10,6,Prix Jean-Rene Gougeon (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Kebby du Bocage,L.G.M. De Groote,2600,,8,,"1.18,3",,,"€ 250,00","3,8"
62428,"13-10-12, Wolvega",20:10,6,Prix Jean-Rene Gougeon (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Origan du Bois,R. de Beer,2600,,4,,"1.19,3",,,"€ 150,00","24,1"
62428,"13-10-12, Wolvega",20:10,6,Prix Jean-Rene Gougeon (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,D,Tonkin de Bellouet,H.W. Langeweg jr.,2600,,6,,"1.22,0",,,"€ 0,00","2,6"
62428,"13-10-12, Wolvega",20:10,6,Prix Jean-Rene Gougeon (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Talismano Plessis,J. de Leeuw,2600,,1,,,,,"€ 0,00","21,6"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,1,Bill Stardust,H.W. Langeweg jr.,2100,,5,,"1.17,0",,,"€ 700,00","1,5"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,2,Zam Avon,W.A.M. van Buytene,2100,,11,,"1.17,1",,,"€ 350,00","15,2"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,3,Walkabout TH,B.J. Crebas,2100,,2,,"1.17,3",,,"€ 170,00","27,5"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,4,Naomi di Quattro,F.W. van der Blonk,2100,,8,,"1.17,5",,,"€ 110,00","10,4"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,5,Zwaan's Dean,A. Bakker,2100,,12,,"1.17,6",,,"€ 70,00","11,5"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,6,Atleet Vredebest,C. De Groote,2100,,1,,"1.18,1",,,"€ 0,00","15,1"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,7,Zita Ricardo,R.L. Pools,2100,,7,,"1.18,1",,,"€ 0,00","20,3"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,8,Amy Greenacre,H. Ebbinge,2100,,3,,"1.18,7",,,"€ 0,00","53,3"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,9,Wyatt Buitenzorg,C. Vergay,2100,,10,,"1.18,8",,,"€ 0,00","47,4"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,10,Zemmi Jay,J.A. Joenoes,2100,,4,,"1.19,0",,,"€ 0,00","85,4"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,A,Amazing Boy,E. Kruis,2100,,6,,,,,"€ 0,00","7,2"
62428,"13-10-12, Wolvega",20:32,7,Philips Drachten-prijs,Draverij van meet. Winsom tot € 13.000.,,,Drafsport - 2100 - Autostart,A,Treasure Trail,J. Westenbrink,2100,,9,,,,,"€ 0,00",31
62428,"13-10-12, Wolvega",20:54,8,Noorderboog-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,1,Count me out,R.G. Hauber,2100,,4,,"1.18,7",,,"€ 700,00","9,1"
62428,"13-10-12, Wolvega",20:54,8,Noorderboog-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,2,Concordetranss R,H.W. Langeweg jr.,2100,,6,,"1.18,7",,,"€ 350,00","1,5"
62428,"13-10-12, Wolvega",20:54,8,Noorderboog-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,3,Collin VP,R.L. Pools,2100,,8,,"1.19,6",,,"€ 170,00",14
62428,"13-10-12, Wolvega",20:54,8,Noorderboog-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,4,Beat the Blue,S. Schoonhoven,2100,,5,,"1.20,0",,,"€ 110,00","4,5"
62428,"13-10-12, Wolvega",20:54,8,Noorderboog-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,5,Adios,K.L.C. Roeges,2100,,3,,"1.20,1",,,"€ 70,00","16,5"
62428,"13-10-12, Wolvega",20:54,8,Noorderboog-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,6,Afke,H. Ebbinge,2100,,7,,"1.20,3",,,"€ 0,00",12
62428,"13-10-12, Wolvega",20:54,8,Noorderboog-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,A,Bodi Beuckenswyk,A. de Wrede,2100,,2,,,,,"€ 0,00","17,5"
62428,"13-10-12, Wolvega",20:54,8,Noorderboog-prijs,Draverij van meet. Winsom tot € 1.200.,,,Drafsport - 2100 - Autostart,A,Abe Schermer,L.H. Dooper,2100,,1,,,,,"€ 0,00","29,4"
64510,"14-10-12, Alkmaar",13:00,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2060 meter.,,,Drafsport - 2060 - Autostart,V,Sunlight Boszorg,B.G.M. Vader,2060,1,,,"1.23,7",,,,
64510,"14-10-12, Alkmaar",13:30,1,SITA Recycling Services-prijs,Draverij van meet. Winsom tot € 6.000. Voor amateurrijders.,,,Drafsport - 2060 - Autostart,1,Cool and Fanatic,F.L. Handelaar,2060,,5,,"1.19,0",,,"€ 800,00","1,6"
64510,"14-10-12, Alkmaar",13:30,1,SITA Recycling Services-prijs,Draverij van meet. Winsom tot € 6.000. Voor amateurrijders.,,,Drafsport - 2060 - Autostart,2,Beauty Swagerman,J.G.J. Maurix,2060,,1,,"1.19,6",,,"€ 400,00","17,6"
64510,"14-10-12, Alkmaar",13:30,1,SITA Recycling Services-prijs,Draverij van meet. Winsom tot € 6.000. Voor amateurrijders.,,,Drafsport - 2060 - Autostart,3,Big Brown,J. Terstal,2060,,7,,"1.19,8",,,"€ 190,00","2,8"
64510,"14-10-12, Alkmaar",13:30,1,SITA Recycling Services-prijs,Draverij van meet. Winsom tot € 6.000. Voor amateurrijders.,,,Drafsport - 2060 - Autostart,4,Zeno Summerland,R. Plug,2060,,3,,"1.19,9",,,"€ 130,00","46,9"
64510,"14-10-12, Alkmaar",13:30,1,SITA Recycling Services-prijs,Draverij van meet. Winsom tot € 6.000. Voor amateurrijders.,,,Drafsport - 2060 - Autostart,5,Bo Oldeson,M.C. Blankendaal,2060,,4,,"1.20,3",,,"€ 80,00","10,2"
64510,"14-10-12, Alkmaar",13:30,1,SITA Recycling Services-prijs,Draverij van meet. Winsom tot € 6.000. Voor amateurrijders.,,,Drafsport - 2060 - Autostart,6,Zelina Frejo,F. de Zoete,2060,,6,,"1.20,4",,,"€ 0,00","13,5"
64510,"14-10-12, Alkmaar",13:30,1,SITA Recycling Services-prijs,Draverij van meet. Winsom tot € 6.000. Voor amateurrijders.,,,Drafsport - 2060 - Autostart,7,Zadini Migliore,F. Wilpstra,2060,,2,,"1.21,2",,,"€ 0,00","37,5"
64510,"14-10-12, Alkmaar",13:30,1,SITA Recycling Services-prijs,Draverij van meet. Winsom tot € 6.000. Voor amateurrijders.,,,Drafsport - 2060 - Autostart,A,Amber Vryenesse,W.M.J. Brouwer,2060,,8,,,,,"€ 0,00","19,4"
64510,"14-10-12, Alkmaar",13:55,2,Overdie Metals-prijs,Draverij van meet. Winsom tot € 1.100. 1ste afdeling,,,Drafsport - 2060 - Autostart,1,Cash Renka,H. Ebbinge,2060,,7,,"1.22,0",,,"€ 700,00","5,5"
64510,"14-10-12, Alkmaar",13:55,2,Overdie Metals-prijs,Draverij van meet. Winsom tot € 1.100. 1ste afdeling,,,Drafsport - 2060 - Autostart,2,Bianca Lady,J. de Leeuw,2060,,10,,"1.22,3",,,"€ 350,00","3,7"
64510,"14-10-12, Alkmaar",13:55,2,Overdie Metals-prijs,Draverij van meet. Winsom tot € 1.100. 1ste afdeling,,,Drafsport - 2060 - Autostart,3,Betty Boop,J.H. Mieras,2060,,2,,"1.22,5",,,"€ 170,00","5,9"
64510,"14-10-12, Alkmaar",13:55,2,Overdie Metals-prijs,Draverij van meet. Winsom tot € 1.100. 1ste afdeling,,,Drafsport - 2060 - Autostart,4,Adagio M,L.H. Dooper,2060,,6,,"1.23,3",,,"€ 110,00","27,2"
64510,"14-10-12, Alkmaar",13:55,2,Overdie Metals-prijs,Draverij van meet. Winsom tot € 1.100. 1ste afdeling,,,Drafsport - 2060 - Autostart,5,Coco Noir,M.F. Rothengatter,2060,,1,,"1.26,2",,,"€ 70,00",26
64510,"14-10-12, Alkmaar",13:55,2,Overdie Metals-prijs,Draverij van meet. Winsom tot € 1.100. 1ste afdeling,,,Drafsport - 2060 - Autostart,A,Bruno Lanzarote,R. van Toor,2060,,3,,,,,"€ 0,00","9,6"
64510,"14-10-12, Alkmaar",13:55,2,Overdie Metals-prijs,Draverij van meet. Winsom tot € 1.100. 1ste afdeling,,,Drafsport - 2060 - Autostart,A,Bo Bo Bonheur,M. de Haan,2060,,8,,,,,"€ 0,00","3,6"
64510,"14-10-12, Alkmaar",13:55,2,Overdie Metals-prijs,Draverij van meet. Winsom tot € 1.100. 1ste afdeling,,,Drafsport - 2060 - Autostart,S,Cashflow,R.L. Pools,2060,,4,,"1.22,1",,,"€ 0,00","6,5"
64510,"14-10-12, Alkmaar",13:55,2,Overdie Metals-prijs,Draverij van meet. Winsom tot € 1.100. 1ste afdeling,,,Drafsport - 2060 - Autostart,U,Zooming Zeus,G.H. Verbon,2060,,9,,,,,"€ 0,00","21,2"
64510,"14-10-12, Alkmaar",14:20,3,Rodi Media Monté-prijs,Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,1,Ycoon,L. Jongejans-Hamming,2060,,4,,"1.18,4",,,"€ 700,00","1,5"
64510,"14-10-12, Alkmaar",14:20,3,Rodi Media Monté-prijs,Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,2,Prazer Bocain,A.A. de Heer,2110,,7,,"1.16,8",,,"€ 350,00","4,3"
64510,"14-10-12, Alkmaar",14:20,3,Rodi Media Monté-prijs,Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,3,Young Girl Mack,N. Gorter,2060,,5,,"1.20,0",,,"€ 170,00","16,3"
64510,"14-10-12, Alkmaar",14:20,3,Rodi Media Monté-prijs,Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,4,Yorky van Bremen,S. de Vries,2060,,3,,"1.20,6",,,"€ 110,00","5,5"
64510,"14-10-12, Alkmaar",14:20,3,Rodi Media Monté-prijs,Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,A,Yannick Meadow,S. Wiedijk,2060,,1,,,,,"€ 0,00","8,1"
64510,"14-10-12, Alkmaar",14:20,3,Rodi Media Monté-prijs,Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,D,Iron Migliore,A.M.J. Batist,2060,,2,,"1.24,7",,,"€ 0,00","28,6"
64510,"14-10-12, Alkmaar",14:45,4,Familie Sleutel-prijs,Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Bokito Starlake,R.L. Pools,1720,,5,,"1.19,3",,,"€ 700,00","2,3"
64510,"14-10-12, Alkmaar",14:45,4,Familie Sleutel-prijs,Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Zatopek Joe,J.W. Kromkamp,1720,,4,,"1.19,4",,,"€ 350,00","15,3"
64510,"14-10-12, Alkmaar",14:45,4,Familie Sleutel-prijs,Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Ace,H. Ebbinge,1720,,1,,"1.19,4",,,"€ 170,00","17,9"
64510,"14-10-12, Alkmaar",14:45,4,Familie Sleutel-prijs,Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Candy Well,J. de Leeuw,1720,,9,,"1.19,4",,,"€ 110,00","6,2"
64510,"14-10-12, Alkmaar",14:45,4,Familie Sleutel-prijs,Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Caitlin Hanover,A. Bakker,1720,,7,,"1.19,5",,,"€ 70,00","7,8"
64510,"14-10-12, Alkmaar",14:45,4,Familie Sleutel-prijs,Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 1720 - Autostart,6,Anne K,M.C. Vergay,1720,,2,,"1.20,2",,,"€ 0,00","23,2"
64510,"14-10-12, Alkmaar",14:45,4,Familie Sleutel-prijs,Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 1720 - Autostart,7,Banshee Meadow,L. de Vries,1720,,10,,"1.21,6",,,"€ 0,00","34,9"
64510,"14-10-12, Alkmaar",14:45,4,Familie Sleutel-prijs,Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Andy Meadow,L.H. Dooper,1720,,6,,,,,"€ 0,00","12,9"
64510,"14-10-12, Alkmaar",14:45,4,Familie Sleutel-prijs,Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Barjan,B.J. Crebas,1720,,3,,,,,"€ 0,00","5,5"
64510,"14-10-12, Alkmaar",14:45,4,Familie Sleutel-prijs,Draverij van meet. Winsom tot € 2.000. (g.l.s.),,,Drafsport - 1720 - Autostart,S,Creme dela Creme,J.T. de Jong,1720,,8,,"1.19,6",,,"€ 0,00","9,5"
64510,"14-10-12, Alkmaar",15:10,5,Asbestsanering BV-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,1,Zioletta D,H. Ebbinge,2060,,6,,"1.17,6",,,"€ 700,00","1,4"
64510,"14-10-12, Alkmaar",15:10,5,Asbestsanering BV-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,2,VIP Fortuna,J.M. Pools,2060,,1,,"1.17,7",,,"€ 350,00","23,3"
64510,"14-10-12, Alkmaar",15:10,5,Asbestsanering BV-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,3,Zazou Enzelens,J.T. de Jong,2060,,9,,"1.17,8",,,"€ 170,00","7,2"
64510,"14-10-12, Alkmaar",15:10,5,Asbestsanering BV-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,4,Sierra Angel,A. Bakker,2060,,10,,"1.18,2",,,"€ 110,00","27,8"
64510,"14-10-12, Alkmaar",15:10,5,Asbestsanering BV-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,5,Mac Myra,J. de Leeuw,2060,,7,,"1.18,2",,,"€ 70,00","5,5"
64510,"14-10-12, Alkmaar",15:10,5,Asbestsanering BV-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,6,Jaguar Face,R.L. Pools,2060,,8,,"1.18,5",,,"€ 0,00","20,6"
64510,"14-10-12, Alkmaar",15:10,5,Asbestsanering BV-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,7,Windfallmeadow,L.H. Dooper,2060,,3,,"1.18,8",,,"€ 0,00","19,3"
64510,"14-10-12, Alkmaar",15:10,5,Asbestsanering BV-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,8,Youri Charisma,W.H.M. van der Mespel,2060,,2,,"1.18,9",,,"€ 0,00","19,8"
64510,"14-10-12, Alkmaar",15:10,5,Asbestsanering BV-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,9,Special Brand,J.T.S. Dekker,2060,,5,,"1.19,6",,,"€ 0,00","45,4"
64510,"14-10-12, Alkmaar",15:10,5,Asbestsanering BV-prijs,Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2060 - Autostart,A,Wishful Memory,R. de Beer,2060,,4,,,,,"€ 0,00","45,4"
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,1,Zuni Tribe,D. Minnema,2060,,8,,"1.19,5",,,"€ 700,00","9,5"
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,2,Yokohama S,C.W.A. Zijp,2060,,9,,"1.19,6",,,"€ 350,00","2,7"
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,3,Bombazo Yaya,C. De Groote,2060,,2,,"1.19,6",,,"€ 170,00","2,8"
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,4,Warango Meadow,D. de Beer,2060,,4,,"1.19,6",,,"€ 110,00",25
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,5,Windsor Forest,B.G.M. Vader,2060,,7,,"1.19,8",,,"€ 70,00","34,4"
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,6,Yanko BD,D. Obermeijer,2060,,10,,"1.19,8",,,"€ 0,00","36,7"
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,7,Baldacci,F.W. van der Blonk,2060,,6,,"1.19,9",,,"€ 0,00","7,6"
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,8,Vanity R,T. Huisman,2060,,3,,"1.19,9",,,"€ 0,00","68,8"
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,9,Zvetlena Fortuna,J.M. Pools,2060,,5,,"1.20,1",,,"€ 0,00","5,6"
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,10,Yozgat,A.E.G. Spanjaard,2060,,1,,"1.20,1",,,"€ 0,00","47,9"
64510,"14-10-12, Alkmaar",15:35,6,Scholten Verhuur KWARTET,Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2060 - Autostart,11,Ulco Z,J.T.S. Dekker,2060,,11,,"1.20,4",,,"€ 0,00","99,9"
64510,"14-10-12, Alkmaar",16:00,7,Maasland Vleeswaren-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2060 - Autostart,1,Zilver Sycamore,J.T.S. Dekker,2060,,7,,"1.18,8",,,"€ 700,00","1,7"
64510,"14-10-12, Alkmaar",16:00,7,Maasland Vleeswaren-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2060 - Autostart,2,Zeb de Legume,R. Knoll,2060,,4,,"1.18,8",,,"€ 350,00","9,9"
64510,"14-10-12, Alkmaar",16:00,7,Maasland Vleeswaren-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2060 - Autostart,3,Zaletta Boko,H. Ebbinge,2060,,10,,"1.19,4",,,"€ 170,00","11,9"
64510,"14-10-12, Alkmaar",16:00,7,Maasland Vleeswaren-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2060 - Autostart,4,Angie Meadow,D. de Beer,2060,,1,,"1.19,6",,,"€ 110,00","6,3"
64510,"14-10-12, Alkmaar",16:00,7,Maasland Vleeswaren-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2060 - Autostart,5,Waikiki Sycamore,T.H. Kooyman,2060,,6,,"1.19,6",,,"€ 70,00",16
64510,"14-10-12, Alkmaar",16:00,7,Maasland Vleeswaren-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2060 - Autostart,6,Zoef H,G.J. Smit,2060,,8,,"1.20,3",,,"€ 0,00","13,1"
64510,"14-10-12, Alkmaar",16:00,7,Maasland Vleeswaren-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2060 - Autostart,7,Bep Swagerman,F.W. van der Blonk,2060,,2,,"1.21,8",,,"€ 0,00","26,9"
64510,"14-10-12, Alkmaar",16:00,7,Maasland Vleeswaren-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2060 - Autostart,8,Aussiestrausie,R.C.M. Janssen,2060,,9,,"1.22,4",,,"€ 0,00","28,8"
64510,"14-10-12, Alkmaar",16:00,7,Maasland Vleeswaren-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2060 - Autostart,9,Ace of Spades,C. Vergay,2060,,3,,"1.22,8",,,"€ 0,00",14
64510,"14-10-12, Alkmaar",16:00,7,Maasland Vleeswaren-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2060 - Autostart,A,Zurlo Toscana,B.G.M. Vader,2060,,5,,,,,"€ 0,00","13,7"
64510,"14-10-12, Alkmaar",16:35,8,"RCA 4,5 Kilometer van Alkmaar",Prijzendraverij. (g.l.s.),,,Drafsport - 4545 - Bandenstart,1,Zeus Oldeson,H. Ebbinge,4570,,8,,"1.20,2",,,"€ 5.200,00","10,8"
64510,"14-10-12, Alkmaar",16:35,8,"RCA 4,5 Kilometer van Alkmaar",Prijzendraverij. (g.l.s.),,,Drafsport - 4545 - Bandenstart,2,Yonker Fanatic,B.J. Crebas,4570,,10,,"1.20,4",,,"€ 2.600,00","5,3"
64510,"14-10-12, Alkmaar",16:35,8,"RCA 4,5 Kilometer van Alkmaar",Prijzendraverij. (g.l.s.),,,Drafsport - 4545 - Bandenstart,3,Young Mr Mo,R. de Beer,4545,,1,,"1.21,0",,,"€ 1.250,00","14,2"
64510,"14-10-12, Alkmaar",16:35,8,"RCA 4,5 Kilometer van Alkmaar",Prijzendraverij. (g.l.s.),,,Drafsport - 4545 - Bandenstart,4,Valeur le Blanc,P. van Ooijen,4570,,11,,"1.20,6",,,"€ 830,00","13,9"
64510,"14-10-12, Alkmaar",16:35,8,"RCA 4,5 Kilometer van Alkmaar",Prijzendraverij. (g.l.s.),,,Drafsport - 4545 - Bandenstart,5,Valentino Viola,T.H. Kooyman,4570,,12,,"1.20,7",,,"€ 520,00","25,2"
