event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
49887,"14-08-11, Duindigt",13:30,1,Cas Services-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,1,Zeb Dalimo,W.H.M. van der Mespel,2000,,8,,"1.17,7",,,"€ 700,00","2,4"
49887,"14-08-11, Duindigt",13:30,1,Cas Services-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,2,White Rose,R.L. Pools,2000,,3,,"1.17,9",,,"€ 350,00","7,9"
49887,"14-08-11, Duindigt",13:30,1,Cas Services-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,3,You're Mine,C.P.M. Roodenrijs,2000,,4,,"1.17,9",,,"€ 170,00","3,6"
49887,"14-08-11, Duindigt",13:30,1,Cas Services-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,4,Abe van Camstra,G. Markus,2000,,1,,"1.18,0",,,"€ 110,00","36,2"
49887,"14-08-11, Duindigt",13:30,1,Cas Services-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,5,Zurlo Toscana,W.P.M. van der Pijl,2000,,7,,"1.18,0",,,"€ 70,00","11,6"
49887,"14-08-11, Duindigt",13:30,1,Cas Services-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,6,Nomi Poppelgard,R. Wester,2000,,5,,"1.18,2",,,"€ 0,00","54,4"
49887,"14-08-11, Duindigt",13:30,1,Cas Services-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,7,Angel Blue,R. Bakker,2000,,2,,"1.19,4",,,"€ 0,00","12,8"
49887,"14-08-11, Duindigt",13:30,1,Cas Services-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,8,Scoubidou,F.W. van der Blonk,2000,,6,,"1.19,6",,,"€ 0,00","6,2"
49887,"14-08-11, Duindigt",13:30,1,Cas Services-prijs,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,A,Zlatan Toscana,S.A. Hartman,2000,,9,,,,,"€ 0,00","11,2"
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,1,Barack Flevo,B.J. Crebas,2000,,3,,"1.17,2",,,"€ 1.750,00","1,3"
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,2,Beat It,J.F. van Dooyeweerd,2000,,4,,"1.17,6",,,"€ 875,00",72
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,3,Bright Look,F.W. van der Blonk,2000,,2,,"1.17,6",,,"€ 420,00","42,1"
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,4,Bentley Karan,P.J. Strooper,2000,,8,,"1.17,9",,,"€ 280,00","9,5"
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,5,Be Mac,D.P. Tesselaar,2000,,1,,"1.18,6",,,"€ 175,00","28,8"
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,6,Borat Newport,J.D. ter Borgh,2000,,5,,"1.18,9",,,"€ 0,00","39,2"
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,7,Be the best Norg,J.H. Schwarma,2000,,11,,"1.20,5",,,"€ 0,00","99,9"
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,8,Ballantine V,J. de Leeuw,2000,,10,,"1.21,8",,,"€ 0,00","99,9"
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,A,Belmont Boko,H.W. Langeweg jr.,2000,,9,,,,,"€ 0,00","9,5"
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,A,Beach Boy,A. Bakker,2000,,6,,,,,"€ 0,00","5,1"
49887,"14-08-11, Duindigt",13:51,2,Derby Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,A,Buzzard Boko,R.L. Pools,2000,,7,,,,,"€ 0,00","99,9"
49887,"14-08-11, Duindigt",14:12,3,Wathba Stud Farm Cup VI,(H 'cap) Voor alle Arabische Volbloeds van 4 jaar en ouder. .(4jr -3kg) Z.m. HG+ 20 kg. Afstand 2000 meter,Conditie: goed,"Conditie: 2.22,0",Rensport - 2000 - Autostart,1,Tequila du Breuil (FR),P.S.A. Janssen,2000,,4,3,,,65 kg.,"€ 1.600,00","4,3"
49887,"14-08-11, Duindigt",14:12,3,Wathba Stud Farm Cup VI,(H 'cap) Voor alle Arabische Volbloeds van 4 jaar en ouder. .(4jr -3kg) Z.m. HG+ 20 kg. Afstand 2000 meter,Conditie: goed,"Conditie: 2.22,0",Rensport - 2000 - Autostart,2,Shakia Dormala (FR),D. Goossens,2000,,7,1,,5,61 kg.,"€ 800,00",2
49887,"14-08-11, Duindigt",14:12,3,Wathba Stud Farm Cup VI,(H 'cap) Voor alle Arabische Volbloeds van 4 jaar en ouder. .(4jr -3kg) Z.m. HG+ 20 kg. Afstand 2000 meter,Conditie: goed,"Conditie: 2.22,0",Rensport - 2000 - Autostart,3,Sjacour,W.M.M. Watlow-Eble,2000,,3,5,,6 1/2,65 kg.,"€ 400,00","4,9"
49887,"14-08-11, Duindigt",14:33,4,Merrie Derby Selectie I KWARTET JACKPOT,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,1,Broadwaytranss R,C.F. Kamminga,2000,,8,,"1.18,0",,,"€ 1.750,00",9
49887,"14-08-11, Duindigt",14:33,4,Merrie Derby Selectie I KWARTET JACKPOT,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,2,Balance Fanatic,J. de Leeuw,2000,,2,,"1.18,1",,,"€ 875,00","5,9"
49887,"14-08-11, Duindigt",14:33,4,Merrie Derby Selectie I KWARTET JACKPOT,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,3,Babette Flevo,J.W.M. Engwerda,2000,,3,,"1.18,1",,,"€ 420,00","9,5"
49887,"14-08-11, Duindigt",14:33,4,Merrie Derby Selectie I KWARTET JACKPOT,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,4,Bonita,A.J. Mollema,2000,,6,,"1.18,4",,,"€ 280,00","36,5"
49887,"14-08-11, Duindigt",14:33,4,Merrie Derby Selectie I KWARTET JACKPOT,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,5,Bertille va Unia,P. de Haan,2000,,4,,"1.18,7",,,"€ 175,00","1,6"
49887,"14-08-11, Duindigt",14:33,4,Merrie Derby Selectie I KWARTET JACKPOT,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,6,Bonafide Bo Bo,R. Wester,2000,,9,,"1.19,0",,,"€ 0,00","85,7"
49887,"14-08-11, Duindigt",14:33,4,Merrie Derby Selectie I KWARTET JACKPOT,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,7,Bomba di Quattro,R.L. Pools,2000,,1,,"1.19,2",,,"€ 0,00","47,4"
49887,"14-08-11, Duindigt",14:33,4,Merrie Derby Selectie I KWARTET JACKPOT,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,8,Beryl Boko,J.P.C. Oorthuijsen,2000,,10,,"1.19,3",,,"€ 0,00","11,3"
49887,"14-08-11, Duindigt",14:33,4,Merrie Derby Selectie I KWARTET JACKPOT,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,9,Babaloe Beemd,R. Bakker,2000,,5,,"1.19,3",,,"€ 0,00",53
49887,"14-08-11, Duindigt",14:33,4,Merrie Derby Selectie I KWARTET JACKPOT,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,A,Banditsummerland,H.W. Langeweg jr.,2000,,7,,,,,"€ 0,00","9,8"
49887,"14-08-11, Duindigt",14:54,5,Lobell Countess-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,1,Arco Robel,H.W. Langeweg jr.,2000,,8,,"1.17,3",,,"€ 700,00","2,1"
49887,"14-08-11, Duindigt",14:54,5,Lobell Countess-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,2,Another Fanatic,J. de Leeuw,2000,,5,,"1.18,4",,,"€ 350,00","5,9"
49887,"14-08-11, Duindigt",14:54,5,Lobell Countess-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,3,Zellino,R.L. Pools,2000,,9,,"1.18,5",,,"€ 170,00","6,5"
49887,"14-08-11, Duindigt",14:54,5,Lobell Countess-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,4,Bonita Elco,H.W. Langeweg,2000,,3,,"1.18,9",,,"€ 110,00","9,6"
49887,"14-08-11, Duindigt",14:54,5,Lobell Countess-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,5,Aramis le Blanc,P. van Ooijen,2000,,4,,"1.20,1",,,"€ 70,00","25,6"
49887,"14-08-11, Duindigt",14:54,5,Lobell Countess-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,6,Zingara Faithful,C.A.J. Olsthoorn,2000,,6,,"1.20,9",,,"€ 0,00","46,6"
49887,"14-08-11, Duindigt",14:54,5,Lobell Countess-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,7,Ami de Papion,W.P.M. van der Pijl,2000,,1,,"1.23,7",,,"€ 0,00","43,5"
49887,"14-08-11, Duindigt",14:54,5,Lobell Countess-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,A,Classic Pearl,M. de Haan,2000,,10,,,,,"€ 0,00","9,2"
49887,"14-08-11, Duindigt",14:54,5,Lobell Countess-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,A,Bonjour Baldwin,W.H.M. van der Mespel,2000,,2,,,,,"€ 0,00","28,6"
49887,"14-08-11, Duindigt",14:54,5,Lobell Countess-prijs,Draverij van meet. Winsom tot € 1.500.,,,Drafsport - 2000 - Autostart,A,Believe in me,A. Bakker,2000,,7,,,,,"€ 0,00","7,2"
49887,"14-08-11, Duindigt",15:15,6,Irish Pet-prijs,(H 'cap) Voor alle paarden van 3 jaar en ouder. Amateurs en amatrices  (3 j HG - 5kg) Zo mogelijk HG +18. Afstand: 1800 m.,Conditie: goed,"Conditie: 2.00,2",Rensport - 1800 - Autostart,1,Kaisarion (GER),M.B. Korving,1800,,1,2,,,74 kg.,"€ 740,00","2,2"
49887,"14-08-11, Duindigt",15:15,6,Irish Pet-prijs,(H 'cap) Voor alle paarden van 3 jaar en ouder. Amateurs en amatrices  (3 j HG - 5kg) Zo mogelijk HG +18. Afstand: 1800 m.,Conditie: goed,"Conditie: 2.00,2",Rensport - 1800 - Autostart,2,Cynarah (GB),J. Pietrasiewicz,1800,,5,1,,1 3/4,62 kg.,"€ 400,00","5,8"
49887,"14-08-11, Duindigt",15:15,6,Irish Pet-prijs,(H 'cap) Voor alle paarden van 3 jaar en ouder. Amateurs en amatrices  (3 j HG - 5kg) Zo mogelijk HG +18. Afstand: 1800 m.,Conditie: goed,"Conditie: 2.00,2",Rensport - 1800 - Autostart,3,Pearl Street (FR),T. van den Broek Humphreij,1800,,2,3,,1 3/4,70 kg.,"€ 220,00","4,2"
49887,"14-08-11, Duindigt",15:15,6,Irish Pet-prijs,(H 'cap) Voor alle paarden van 3 jaar en ouder. Amateurs en amatrices  (3 j HG - 5kg) Zo mogelijk HG +18. Afstand: 1800 m.,Conditie: goed,"Conditie: 2.00,2",Rensport - 1800 - Autostart,4,Coffs Harbour (USA),M.K.S. Mouthaan,1800,,3,5,,2,68 kg.,"€ 110,00","13,3"
49887,"14-08-11, Duindigt",15:15,6,Irish Pet-prijs,(H 'cap) Voor alle paarden van 3 jaar en ouder. Amateurs en amatrices  (3 j HG - 5kg) Zo mogelijk HG +18. Afstand: 1800 m.,Conditie: goed,"Conditie: 2.00,2",Rensport - 1800 - Autostart,5,Sharp (GER),M. Bakker,1800,,6,6,,5,62 kg.,"€ 0,00","6,8"
49887,"14-08-11, Duindigt",15:15,6,Irish Pet-prijs,(H 'cap) Voor alle paarden van 3 jaar en ouder. Amateurs en amatrices  (3 j HG - 5kg) Zo mogelijk HG +18. Afstand: 1800 m.,Conditie: goed,"Conditie: 2.00,2",Rensport - 1800 - Autostart,6,Little Iris (GB),D. Goossens,1800,,7,4,,6 1/4,61 kg.,"€ 0,00","6,8"
49887,"14-08-11, Duindigt",15:15,6,Irish Pet-prijs,(H 'cap) Voor alle paarden van 3 jaar en ouder. Amateurs en amatrices  (3 j HG - 5kg) Zo mogelijk HG +18. Afstand: 1800 m.,Conditie: goed,"Conditie: 2.00,2",Rensport - 1800 - Autostart,7,One More Time,W.M.M. Watlow-Eble,1800,,8,7,,vele,60 kg.,"€ 0,00","21,5"
49887,"14-08-11, Duindigt",15:36,7,Derby Selectie II KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,1,Bronsvlinder,A.J. Mollema,2000,,10,,"1.16,6",,,"€ 1.750,00","12,1"
49887,"14-08-11, Duindigt",15:36,7,Derby Selectie II KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,2,Bluff Master,C.D. Aalbers,2000,,9,,"1.16,8",,,"€ 875,00","16,4"
49887,"14-08-11, Duindigt",15:36,7,Derby Selectie II KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,3,Basil Elegance,J.F. van Dooyeweerd,2000,,5,,"1.16,8",,,"€ 420,00","1,8"
49887,"14-08-11, Duindigt",15:36,7,Derby Selectie II KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,4,Bigboy Limburgia,H.W. Langeweg jr.,2000,,1,,"1.17,0",,,"€ 280,00","3,1"
49887,"14-08-11, Duindigt",15:36,7,Derby Selectie II KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,5,Buwalda,H. Ebbinge,2000,,7,,"1.18,1",,,"€ 175,00","35,7"
49887,"14-08-11, Duindigt",15:36,7,Derby Selectie II KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,6,Bingo,R. Bakker,2000,,3,,"1.18,3",,,"€ 0,00","35,2"
49887,"14-08-11, Duindigt",15:36,7,Derby Selectie II KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,7,Banker Transs R,J.C. Bot,2000,,4,,"1.20,5",,,"€ 0,00","16,7"
49887,"14-08-11, Duindigt",15:36,7,Derby Selectie II KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,8,Britt Newport,J.D. ter Borgh,2000,,8,,"1.20,8",,,"€ 0,00","15,4"
49887,"14-08-11, Duindigt",15:36,7,Derby Selectie II KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,A,Bachelor's Wish,T.H. Kooyman,2000,,2,,,,,"€ 0,00","38,1"
49887,"14-08-11, Duindigt",15:36,7,Derby Selectie II KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,A,Blazing Rhythm,J. de Leeuw,2000,,11,,,,,"€ 0,00","21,3"
49887,"14-08-11, Duindigt",15:57,8,Bonne Aparte-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,1,Zansational Spirit,T.H. Kooyman,2000,,4,,"1.16,4",,,"€ 700,00","2,6"
49887,"14-08-11, Duindigt",15:57,8,Bonne Aparte-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,2,Montebella Rapida,W.G. Goedhart,2000,,9,,"1.16,8",,,"€ 350,00","4,6"
49887,"14-08-11, Duindigt",15:57,8,Bonne Aparte-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,3,Anna Kournikova,R.T. de Vlieger,2000,,5,,"1.17,0",,,"€ 170,00","14,5"
49887,"14-08-11, Duindigt",15:57,8,Bonne Aparte-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,4,Another Medo,G. de Jong,2000,,6,,"1.17,0",,,"€ 110,00","8,2"
49887,"14-08-11, Duindigt",15:57,8,Bonne Aparte-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,5,Andrea Swagerman,F.W. van der Blonk,2000,,7,,"1.17,0",,,"€ 70,00","29,7"
49887,"14-08-11, Duindigt",15:57,8,Bonne Aparte-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,6,Agoodgirl Volo,J. de Leeuw,2000,,2,,"1.17,8",,,"€ 0,00","27,3"
49887,"14-08-11, Duindigt",15:57,8,Bonne Aparte-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,7,Youthful Hanover,S.A. Hartman,2000,,8,,"1.17,9",,,"€ 0,00","28,8"
49887,"14-08-11, Duindigt",15:57,8,Bonne Aparte-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,8,Alltime Stardust,A. Bakker,2000,,1,,"1.18,3",,,"€ 0,00","5,4"
49887,"14-08-11, Duindigt",15:57,8,Bonne Aparte-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,A,Yegua,B.C.F. te Pas,2000,,3,,,,,"€ 0,00","5,3"
49887,"14-08-11, Duindigt",16:18,9,Merrie Derby Selectie II,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,1,Benice Boko,R. Bakker,2000,,4,,"1.18,5",,,"€ 1.750,00",11
49887,"14-08-11, Duindigt",16:18,9,Merrie Derby Selectie II,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,2,Bon Amie ST,C.D. Aalbers,2000,,6,,"1.19,0",,,"€ 875,00","6,2"
49887,"14-08-11, Duindigt",16:18,9,Merrie Derby Selectie II,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,3,Babangida Fanatic,R. Feelders,2000,,8,,"1.19,1",,,"€ 420,00","11,5"
49887,"14-08-11, Duindigt",16:18,9,Merrie Derby Selectie II,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,4,Brescia Boko,D.P. Tesselaar,2000,,1,,"1.19,2",,,"€ 280,00","10,1"
49887,"14-08-11, Duindigt",16:18,9,Merrie Derby Selectie II,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,5,Bitchy M,J.F. van Dooyeweerd,2000,,3,,"1.19,6",,,"€ 175,00","9,3"
49887,"14-08-11, Duindigt",16:18,9,Merrie Derby Selectie II,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,6,Bestof Limburgia,H.W. Langeweg jr.,2000,,7,,"1.20,0",,,"€ 0,00",8
49887,"14-08-11, Duindigt",16:18,9,Merrie Derby Selectie II,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,7,Bella Donna,C.F. Kamminga,2000,,2,,"1.20,1",,,"€ 0,00","19,5"
49887,"14-08-11, Duindigt",16:18,9,Merrie Derby Selectie II,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,A,Blushing Renka,A. Bakker,2000,,10,,,,,"€ 0,00","26,6"
49887,"14-08-11, Duindigt",16:18,9,Merrie Derby Selectie II,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,A,Betsy Kievitshof,M. Nimczyk,2000,,9,,,,,"€ 0,00",8
49887,"14-08-11, Duindigt",16:18,9,Merrie Derby Selectie II,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,A,Blue Bonnets,T.H. Kooyman,2000,,5,,,,,"€ 0,00","2,5"
49887,"14-08-11, Duindigt",16:39,10,Derby Selectie III KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,1,Broadway Fortuna,H.W. Langeweg jr.,2000,,8,,"1.15,5",,,"€ 1.750,00","1,8"
49887,"14-08-11, Duindigt",16:39,10,Derby Selectie III KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,2,Boucher le Blanc,J.W.M. Engwerda,2000,,4,,"1.15,9",,,"€ 875,00","49,1"
49887,"14-08-11, Duindigt",16:39,10,Derby Selectie III KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,3,Bonne Affaire,J. de Leeuw,2000,,1,,"1.16,6",,,"€ 420,00","2,6"
49887,"14-08-11, Duindigt",16:39,10,Derby Selectie III KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,4,Blizzard WT,R. Bakker,2000,,2,,"1.16,7",,,"€ 280,00","14,2"
49887,"14-08-11, Duindigt",16:39,10,Derby Selectie III KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,5,Boye Summerland,C.F. Kamminga,2000,,12,,"1.17,5",,,"€ 175,00","14,3"
49887,"14-08-11, Duindigt",16:39,10,Derby Selectie III KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,6,Baldacci,F.W. van der Blonk,2000,,5,,"1.17,7",,,"€ 0,00","62,9"
49887,"14-08-11, Duindigt",16:39,10,Derby Selectie III KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,7,Ben Ik Vredebest,J.F.M. Westgeest,2000,,11,,"1.25,6",,,"€ 0,00","29,6"
49887,"14-08-11, Duindigt",16:39,10,Derby Selectie III KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,A,Billy the Quick,F.J.J. Crebas,2000,,7,,,,,"€ 0,00","10,3"
49887,"14-08-11, Duindigt",16:39,10,Derby Selectie III KWARTET,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2000 - Autostart,U,Brazil Elegance,J.F. van Dooyeweerd,2000,,3,,,,,"€ 0,00","22,3"
49887,"14-08-11, Duindigt",17:00,11,Derby Fever-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,1,Global Money,H.W. Langeweg jr.,2000,,6,,"1.15,5",,,"€ 700,00","1,5"
49887,"14-08-11, Duindigt",17:00,11,Derby Fever-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,2,York Baldwin,J. de Leeuw,2000,,8,,"1.16,2",,,"€ 350,00","8,9"
49887,"14-08-11, Duindigt",17:00,11,Derby Fever-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,3,Wyatt Buitenzorg,H.W. Langeweg,2000,,1,,"1.16,4",,,"€ 170,00","36,6"
49887,"14-08-11, Duindigt",17:00,11,Derby Fever-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,4,Trotaholic Jet,R.L. Pools,2000,,4,,"1.16,5",,,"€ 110,00","7,1"
49887,"14-08-11, Duindigt",17:00,11,Derby Fever-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,5,Willy Prince,F.J.J. Crebas,2000,,2,,"1.16,8",,,"€ 70,00","4,2"
49887,"14-08-11, Duindigt",17:00,11,Derby Fever-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,6,Victoria A,W.H.M. van der Mespel,2000,,7,,"1.16,8",,,"€ 0,00","34,4"
49887,"14-08-11, Duindigt",17:00,11,Derby Fever-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,7,Wies Buitenzorg,G. de Jong,2000,,10,,"1.17,0",,,"€ 0,00","21,8"
49887,"14-08-11, Duindigt",17:00,11,Derby Fever-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,8,Vintage,C.P.M. Roodenrijs,2000,,5,,"1.17,5",,,"€ 0,00","99,9"
49887,"14-08-11, Duindigt",17:00,11,Derby Fever-prijs,Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2000 - Autostart,9,Zazou Enzelens,R.T. de Vlieger,2000,,3,,"1.18,6",,,"€ 0,00","32,9"
49887,"14-08-11, Duindigt",17:21,12,Merrie Derby Selectie III,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,1,Bibi Barosso,H.W. Langeweg jr.,2000,,3,,"1.17,2",,,"€ 1.750,00","7,9"
49887,"14-08-11, Duindigt",17:21,12,Merrie Derby Selectie III,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,2,Bewitched,H.W. Langeweg,2000,,8,,"1.17,5",,,"€ 875,00","1,3"
49887,"14-08-11, Duindigt",17:21,12,Merrie Derby Selectie III,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,3,Bagheera Boko,M. Nimczyk,2000,,1,,"1.18,3",,,"€ 420,00","19,2"
49887,"14-08-11, Duindigt",17:21,12,Merrie Derby Selectie III,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,4,Bucky's Girl,R.L. Pools,2000,,6,,"1.18,4",,,"€ 280,00","10,8"
49887,"14-08-11, Duindigt",17:21,12,Merrie Derby Selectie III,Draverij van meet voor driejarige Nederlandse merries.,,,Drafsport - 2000 - Autostart,5,Bizzy Butcher,J.C. Bot,2000,,4,,"1.19,8",,,"€ 175,00","41,6"
